"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_155_Cytoplasm","Control_159_Cytoplasm","Control_170_Cytoplasm","Control_2303_Cytoplasm","Control_155_Whole_Transcriptome","Control_159_Whole_Transcriptome","Control_170_Whole_Transcriptome","Control_2303_Whole_Transcriptome","hgnc_symbol"
"ENSG00000206530",49.8706929868037,1.12479123917394,0.425116756957804,2.645840750252,0.00814881689834476,0.0514168031300658,26.867263009578,22.2383529815894,19.2346110192128,73.7008690833023,64.7332123003175,40.3339663700785,36.4569017792942,115.400367351057,"CFAP44"
"ENSG00000147874",186.861284721696,-0.829255042403271,0.313527885215057,-2.64491639024217,0.00817111043025941,0.0515331381736606,232.540793634623,217.441673597763,199.559089324332,107.980343075536,190.552695362906,229.781384168932,186.247215611612,130.787082997865,"HAUS6"
"ENSG00000068724",684.116986359627,0.787684644832143,0.297861072403559,2.64446991503792,0.00818189796877203,0.0515768322899384,494.728222314299,599.20006644838,642.756584892027,983.820903577104,502.366196865844,688.121911101642,829.790786150457,732.151219527261,"TTC7A"
"ENSG00000128881",166.271534316257,0.840070769087772,0.31775774492945,2.643746006173,0.00819941582701773,0.0516470829159578,157.497748676837,175.435895743649,158.685540908505,259.66701549117,123.996012293566,113.668450679312,101.445291907601,239.776318829418,"TTBK2"
"ENSG00000185043",477.507471234758,-0.958613105491499,0.362639669675098,-2.64343144353279,0.00820703837907451,0.0516470829159578,538.271717536718,583.139033739454,625.124858124415,180.824225309032,473.190664561476,540.230701078021,531.795241171878,347.483328357071,"CIB1"
"ENSG00000132313",193.441874667439,-0.770436972705591,0.29145815939718,-2.64338790274075,0.00820809396874985,0.0516470829159578,222.349762837887,158.139398980191,215.587931840343,124.263093221847,247.992024587132,196.780866229777,229.836989478159,152.584930164175,"MRPL35"
"ENSG00000140534",79.634694633238,1.17414902272414,0.44418621798538,2.6433711249519,0.00820850075677151,0.0516470829159578,35.2053791159988,111.191764907947,56.9023909318378,89.9836192296132,41.0280923030181,107.557243653543,115.711036082108,79.4980308418392,"TICRR"
"ENSG00000134109",571.741236795162,0.794486047807829,0.300699018062615,2.64213050287511,0.00823863045406881,0.0518122623003179,455.817013817668,528.778615340014,457.623453832104,946.970469035453,466.808516869895,493.785527682173,565.08197757906,659.064320204925,"EDEM1"
"ENSG00000135334",374.568804496308,-0.837913888973117,0.317236837681226,-2.64128811489128,0.00825914502650817,0.0519168457828105,423.391006737143,526.307687230948,541.77487704116,199.677936004761,352.841593805956,327.560696581243,395.478130171039,229.518508398213,"AKIRIN2"
"ENSG00000146540",826.746213819991,-0.854661161557193,0.323667208723614,-2.64055529420963,0.00827702848344425,0.0519878414936549,1228.48243967933,1103.26940069774,1179.72280917838,561.326386622825,816.003169137805,668.566048619179,527.03999311371,529.559463510961,"C7orf50"
"ENSG00000145012",1677.0721709956,0.81206878384751,0.307550623920751,2.6404393965943,0.00827985997241121,0.0519878414936549,1378.5685295949,1819.83855232673,1218.19203121681,2226.45183579557,1465.15876291,1192.9076114302,1349.69790717691,2765.76213751366,"LPP"
"ENSG00000067369",302.176587330706,0.895465357828289,0.339146803111768,2.64034733517209,0.00828210973810171,0.0519878414936549,151.012547260732,193.967856561641,188.338899563125,311.943213329326,253.462436894201,403.339663700785,502.471211479837,412.876869856004,"TP53BP1"
"ENSG00000109272",7.34787964099475,-4.35577968453614,1.64997067520477,-2.63991339360959,0.00829272162098654,0.0520123225288622,11.1174881418944,7.41278432719645,6.41153700640426,0.85698684980584,10.0290892296266,13.4446554566928,9.51049611633762,0,"PF4V1"
"ENSG00000153113",2237.36761011465,-0.629464083189974,0.238445144321912,-2.63986958082136,0.00829379372261339,0.0520123225288622,2582.96307830012,2830.44814893451,2668.80227891577,1641.12981737818,1957.49587054622,2646.15264215818,2283.31160926406,1288.63743542014,"CAST"
"ENSG00000094914",215.318332951464,1.00840286930876,0.382100604727106,2.6391030446784,0.00831257098417264,0.0520907492831126,119.512997525364,160.610327089256,141.855256266694,347.079674171365,203.316990746068,235.892591194701,248.857981710834,265.420844907431,"AAAS"
"ENSG00000160013",92.0323565921286,1.42659499118823,0.540573280390833,2.63904089036145,0.00831409519761143,0.0520907492831126,42.6170378772617,6.17732027266371,22.4403795224149,179.110251609421,144.054190752819,35.4450007494629,103.822915936686,202.5917560163,"PTGIR"
"ENSG00000167766",279.152723759315,0.904525195744699,0.342803272693153,2.63861306993515,0.00832459344491822,0.0521215722825828,221.423305492729,149.491150598462,132.237950757088,587.035992117001,343.724239960841,199.225349040084,157.715727262599,442.368074845718,"ZNF83"
"ENSG00000140307",427.904829236346,-0.679376717981884,0.257483759633167,-2.63852259633688,0.00832681508704837,0.0521215722825828,592.932700901032,437.354275304591,636.345047885622,362.50543746787,417.574806106273,308.004834098781,401.818460915264,266.703071211332,"GTF2A2"
"ENSG00000115685",373.185105717881,-0.803945862053712,0.304812044336248,-2.63751343489188,0.00835163172683666,0.0522495610238984,415.052890630722,389.171177177814,425.565768800082,190.251080656897,432.162572258457,365.450180141014,465.221768357515,302.605407720549,"PPP1R7"
"ENSG00000095951",176.606129674234,1.33846720997622,0.507500088091114,2.63737335496959,0.00835508170518339,0.0522495610238984,134.33631504789,310.101477687718,201.161973575934,150.829685565828,61.0862707622714,146.668968618467,118.88120145422,289.783144681543,"HIVEP1"
"ENSG00000185519",8.15377117497703,-3.37168285369695,1.27856412400357,-2.63708545421969,0.00836217631279407,0.0522694687765107,12.9704028322101,13.5901045998602,15.2274003902101,1.71397369961168,13.6760307676727,1.22224140515389,5.54778940119694,1.28222630390063,"FAM131C"
"ENSG00000108479",151.428797606293,-1.27738156887458,0.484459925168145,-2.63671255869354,0.00837137341803082,0.0523024938562711,232.540793634623,169.258575470986,177.118709801918,52.2761978381562,207.875667668625,139.335520187544,102.237833250629,130.787082997865,"GALK1"
"ENSG00000029364",511.558104619945,0.714615131720795,0.271181268597687,2.63519355675325,0.00840893169344918,0.0524779687007051,391.891457001776,420.057778541132,382.287894006854,682.161532445449,449.485544564176,524.34156281102,552.40131609061,689.83775149854,"SLC39A9"
"ENSG00000118473",31.4508378271636,1.41183829209085,0.535773215233854,2.63514160832884,0.00841021881187584,0.0524779687007051,18.5291469031573,27.1802091997203,13.624516138609,56.5611320871854,26.4403261508339,20.7781038876162,26.9464056629566,61.5468625872304,"SGIP1"
"ENSG00000205352",392.576727268881,-0.712226295784361,0.270284310370059,-2.63510040523335,0.00841123982018185,0.0524779687007051,558.653779130191,444.767059631787,523.341708147747,347.079674171365,381.105390725813,348.338800468859,309.091123780973,228.236282094313,"PRR13"
"ENSG00000138175",281.301741513268,-0.816908061749405,0.310050593424298,-2.63475729147044,0.00841974644900446,0.0524851782632106,327.965900185883,387.935713123281,375.87635700045,158.54256721408,272.608879968943,287.226730211165,260.746101856256,179.511682546089,"ARL3"
"ENSG00000132541",171.885219741006,-0.899585815760782,0.341432871754195,-2.6347369869191,0.00842025008951838,0.0524851782632106,279.790118237675,156.903934925658,247.645616872364,137.97488281874,197.846578438998,122.224140515389,117.296118768164,115.400367351057,"RIDA"
"ENSG00000121440",361.543636217843,-0.91249351709531,0.346400357737429,-2.63421643977336,0.0084331711089625,0.052541211515233,477.125532756299,426.235098813796,448.807590448298,171.397369961168,340.077298422795,334.894145012167,433.52011463639,260.291939691828,"PDZRN3"
"ENSG00000185278",101.685667081336,1.04596840995556,0.397147130607753,2.63370506631865,0.0084458816829205,0.0525958820179635,60.2197274352611,122.310941398741,84.1514232090558,138.831869668546,85.7031261440823,77.0012085246952,82.424299674926,162.84274059538,"ZBTB37"
"ENSG00000259091",11.0192687728485,-2.41128745096548,0.915930277842961,-2.63261026444515,0.00847315143176177,0.05274112516724,20.382061593473,12.3546405453274,16.0288425160106,5.14192109883504,13.6760307676727,9.77793124123114,9.51049611633762,1.28222630390063,"LINC00517"
"ENSG00000228594",217.445633197491,-1.01062038121777,0.383920086940913,-2.63237172420548,0.00847910352081721,0.0527536030969279,381.700426205039,350.871791487299,287.717723162391,145.687764466993,205.140461515091,136.891037377236,104.615457279714,126.940404086163,"FNDC10"
"ENSG00000100028",440.667585616801,-1.03536006835971,0.393573875277403,-2.63066258559454,0.00852185966405493,0.0529949430202094,603.123731697769,491.714693704031,595.471499469795,175.682304210197,466.808516869895,391.117249649246,456.503813584206,344.91887574927,"SNRPD3"
"ENSG00000106003",28.4169390137406,1.63877295186942,0.622992018649012,2.63048787594933,0.00852624107610486,0.0529975282516583,15.7497748676837,4.94185621813097,11.2201897612074,56.5611320871854,23.7051199972994,11.000172646385,45.1748565526037,58.9824099794291,"LFNG"
"ENSG00000120458",88.8026394579894,1.37220409809231,0.5216969063314,2.63027072125407,0.00853168974321945,0.0529984501511898,54.6609833643139,32.1220654178513,41.6749905416277,233.100423147189,92.0852738356629,73.3344843092336,64.1958487852789,119.247046262759,"MSANTD2"
"ENSG00000174233",311.435909327411,1.14842392298858,0.436635545489372,2.63016590117841,0.00853432091629456,0.0529984501511898,203.82061593473,154.433006816593,130.635066505487,559.612412923214,280.814498429546,398.450698080169,316.223995868226,447.496980061321,"ADCY6"
"ENSG00000184117",295.723445156636,-0.761457172284024,0.289528449715729,-2.62999084556856,0.00853871674567756,0.0530011196420041,508.625082491667,281.685804433465,281.306186155987,246.812212744082,340.989033807306,235.892591194701,224.289200076962,246.187450348921,"NIPSNAP1"
"ENSG00000154358",33.9571995082816,1.2584437572789,0.478561080168884,2.62964083254492,0.00854751200944255,0.0530310819378784,21.3085189386308,17.2964967634584,16.0288425160106,48.8482504389329,30.9990030733915,29.3337937236934,30.9091123780973,76.933578234038,"OBSCN"
"ENSG00000204388",88.0322416441052,-1.14831593586184,0.436711276314758,-2.62946252625316,0.00855199567290592,0.0530342785024198,34.2789217708409,67.9505229993008,47.2850854222314,11.1408290474759,122.172541524543,177.225003747314,177.529260838302,66.6757678028329,"HSPA1B"
"ENSG00000069702",444.795155387232,-1.01247191226058,0.385260970761996,-2.62801578436052,0.00858845304630599,0.0532356616469542,264.040343369991,340.988079051037,304.548007804202,178.253264759615,575.305027626765,1047.46088421689,655.431690684267,192.333945585095,"TGFBR3"
"ENSG00000164574",1225.97554031528,0.936653289160156,0.356480430870322,2.62750268471507,0.00860141630992572,0.053291296970722,1105.26361277333,896.946903590771,811.059431310138,2052.48350528499,834.237876828035,994.904503795269,1451.14319908451,1661.76528985522,"GALNT10"
"ENSG00000106028",484.809046008456,-0.715551792327951,0.272368145882918,-2.6271493313155,0.00861035381423287,0.0533219501266951,566.991895236612,501.598406140293,577.839772702183,346.222687321559,596.27494147053,383.783801218322,542.890819974272,362.870044003879,"SSBP1"
"ENSG00000175414",431.505868316609,0.733207648682596,0.279157009441254,2.62650631682201,0.00862663912961165,0.0533980571228023,375.215224788934,484.301909376835,369.464819994045,584.465031567583,291.755323043684,407.006387916246,419.254370461883,520.583879383657,"ARL10"
"ENSG00000221995",18.0933915336776,1.81340748399336,0.690578643004542,2.6259246537131,0.00864139434007886,0.0534646268337101,7.4116587612629,2.47092810906548,5.61009488060372,33.4224871424278,18.2347076902303,15.8891382670006,14.2657441745064,47.4423732443234,"TIAF1"
"ENSG00000133422",230.931707031461,0.902871349739099,0.344002650441161,2.62460579469729,0.00867493379771101,0.0536472999873253,131.556943012416,150.726614652995,149.068235398899,283.662647285733,202.405255361556,286.004488806011,327.31957467062,316.709897063456,"MORC2"
"ENSG00000197956",10335.1088073306,-0.75444882853839,0.287493220220509,-2.62423172261149,0.00868446785430647,0.0536814192437335,13614.2906870948,12222.4458914924,12847.1172765825,6786.47886361245,11274.5197648694,7723.34343916745,10455.2053972272,7757.46913859883,"S100A6"
"ENSG00000176444",244.420716795488,1.07151053369955,0.408389793046337,2.6237446477463,0.00869689607247657,0.0537333884015612,172.321066199362,117.369085180611,145.061024769896,533.902807429038,255.285907663224,209.003280281316,194.172629041893,328.249933798562,"CLK2"
"ENSG00000115282",150.750399320646,1.08965035416912,0.415607383508974,2.62182626537865,0.00874600031153762,0.0540118059904754,67.631386196524,98.8371243626194,127.429298002285,237.385357396218,151.348073828911,176.002762342161,153.753020547458,193.616171888996,"TTC31"
"ENSG00000021762",309.050680699616,0.81047999630685,0.309154775006332,2.62159947647663,0.00875182170179414,0.0540227922507053,202.894158589572,343.459007160102,201.963415701734,280.23469988651,246.168553818109,407.006387916246,255.990853798088,534.688368726564,"OSBPL5"
"ENSG00000185608",206.183358442278,-0.901737235155562,0.344018957143387,-2.62118472378172,0.00876247684648264,0.0540581208350767,289.981149034411,218.677137652295,222.800910972548,113.122264174371,242.521612280063,178.447245152468,210.815997245484,173.100551026585,"MRPL40"
"ENSG00000066923",25.5096327700082,1.5494810004476,0.59116536540826,2.62106187390989,0.00876563512792661,0.0540581208350767,12.9704028322101,21.0028889270566,18.4331688934122,43.7063293400978,15.4995015366957,18.3336210773084,35.6643604362661,38.466789117019,"STAG3"
"ENSG00000205302",307.820543739682,-0.90606111247194,0.34577374543407,-2.62038724581159,0.00878299691633532,0.0541402079289231,377.994596824408,294.040444978793,300.540797175199,147.401738166605,429.427366104923,328.782937986397,286.899966176185,297.476502504947,"SNX2"
"ENSG00000162385",216.347675705823,-1.19305838487275,0.455390136104582,-2.61985996244495,0.00879658812234257,0.0541818655752786,278.863660892517,219.912601706828,299.739355049399,64.274013735438,255.285907663224,194.336383419469,240.140026937525,178.229456242188,"MAGOH"
"ENSG00000123472",342.002120111772,-0.757334660697633,0.289079937353803,-2.61981051895254,0.00879786353624323,0.0541818655752786,521.595485323877,405.232209886739,414.345579038875,266.522910289616,355.57679995949,282.337764590549,248.065440367806,242.34077143722,"ATPAF1"
"ENSG00000178814",84.1679332756511,1.13552875500543,0.433542818245726,2.61918478917537,0.00881401875879474,0.0542405867334733,39.8376658417881,42.0057778541132,24.8447058998165,118.264185273206,99.379156911755,125.890864730851,70.536179529504,152.584930164175,"OPLAH"
"ENSG00000135046",3115.49283476999,-0.730620350005359,0.278957128135115,-2.61911339168748,0.00881586379768268,0.0542405867334733,1775.09227332246,2386.91655335726,2990.98201348759,1161.21718148691,4631.61575331849,4670.18440909302,4703.73287087198,2604.20162322218,"ANXA1"
"ENSG00000174720",228.435033709076,-1.1340285027711,0.433038951426581,-2.61876789382391,0.00882479695674719,0.0542405867334733,226.055592218518,109.956300853414,258.865806633572,146.544751316799,444.926867641619,275.004316159626,225.08174141999,141.04489342907,"LARP7"
"ENSG00000070761",139.458068344446,-0.881032180724113,0.336444414043167,-2.61865599174749,0.00882769201925355,0.0542405867334733,145.453803189784,139.6074381622,170.707172795513,64.274013735438,146.789396906354,169.891555316391,181.491967553443,97.4491990964481,"CFAP20"
"ENSG00000197063",521.199091106115,0.658794619365282,0.251648837995467,2.61791242356998,0.00884695072386189,0.0543339381772474,396.523743727565,714.098223519925,553.796508928168,651.310005852439,330.048209193168,542.675183888328,481.072595218078,500.068258521247,"MAFG"
"ENSG00000160211",596.702876352464,-0.800345134962231,0.30575912959342,-2.6175674166344,0.00885589927872728,0.0543462445036636,517.889655943245,769.694105973898,593.868615218194,224.53055464913,555.246849167512,859.235707823186,837.716199580738,415.441322463805,"G6PD"
