"","p.adj","p.vec","reg.mat"
"HINT1:UBE2V2",0.823493234932349,0.333333333333333,1
"HINT1:VDAC1",0.823493234932349,0.333333333333333,1
"HSP90AB1:AAAS",0.823493234932349,0.333333333333333,1
"HSP90AB1:ARL6IP5",0.823493234932349,0.333333333333333,1
"HSP90AB1:CDC123",0.823493234932349,0.333333333333333,1
"HSP90AB1:LRRC40",0.823493234932349,0.333333333333333,-1
"HSP90AB1:PSMD6",0.823493234932349,0.333333333333333,-1
"HSP90AB1:RPA3",0.823493234932349,0.333333333333333,1
"HSP90AB1:SNAP25",0.823493234932349,0.333333333333333,1
"HSP90AB1:SUMO1",0.823493234932349,0.333333333333333,-1
"HSP90AB1:UBE2D2",0.823493234932349,0.333333333333333,1
"HSPE1:RNF11",0.823493234932349,0.333333333333333,1
"IKBKB:ANKMY2",0.823493234932349,0.333333333333333,1
"IKBKB:ATP6V1E1",0.823493234932349,0.333333333333333,1
"IKBKB:BCAS2",0.823493234932349,0.333333333333333,1
"IKBKB:CHCHD2",0.823493234932349,0.333333333333333,1
"IKBKB:CLCN6",0.823493234932349,0.333333333333333,1
"IKBKB:COPS2",0.823493234932349,0.333333333333333,1
"IKBKB:COPS5",0.823493234932349,0.333333333333333,1
"IKBKB:COPS7A",0.823493234932349,0.333333333333333,1
"IKBKB:CS",0.823493234932349,0.333333333333333,1
"IKBKB:DDB1",0.823493234932349,0.333333333333333,1
"IKBKB:DDX1",0.823493234932349,0.333333333333333,1
"IKBKB:EFEMP2",0.823493234932349,0.333333333333333,1
"IKBKB:EPRS",0.823493234932349,0.333333333333333,1
"IKBKB:GARS",0.823493234932349,0.333333333333333,1
"IKBKB:GOT1",0.823493234932349,0.333333333333333,1
"IKBKB:NDFIP1",0.823493234932349,0.333333333333333,1
"IKBKB:OXCT1",0.823493234932349,0.333333333333333,1
"IKBKB:PDHB",0.823493234932349,0.333333333333333,1
"IKBKB:PSMD12",0.823493234932349,0.333333333333333,1
"IKBKB:RAB14",0.823493234932349,0.333333333333333,1
"IKBKB:SNAP91",0.823493234932349,0.333333333333333,1
"IKBKB:TBK1",0.823493234932349,0.333333333333333,1
"IKBKB:TMEM30A",0.823493234932349,0.333333333333333,1
"IKBKB:TUBA1B",0.823493234932349,0.333333333333333,1
"IKBKB:VDAC2",0.823493234932349,0.333333333333333,1
"IKBKB:WASF1",0.823493234932349,0.333333333333333,1
"IKBKB:YWHAQ",0.823493234932349,0.333333333333333,1
"IKBKB:ZC3H15",0.823493234932349,0.333333333333333,-1
"KIF3A:AGTPBP1",0.823493234932349,0.333333333333333,1
"KIF3A:ANKMY2",0.823493234932349,0.333333333333333,1
"KIF3A:ATP6V1E1",0.823493234932349,0.333333333333333,1
"KIF3A:BCAS2",0.823493234932349,0.333333333333333,1
"KIF3A:CDC42",0.823493234932349,0.333333333333333,-1
"KIF3A:CHCHD2",0.823493234932349,0.333333333333333,1
"KIF3A:CLCN6",0.823493234932349,0.333333333333333,1
"KIF3A:COPS2",0.823493234932349,0.333333333333333,1
"KIF3A:COPS5",0.823493234932349,0.333333333333333,1
"KIF3A:COPS7A",0.823493234932349,0.333333333333333,1
"KIF3A:CS",0.823493234932349,0.333333333333333,1
"KIF3A:DDB1",0.823493234932349,0.333333333333333,1
"KIF3A:DDX1",0.823493234932349,0.333333333333333,1
"KIF3A:EFEMP2",0.823493234932349,0.333333333333333,1
"KIF3A:EPRS",0.823493234932349,0.333333333333333,1
"KIF3A:GARS",0.823493234932349,0.333333333333333,1
"KIF3A:GOT1",0.823493234932349,0.333333333333333,1
"KIF3A:GULP1",0.823493234932349,0.333333333333333,-1
"KIF3A:IKBKB",0.823493234932349,0.333333333333333,1
"KIF3A:MAPRE2",0.823493234932349,0.333333333333333,1
"KIF3A:NDFIP1",0.823493234932349,0.333333333333333,1
"KIF3A:OXCT1",0.823493234932349,0.333333333333333,1
"KIF3A:PAFAH1B1",0.823493234932349,0.333333333333333,1
"KIF3A:PDHB",0.823493234932349,0.333333333333333,1
"KIF3A:PFN2",0.823493234932349,0.333333333333333,1
"KIF3A:PSMD12",0.823493234932349,0.333333333333333,1
"KIF3A:RAB14",0.823493234932349,0.333333333333333,1
"KIF3A:RAN",0.823493234932349,0.333333333333333,1
"KIF3A:RASA1",0.823493234932349,0.333333333333333,1
"KIF3A:SNAP91",0.823493234932349,0.333333333333333,1
"KIF3A:STK39",0.823493234932349,0.333333333333333,1
"KIF3A:TBK1",0.823493234932349,0.333333333333333,1
"KIF3A:TMEM30A",0.823493234932349,0.333333333333333,1
"KIF3A:TUBA1B",0.823493234932349,0.333333333333333,1
"KIF3A:USP14",0.823493234932349,0.333333333333333,1
"KIF3A:VDAC2",0.823493234932349,0.333333333333333,1
"KIF3A:WASF1",0.823493234932349,0.333333333333333,1
"KIF3A:YWHAQ",0.823493234932349,0.333333333333333,1
"KIF3A:ZC3H15",0.823493234932349,0.333333333333333,-1
"LRRC40:CDC123",0.823493234932349,0.333333333333333,-1
"MAPRE2:AGTPBP1",0.823493234932349,0.333333333333333,1
"MAPRE2:ANKMY2",0.823493234932349,0.333333333333333,1
"MAPRE2:ATP6V1E1",0.823493234932349,0.333333333333333,1
"MAPRE2:BCAS2",0.823493234932349,0.333333333333333,1
"MAPRE2:CDC42",0.823493234932349,0.333333333333333,-1
"MAPRE2:CHCHD2",0.823493234932349,0.333333333333333,1
"MAPRE2:CLCN6",0.823493234932349,0.333333333333333,1
"MAPRE2:COPS2",0.823493234932349,0.333333333333333,1
"MAPRE2:COPS5",0.823493234932349,0.333333333333333,1
"MAPRE2:COPS7A",0.823493234932349,0.333333333333333,1
"MAPRE2:CS",0.823493234932349,0.333333333333333,1
"MAPRE2:DDB1",0.823493234932349,0.333333333333333,1
"MAPRE2:DDX1",0.823493234932349,0.333333333333333,1
"MAPRE2:EFEMP2",0.823493234932349,0.333333333333333,1
"MAPRE2:EPRS",0.823493234932349,0.333333333333333,1
"MAPRE2:GARS",0.823493234932349,0.333333333333333,1
"MAPRE2:GOT1",0.823493234932349,0.333333333333333,1
"MAPRE2:GULP1",0.823493234932349,0.333333333333333,-1
"MAPRE2:IKBKB",0.823493234932349,0.333333333333333,1
"MAPRE2:NDFIP1",0.823493234932349,0.333333333333333,1
"MAPRE2:OXCT1",0.823493234932349,0.333333333333333,1
"MAPRE2:PAFAH1B1",0.823493234932349,0.333333333333333,1
"MAPRE2:PDHB",0.823493234932349,0.333333333333333,1
"MAPRE2:PSMD12",0.823493234932349,0.333333333333333,1
"MAPRE2:RAB14",0.823493234932349,0.333333333333333,1
"MAPRE2:RAN",0.823493234932349,0.333333333333333,1
"MAPRE2:RASA1",0.823493234932349,0.333333333333333,1
"MAPRE2:SNAP91",0.823493234932349,0.333333333333333,1
"MAPRE2:STK39",0.823493234932349,0.333333333333333,1
"MAPRE2:TBK1",0.823493234932349,0.333333333333333,1
"MAPRE2:TMEM30A",0.823493234932349,0.333333333333333,1
"MAPRE2:TUBA1B",0.823493234932349,0.333333333333333,1
"MAPRE2:USP14",0.823493234932349,0.333333333333333,1
"MAPRE2:VDAC2",0.823493234932349,0.333333333333333,1
"MAPRE2:WASF1",0.823493234932349,0.333333333333333,1
"MAPRE2:YWHAQ",0.823493234932349,0.333333333333333,1
"MAPRE2:ZC3H15",0.823493234932349,0.333333333333333,-1
"MORF4L1:ADAM15",0.823493234932349,0.333333333333333,-1
"MORF4L1:ARMC1",0.823493234932349,0.333333333333333,-1
"MORF4L1:GGH",0.823493234932349,0.333333333333333,1
"MORF4L1:HSPE1",0.823493234932349,0.333333333333333,1
"MORF4L1:MYH9",0.823493234932349,0.333333333333333,-1
"MORF4L1:PRKCE",0.823493234932349,0.333333333333333,-1
"MORF4L1:PSMC6",0.823493234932349,0.333333333333333,1
"MORF4L1:RANBP6",0.823493234932349,0.333333333333333,1
"MORF4L1:RNF11",0.823493234932349,0.333333333333333,1
"MORF4L1:SARAF",0.823493234932349,0.333333333333333,1
"MORF4L1:SPI1",0.823493234932349,0.333333333333333,-1
"MORF4L1:TAX1BP1",0.823493234932349,0.333333333333333,1
"MYH9:ARMC1",0.823493234932349,0.333333333333333,1
"MYH9:GGH",0.823493234932349,0.333333333333333,-1
"MYH9:HSPE1",0.823493234932349,0.333333333333333,-1
"MYH9:PRKCE",0.823493234932349,0.333333333333333,1
"MYH9:PSMC6",0.823493234932349,0.333333333333333,-1
"MYH9:RNF11",0.823493234932349,0.333333333333333,-1
"MYH9:SARAF",0.823493234932349,0.333333333333333,-1
"MYH9:SPI1",0.823493234932349,0.333333333333333,1
"NDFIP1:ANKMY2",0.823493234932349,0.333333333333333,1
"NDFIP1:CHCHD2",0.823493234932349,0.333333333333333,1
"NDFIP1:DDX1",0.823493234932349,0.333333333333333,1
"NDFIP1:GARS",0.823493234932349,0.333333333333333,1
"NDFIP1:RAB14",0.823493234932349,0.333333333333333,1
"NDFIP1:TMEM30A",0.823493234932349,0.333333333333333,1
"NOTCH3:AGTPBP1",0.823493234932349,0.333333333333333,1
"NOTCH3:AKAP12",0.823493234932349,0.333333333333333,1
"NOTCH3:ANKMY2",0.823493234932349,0.333333333333333,1
"NOTCH3:ATP6V1A",0.823493234932349,0.333333333333333,1
"NOTCH3:ATP6V1E1",0.823493234932349,0.333333333333333,1
"NOTCH3:BCAS2",0.823493234932349,0.333333333333333,1
"NOTCH3:CDC42",0.823493234932349,0.333333333333333,-1
"NOTCH3:CHCHD2",0.823493234932349,0.333333333333333,1
"NOTCH3:CLCN6",0.823493234932349,0.333333333333333,1
"NOTCH3:CLTC",0.823493234932349,0.333333333333333,-1
"NOTCH3:COPS2",0.823493234932349,0.333333333333333,1
"NOTCH3:COPS5",0.823493234932349,0.333333333333333,1
"NOTCH3:COPS7A",0.823493234932349,0.333333333333333,1
"NOTCH3:CS",0.823493234932349,0.333333333333333,1
"NOTCH3:CUL1",0.823493234932349,0.333333333333333,1
"NOTCH3:DDB1",0.823493234932349,0.333333333333333,1
"NOTCH3:DDX1",0.823493234932349,0.333333333333333,1
"NOTCH3:DNM1L",0.823493234932349,0.333333333333333,1
"NOTCH3:EFEMP2",0.823493234932349,0.333333333333333,1
"NOTCH3:ELP3",0.823493234932349,0.333333333333333,1
"NOTCH3:EPRS",0.823493234932349,0.333333333333333,1
"NOTCH3:GARS",0.823493234932349,0.333333333333333,1
"NOTCH3:GOLIM4",0.823493234932349,0.333333333333333,-1
"NOTCH3:GOT1",0.823493234932349,0.333333333333333,1
"NOTCH3:GULP1",0.823493234932349,0.333333333333333,-1
"NOTCH3:HABP4",0.823493234932349,0.333333333333333,1
"NOTCH3:IKBKB",0.823493234932349,0.333333333333333,1
"NOTCH3:KIF3A",0.823493234932349,0.333333333333333,1
"NOTCH3:MAPRE2",0.823493234932349,0.333333333333333,1
"NOTCH3:NDFIP1",0.823493234932349,0.333333333333333,1
"NOTCH3:OXCT1",0.823493234932349,0.333333333333333,1
"NOTCH3:PAFAH1B1",0.823493234932349,0.333333333333333,1
"NOTCH3:PCMT1",0.823493234932349,0.333333333333333,1
"NOTCH3:PDHB",0.823493234932349,0.333333333333333,1
"NOTCH3:PFN2",0.823493234932349,0.333333333333333,1
"NOTCH3:PPP3CA",0.823493234932349,0.333333333333333,1
"NOTCH3:PSMC2",0.823493234932349,0.333333333333333,1
"NOTCH3:PSMD1",0.823493234932349,0.333333333333333,1
"NOTCH3:PSMD12",0.823493234932349,0.333333333333333,1
"NOTCH3:RAB14",0.823493234932349,0.333333333333333,1
"NOTCH3:RAN",0.823493234932349,0.333333333333333,1
"NOTCH3:RASA1",0.823493234932349,0.333333333333333,1
"NOTCH3:RNF14",0.823493234932349,0.333333333333333,1
"NOTCH3:SNAP91",0.823493234932349,0.333333333333333,1
"NOTCH3:STK39",0.823493234932349,0.333333333333333,1
"NOTCH3:TBK1",0.823493234932349,0.333333333333333,1
"NOTCH3:TMEM30A",0.823493234932349,0.333333333333333,1
"NOTCH3:TOR1AIP2",0.823493234932349,0.333333333333333,-1
"NOTCH3:TUBA1B",0.823493234932349,0.333333333333333,1
"NOTCH3:TXNL1",0.823493234932349,0.333333333333333,-1
"NOTCH3:USP14",0.823493234932349,0.333333333333333,1
"NOTCH3:VDAC2",0.823493234932349,0.333333333333333,1
"NOTCH3:VDAC3",0.823493234932349,0.333333333333333,1
"NOTCH3:VPS35",0.823493234932349,0.333333333333333,1
"NOTCH3:WASF1",0.823493234932349,0.333333333333333,1
"NOTCH3:YWHAQ",0.823493234932349,0.333333333333333,1
"NOTCH3:ZC3H15",0.823493234932349,0.333333333333333,-1
"OAT:ADAM15",0.823493234932349,0.333333333333333,-1
"OAT:ARMC1",0.823493234932349,0.333333333333333,-1
"OAT:GGH",0.823493234932349,0.333333333333333,1
"OAT:HSPE1",0.823493234932349,0.333333333333333,1
"OAT:MORF4L1",0.823493234932349,0.333333333333333,1
"OAT:MYH9",0.823493234932349,0.333333333333333,-1
"OAT:PRKCE",0.823493234932349,0.333333333333333,-1
"OAT:PSMC6",0.823493234932349,0.333333333333333,1
"OAT:RANBP6",0.823493234932349,0.333333333333333,1
"OAT:RNF11",0.823493234932349,0.333333333333333,1
"OAT:SARAF",0.823493234932349,0.333333333333333,1
"OAT:SKIV2L2",0.823493234932349,0.333333333333333,1
"OAT:SPI1",0.823493234932349,0.333333333333333,-1
"OAT:TAX1BP1",0.823493234932349,0.333333333333333,1
"OXCT1:ANKMY2",0.823493234932349,0.333333333333333,1
"OXCT1:ATP6V1E1",0.823493234932349,0.333333333333333,1
"OXCT1:BCAS2",0.823493234932349,0.333333333333333,1
"OXCT1:CHCHD2",0.823493234932349,0.333333333333333,1
"OXCT1:CLCN6",0.823493234932349,0.333333333333333,1
"OXCT1:COPS2",0.823493234932349,0.333333333333333,1
"OXCT1:COPS5",0.823493234932349,0.333333333333333,1
"OXCT1:COPS7A",0.823493234932349,0.333333333333333,1
"OXCT1:CS",0.823493234932349,0.333333333333333,1
"OXCT1:DDB1",0.823493234932349,0.333333333333333,1
"OXCT1:DDX1",0.823493234932349,0.333333333333333,1
"OXCT1:EPRS",0.823493234932349,0.333333333333333,1
"OXCT1:GARS",0.823493234932349,0.333333333333333,1
"OXCT1:GOT1",0.823493234932349,0.333333333333333,1
"OXCT1:NDFIP1",0.823493234932349,0.333333333333333,1
"OXCT1:PSMD12",0.823493234932349,0.333333333333333,1
"OXCT1:RAB14",0.823493234932349,0.333333333333333,1
"OXCT1:TBK1",0.823493234932349,0.333333333333333,1
"OXCT1:TMEM30A",0.823493234932349,0.333333333333333,1
"OXCT1:TUBA1B",0.823493234932349,0.333333333333333,1
"OXCT1:VDAC2",0.823493234932349,0.333333333333333,1
"OXCT1:WASF1",0.823493234932349,0.333333333333333,1
"OXCT1:ZC3H15",0.823493234932349,0.333333333333333,-1
"PAFAH1B1:ANKMY2",0.823493234932349,0.333333333333333,1
"PAFAH1B1:ATP6V1E1",0.823493234932349,0.333333333333333,1
"PAFAH1B1:BCAS2",0.823493234932349,0.333333333333333,1
"PAFAH1B1:CHCHD2",0.823493234932349,0.333333333333333,1
"PAFAH1B1:CLCN6",0.823493234932349,0.333333333333333,1
"PAFAH1B1:COPS2",0.823493234932349,0.333333333333333,1
"PAFAH1B1:COPS5",0.823493234932349,0.333333333333333,1
"PAFAH1B1:COPS7A",0.823493234932349,0.333333333333333,1
"PAFAH1B1:CS",0.823493234932349,0.333333333333333,1
"PAFAH1B1:DDB1",0.823493234932349,0.333333333333333,1
"PAFAH1B1:DDX1",0.823493234932349,0.333333333333333,1
"PAFAH1B1:EFEMP2",0.823493234932349,0.333333333333333,1
"PAFAH1B1:EPRS",0.823493234932349,0.333333333333333,1
"PAFAH1B1:GARS",0.823493234932349,0.333333333333333,1
"PAFAH1B1:GOT1",0.823493234932349,0.333333333333333,1
"PAFAH1B1:GULP1",0.823493234932349,0.333333333333333,-1
"PAFAH1B1:IKBKB",0.823493234932349,0.333333333333333,1
"PAFAH1B1:NDFIP1",0.823493234932349,0.333333333333333,1
"PAFAH1B1:OXCT1",0.823493234932349,0.333333333333333,1
"PAFAH1B1:PDHB",0.823493234932349,0.333333333333333,1
"PAFAH1B1:PSMD12",0.823493234932349,0.333333333333333,1
"PAFAH1B1:RAB14",0.823493234932349,0.333333333333333,1
"PAFAH1B1:RASA1",0.823493234932349,0.333333333333333,1
"PAFAH1B1:SNAP91",0.823493234932349,0.333333333333333,1
"PAFAH1B1:STK39",0.823493234932349,0.333333333333333,1
"PAFAH1B1:TBK1",0.823493234932349,0.333333333333333,1
"PAFAH1B1:TMEM30A",0.823493234932349,0.333333333333333,1
"PAFAH1B1:TUBA1B",0.823493234932349,0.333333333333333,1
"PAFAH1B1:VDAC2",0.823493234932349,0.333333333333333,1
"PAFAH1B1:WASF1",0.823493234932349,0.333333333333333,1
"PAFAH1B1:YWHAQ",0.823493234932349,0.333333333333333,1
"PAFAH1B1:ZC3H15",0.823493234932349,0.333333333333333,-1
"PAM:ADAM15",0.823493234932349,0.333333333333333,-1
"PAM:ARMC1",0.823493234932349,0.333333333333333,-1
"PAM:EPS15",0.823493234932349,0.333333333333333,1
"PAM:FURIN",0.823493234932349,0.333333333333333,1
"PAM:GGH",0.823493234932349,0.333333333333333,1
"PAM:HSPE1",0.823493234932349,0.333333333333333,1
"PAM:MORF4L1",0.823493234932349,0.333333333333333,1
"PAM:MYH9",0.823493234932349,0.333333333333333,-1
"PAM:OAT",0.823493234932349,0.333333333333333,1
"PAM:PJA2",0.823493234932349,0.333333333333333,1
"PAM:PRKCE",0.823493234932349,0.333333333333333,-1
"PAM:PSMC6",0.823493234932349,0.333333333333333,1
"PAM:RANBP6",0.823493234932349,0.333333333333333,1
"PAM:RNF11",0.823493234932349,0.333333333333333,1
"PAM:SARAF",0.823493234932349,0.333333333333333,1
"PAM:SKIV2L2",0.823493234932349,0.333333333333333,1
"PAM:SPI1",0.823493234932349,0.333333333333333,-1
"PAM:STAU1",0.823493234932349,0.333333333333333,1
"PAM:TAX1BP1",0.823493234932349,0.333333333333333,1
"PAM:U2AF2",0.823493234932349,0.333333333333333,-1
"PCMT1:AGTPBP1",0.823493234932349,0.333333333333333,1
"PCMT1:AKAP12",0.823493234932349,0.333333333333333,1
"PCMT1:ANKMY2",0.823493234932349,0.333333333333333,1
"PCMT1:ATP6V1A",0.823493234932349,0.333333333333333,1
"PCMT1:ATP6V1E1",0.823493234932349,0.333333333333333,1
"PCMT1:BCAS2",0.823493234932349,0.333333333333333,1
"PCMT1:CDC42",0.823493234932349,0.333333333333333,-1
"PCMT1:CHCHD2",0.823493234932349,0.333333333333333,1
"PCMT1:CLCN6",0.823493234932349,0.333333333333333,1
"PCMT1:COPS2",0.823493234932349,0.333333333333333,1
"PCMT1:COPS5",0.823493234932349,0.333333333333333,1
"PCMT1:COPS7A",0.823493234932349,0.333333333333333,1
"PCMT1:CS",0.823493234932349,0.333333333333333,1
"PCMT1:DDB1",0.823493234932349,0.333333333333333,1
"PCMT1:DDX1",0.823493234932349,0.333333333333333,1
"PCMT1:EFEMP2",0.823493234932349,0.333333333333333,1
"PCMT1:ELP3",0.823493234932349,0.333333333333333,1
"PCMT1:EPRS",0.823493234932349,0.333333333333333,1
"PCMT1:GARS",0.823493234932349,0.333333333333333,1
"PCMT1:GOT1",0.823493234932349,0.333333333333333,1
"PCMT1:GULP1",0.823493234932349,0.333333333333333,-1
"PCMT1:IKBKB",0.823493234932349,0.333333333333333,1
"PCMT1:KIF3A",0.823493234932349,0.333333333333333,1
"PCMT1:MAPRE2",0.823493234932349,0.333333333333333,1
"PCMT1:NDFIP1",0.823493234932349,0.333333333333333,1
"PCMT1:OXCT1",0.823493234932349,0.333333333333333,1
"PCMT1:PAFAH1B1",0.823493234932349,0.333333333333333,1
"PCMT1:PDHB",0.823493234932349,0.333333333333333,1
"PCMT1:PFN2",0.823493234932349,0.333333333333333,1
"PCMT1:PSMD1",0.823493234932349,0.333333333333333,1
"PCMT1:PSMD12",0.823493234932349,0.333333333333333,1
"PCMT1:RAB14",0.823493234932349,0.333333333333333,1
"PCMT1:RAN",0.823493234932349,0.333333333333333,1
"PCMT1:RASA1",0.823493234932349,0.333333333333333,1
"PCMT1:SNAP91",0.823493234932349,0.333333333333333,1
"PCMT1:STK39",0.823493234932349,0.333333333333333,1
"PCMT1:TBK1",0.823493234932349,0.333333333333333,1
"PCMT1:TMEM30A",0.823493234932349,0.333333333333333,1
"PCMT1:TOR1AIP2",0.823493234932349,0.333333333333333,-1
"PCMT1:TUBA1B",0.823493234932349,0.333333333333333,1
"PCMT1:USP14",0.823493234932349,0.333333333333333,1
"PCMT1:VDAC2",0.823493234932349,0.333333333333333,1
"PCMT1:VPS35",0.823493234932349,0.333333333333333,1
"PCMT1:WASF1",0.823493234932349,0.333333333333333,1
"PCMT1:YWHAQ",0.823493234932349,0.333333333333333,1
"PCMT1:ZC3H15",0.823493234932349,0.333333333333333,-1
"PDHB:ANKMY2",0.823493234932349,0.333333333333333,1
"PDHB:ATP6V1E1",0.823493234932349,0.333333333333333,1
"PDHB:BCAS2",0.823493234932349,0.333333333333333,1
"PDHB:CHCHD2",0.823493234932349,0.333333333333333,1
"PDHB:CLCN6",0.823493234932349,0.333333333333333,1
"PDHB:COPS2",0.823493234932349,0.333333333333333,1
"PDHB:COPS5",0.823493234932349,0.333333333333333,1
"PDHB:COPS7A",0.823493234932349,0.333333333333333,1
"PDHB:CS",0.823493234932349,0.333333333333333,1
"PDHB:DDB1",0.823493234932349,0.333333333333333,1
"PDHB:DDX1",0.823493234932349,0.333333333333333,1
"PDHB:EFEMP2",0.823493234932349,0.333333333333333,1
"PDHB:EPRS",0.823493234932349,0.333333333333333,1
"PDHB:GARS",0.823493234932349,0.333333333333333,1
"PDHB:GOT1",0.823493234932349,0.333333333333333,1
"PDHB:NDFIP1",0.823493234932349,0.333333333333333,1
"PDHB:OXCT1",0.823493234932349,0.333333333333333,1
"PDHB:PSMD12",0.823493234932349,0.333333333333333,1
"PDHB:RAB14",0.823493234932349,0.333333333333333,1
"PDHB:TBK1",0.823493234932349,0.333333333333333,1
"PDHB:TMEM30A",0.823493234932349,0.333333333333333,1
"PDHB:TUBA1B",0.823493234932349,0.333333333333333,1
"PDHB:VDAC2",0.823493234932349,0.333333333333333,1
"PDHB:WASF1",0.823493234932349,0.333333333333333,1
"PDHB:ZC3H15",0.823493234932349,0.333333333333333,-1
"PFN2:AGTPBP1",0.823493234932349,0.333333333333333,1
"PFN2:ANKMY2",0.823493234932349,0.333333333333333,1
"PFN2:ATP6V1E1",0.823493234932349,0.333333333333333,1
"PFN2:BCAS2",0.823493234932349,0.333333333333333,1
"PFN2:CDC42",0.823493234932349,0.333333333333333,-1
"PFN2:CHCHD2",0.823493234932349,0.333333333333333,1
"PFN2:CLCN6",0.823493234932349,0.333333333333333,1
"PFN2:COPS2",0.823493234932349,0.333333333333333,1
"PFN2:COPS5",0.823493234932349,0.333333333333333,1
"PFN2:COPS7A",0.823493234932349,0.333333333333333,1
"PFN2:CS",0.823493234932349,0.333333333333333,1
"PFN2:DDB1",0.823493234932349,0.333333333333333,1
"PFN2:DDX1",0.823493234932349,0.333333333333333,1
"PFN2:EFEMP2",0.823493234932349,0.333333333333333,1
"PFN2:EPRS",0.823493234932349,0.333333333333333,1
"PFN2:GARS",0.823493234932349,0.333333333333333,1
"PFN2:GOT1",0.823493234932349,0.333333333333333,1
"PFN2:GULP1",0.823493234932349,0.333333333333333,-1
"PFN2:IKBKB",0.823493234932349,0.333333333333333,1
"PFN2:MAPRE2",0.823493234932349,0.333333333333333,1
"PFN2:NDFIP1",0.823493234932349,0.333333333333333,1
"PFN2:OXCT1",0.823493234932349,0.333333333333333,1
"PFN2:PAFAH1B1",0.823493234932349,0.333333333333333,1
"PFN2:PDHB",0.823493234932349,0.333333333333333,1
"PFN2:PSMD12",0.823493234932349,0.333333333333333,1
"PFN2:RAB14",0.823493234932349,0.333333333333333,1
"PFN2:RAN",0.823493234932349,0.333333333333333,1
"PFN2:RASA1",0.823493234932349,0.333333333333333,1
"PFN2:SNAP91",0.823493234932349,0.333333333333333,1
"PFN2:STK39",0.823493234932349,0.333333333333333,1
"PFN2:TBK1",0.823493234932349,0.333333333333333,1
"PFN2:TMEM30A",0.823493234932349,0.333333333333333,1
"PFN2:TUBA1B",0.823493234932349,0.333333333333333,1
"PFN2:USP14",0.823493234932349,0.333333333333333,1
"PFN2:VDAC2",0.823493234932349,0.333333333333333,1
"PFN2:WASF1",0.823493234932349,0.333333333333333,1
"PFN2:YWHAQ",0.823493234932349,0.333333333333333,1
"PFN2:ZC3H15",0.823493234932349,0.333333333333333,-1
"PJA2:ADAM15",0.823493234932349,0.333333333333333,-1
"PJA2:ARMC1",0.823493234932349,0.333333333333333,-1
"PJA2:FURIN",0.823493234932349,0.333333333333333,1
"PJA2:GGH",0.823493234932349,0.333333333333333,1
"PJA2:HSPE1",0.823493234932349,0.333333333333333,1
"PJA2:MORF4L1",0.823493234932349,0.333333333333333,1
"PJA2:MYH9",0.823493234932349,0.333333333333333,-1
"PJA2:OAT",0.823493234932349,0.333333333333333,1
"PJA2:PRKCE",0.823493234932349,0.333333333333333,-1
"PJA2:PSMC6",0.823493234932349,0.333333333333333,1
"PJA2:RANBP6",0.823493234932349,0.333333333333333,1
"PJA2:RNF11",0.823493234932349,0.333333333333333,1
"PJA2:SARAF",0.823493234932349,0.333333333333333,1
"PJA2:SKIV2L2",0.823493234932349,0.333333333333333,1
"PJA2:SPI1",0.823493234932349,0.333333333333333,-1
"PJA2:TAX1BP1",0.823493234932349,0.333333333333333,1
"PPP3CA:AGTPBP1",0.823493234932349,0.333333333333333,1
"PPP3CA:AKAP12",0.823493234932349,0.333333333333333,1
"PPP3CA:ANKMY2",0.823493234932349,0.333333333333333,1
"PPP3CA:ATP6V1A",0.823493234932349,0.333333333333333,1
"PPP3CA:ATP6V1E1",0.823493234932349,0.333333333333333,1
"PPP3CA:BCAS2",0.823493234932349,0.333333333333333,1
"PPP3CA:CDC42",0.823493234932349,0.333333333333333,-1
"PPP3CA:CHCHD2",0.823493234932349,0.333333333333333,1
"PPP3CA:CLCN6",0.823493234932349,0.333333333333333,1
"PPP3CA:CLTC",0.823493234932349,0.333333333333333,-1
"PPP3CA:COPS2",0.823493234932349,0.333333333333333,1
"PPP3CA:COPS5",0.823493234932349,0.333333333333333,1
"PPP3CA:COPS7A",0.823493234932349,0.333333333333333,1
"PPP3CA:CS",0.823493234932349,0.333333333333333,1
"PPP3CA:CUL1",0.823493234932349,0.333333333333333,1
"PPP3CA:DDB1",0.823493234932349,0.333333333333333,1
"PPP3CA:DDX1",0.823493234932349,0.333333333333333,1
"PPP3CA:DNM1L",0.823493234932349,0.333333333333333,1
"PPP3CA:EFEMP2",0.823493234932349,0.333333333333333,1
"PPP3CA:ELP3",0.823493234932349,0.333333333333333,1
"PPP3CA:EPRS",0.823493234932349,0.333333333333333,1
"PPP3CA:GARS",0.823493234932349,0.333333333333333,1
"PPP3CA:GOLIM4",0.823493234932349,0.333333333333333,-1
"PPP3CA:GOT1",0.823493234932349,0.333333333333333,1
"PPP3CA:GULP1",0.823493234932349,0.333333333333333,-1
"PPP3CA:HABP4",0.823493234932349,0.333333333333333,1
"PPP3CA:IKBKB",0.823493234932349,0.333333333333333,1
"PPP3CA:KIF3A",0.823493234932349,0.333333333333333,1
"PPP3CA:MAPRE2",0.823493234932349,0.333333333333333,1
"PPP3CA:NDFIP1",0.823493234932349,0.333333333333333,1
"PPP3CA:OXCT1",0.823493234932349,0.333333333333333,1
"PPP3CA:PAFAH1B1",0.823493234932349,0.333333333333333,1
"PPP3CA:PCMT1",0.823493234932349,0.333333333333333,1
"PPP3CA:PDHB",0.823493234932349,0.333333333333333,1
