"","p.adj","p.vec","reg.mat"
"GDI1:ESRRG",0.803850305251483,0.598627143554959,-0.137254901960784
"GDI1:TRAK1",0.803850305251483,0.598627143554959,-0.137254901960784
"HABP4:CPOX",0.803850305251483,0.598627143554959,-0.137254901960784
"HMGN4:CMTM6",0.803850305251483,0.598627143554959,-0.137254901960784
"ITGA6:NEK4",0.803850305251483,0.598627143554959,-0.137254901960784
"ITGA6:SLC35A3",0.803850305251483,0.598627143554959,-0.137254901960784
"JMJD1C:RAB27A",0.803850305251483,0.598627143554959,-0.137254901960784
"KCTD12:ALDOA",0.803850305251483,0.598627143554959,-0.137254901960784
"KLF6:AKR1C1",0.803850305251483,0.598627143554959,-0.137254901960784
"KLF6:PABPC1",0.803850305251483,0.598627143554959,-0.137254901960784
"LPP:PRPSAP1",0.803850305251483,0.598627143554959,-0.137254901960784
"LRCH3:ZNF292",0.803850305251483,0.598627143554959,-0.137254901960784
"MARK3:KRIT1",0.803850305251483,0.598627143554959,-0.137254901960784
"MARK3:TSPYL5",0.803850305251483,0.598627143554959,-0.137254901960784
"MFN1:BTG1",0.803850305251483,0.598627143554959,-0.137254901960784
"MFN1:CTSH",0.803850305251483,0.598627143554959,-0.137254901960784
"MGST3:ZCCHC6",0.803850305251483,0.598627143554959,-0.137254901960784
"MLH3:KIAA0141",0.803850305251483,0.598627143554959,-0.137254901960784
"MLH3:PSAP",0.803850305251483,0.598627143554959,-0.137254901960784
"MON2:AUTS2",0.803850305251483,0.598627143554959,-0.137254901960784
"N4BP2L2:PTPRA",0.803850305251483,0.598627143554959,-0.137254901960784
"NCOA6:RFX7",0.803850305251483,0.598627143554959,-0.137254901960784
"NEK1:KIAA0141",0.803850305251483,0.598627143554959,-0.137254901960784
"NEK1:THUMPD2",0.803850305251483,0.598627143554959,-0.137254901960784
"OGT:CARD8",0.803850305251483,0.598627143554959,-0.137254901960784
"PLOD2:HEXB",0.803850305251483,0.598627143554959,-0.137254901960784
"PLSCR1:CHD1",0.803850305251483,0.598627143554959,-0.137254901960784
"PNISR:MFN1",0.803850305251483,0.598627143554959,-0.137254901960784
"POT1:AASS",0.803850305251483,0.598627143554959,-0.137254901960784
"PPFIA1:MAP4K3",0.803850305251483,0.598627143554959,-0.137254901960784
"PPP1R12B:PPP4R2",0.803850305251483,0.598627143554959,-0.137254901960784
"PPP4R2:SLC26A2",0.803850305251483,0.598627143554959,-0.137254901960784
"PROSER1:EFEMP1",0.803850305251483,0.598627143554959,-0.137254901960784
"PRPF4B:RIT1",0.803850305251483,0.598627143554959,-0.137254901960784
"PRPF4B:SLC26A2",0.803850305251483,0.598627143554959,-0.137254901960784
"PSAP:RAP1A",0.803850305251483,0.598627143554959,-0.137254901960784
"RBM5:KCTD12",0.803850305251483,0.598627143554959,-0.137254901960784
"RPH3A:PRDX4",0.803850305251483,0.598627143554959,-0.137254901960784
"SNAPC3:CLK4",0.803850305251483,0.598627143554959,-0.137254901960784
"SNAPC3:DEDD",0.803850305251483,0.598627143554959,-0.137254901960784
"SNAPC3:IFITM2",0.803850305251483,0.598627143554959,-0.137254901960784
"SPARC:PNISR",0.803850305251483,0.598627143554959,-0.137254901960784
"SSBP3:SASH1",0.803850305251483,0.598627143554959,-0.137254901960784
"SSBP3:TCEAL1",0.803850305251483,0.598627143554959,-0.137254901960784
"SUN1:PNISR",0.803850305251483,0.598627143554959,-0.137254901960784
"TCEAL1:MFN1",0.803850305251483,0.598627143554959,-0.137254901960784
"TMEM43:NEK4",0.803850305251483,0.598627143554959,-0.137254901960784
"TMEM43:OGT",0.803850305251483,0.598627143554959,-0.137254901960784
"TMEM43:R3HCC1",0.803850305251483,0.598627143554959,-0.137254901960784
"TMEM43:RCN2",0.803850305251483,0.598627143554959,-0.137254901960784
"TNFAIP3:AKR1C1",0.803850305251483,0.598627143554959,-0.137254901960784
"TNFAIP3:LPCAT4",0.803850305251483,0.598627143554959,-0.137254901960784
"UNC13B:VDAC1",0.803850305251483,0.598627143554959,-0.137254901960784
"USP3:ALDOA",0.803850305251483,0.598627143554959,-0.137254901960784
"USP3:CLCN6",0.803850305251483,0.598627143554959,-0.137254901960784
"VCAN:AASS",0.803850305251483,0.598627143554959,-0.137254901960784
"VCAN:DRG1",0.803850305251483,0.598627143554959,-0.137254901960784
"WDR11:LRRC14",0.803850305251483,0.598627143554959,-0.137254901960784
"WSB1:SEPT8",0.803850305251483,0.598627143554959,-0.137254901960784
"ZBTB10:SETD2",0.803850305251483,0.598627143554959,-0.137254901960784
"ZBTB5:ABI1",0.803850305251483,0.598627143554959,-0.137254901960784
"ZCCHC10:SLC26A2",0.803850305251483,0.598627143554959,-0.137254901960784
"ZFC3H1:MCMBP",0.803850305251483,0.598627143554959,-0.137254901960784
"ZFX:DEDD",0.803850305251483,0.598627143554959,-0.137254901960784
"ZNF83:MARK4",0.803850305251483,0.598627143554959,-0.137254901960784
"AASS:EIF1B",0.808752048392689,0.605275068982401,-0.134803921568627
"AASS:NAA50",0.808752048392689,0.605275068982401,-0.134803921568627
"ADAMTS1:MED8",0.808752048392689,0.605275068982401,0.134803921568627
"ADNP:CTBP2",0.808752048392689,0.605275068982401,-0.134803921568627
"AGO3:R3HCC1",0.808752048392689,0.605275068982401,-0.134803921568627
"AKR1C1:PPFIA1",0.808752048392689,0.605275068982401,0.134803921568627
"ALMS1:PPFIA1",0.808752048392689,0.605275068982401,-0.134803921568627
"ANKRD27:SLC12A5",0.808752048392689,0.605275068982401,0.134803921568627
"ATP8B1:KATNBL1",0.808752048392689,0.605275068982401,0.134803921568627
"ATP8B1:WASF1",0.808752048392689,0.605275068982401,-0.134803921568627
"CALD1:SMARCA2",0.808752048392689,0.605275068982401,-0.134803921568627
"CALD1:TMED10",0.808752048392689,0.605275068982401,0.134803921568627
"CBLB:BNIP3",0.808752048392689,0.605275068982401,-0.134803921568627
"CBLB:LYN",0.808752048392689,0.605275068982401,0.134803921568627
"CBLB:R3HCC1",0.808752048392689,0.605275068982401,-0.134803921568627
"CCNL1:UBXN7",0.808752048392689,0.605275068982401,-0.134803921568627
"CDH22:SLC35A3",0.808752048392689,0.605275068982401,-0.134803921568627
"CDH22:ZNF12",0.808752048392689,0.605275068982401,-0.134803921568627
"CDK12:AKR1C1",0.808752048392689,0.605275068982401,0.134803921568627
"CDK12:TMEM38B",0.808752048392689,0.605275068982401,0.134803921568627
"CEBPZ:MUS81",0.808752048392689,0.605275068982401,0.134803921568627
"CEP170B:MUS81",0.808752048392689,0.605275068982401,-0.134803921568627
"CHD1:RPS6KA2",0.808752048392689,0.605275068982401,-0.134803921568627
"CNOT1:CDH22",0.808752048392689,0.605275068982401,-0.134803921568627
"COX5A:CPSF6",0.808752048392689,0.605275068982401,0.134803921568627
"COX5A:LRRC14",0.808752048392689,0.605275068982401,0.134803921568627
"COX5A:PRR11",0.808752048392689,0.605275068982401,-0.134803921568627
"CPSF7:PHKB",0.808752048392689,0.605275068982401,0.134803921568627
"CPSF7:RPRD1A",0.808752048392689,0.605275068982401,0.134803921568627
"CREG1:TWIST1",0.808752048392689,0.605275068982401,-0.134803921568627
"CRISPLD2:ZFX",0.808752048392689,0.605275068982401,0.134803921568627
"CRY1:CXorf56",0.808752048392689,0.605275068982401,-0.134803921568627
"CTBP2:ANKRD27",0.808752048392689,0.605275068982401,0.134803921568627
"CYP2E1:OAT",0.808752048392689,0.605275068982401,0.134803921568627
"CYP2E1:TGOLN2",0.808752048392689,0.605275068982401,0.134803921568627
"DERL1:STX2",0.808752048392689,0.605275068982401,-0.134803921568627
"DRG1:BNIP3",0.808752048392689,0.605275068982401,0.134803921568627
"DRG1:SLC35A3",0.808752048392689,0.605275068982401,-0.134803921568627
"EEF1A1:NEK4",0.808752048392689,0.605275068982401,0.134803921568627
"EPS8:TMEM38B",0.808752048392689,0.605275068982401,0.134803921568627
"ERBB4:CPSF7",0.808752048392689,0.605275068982401,0.134803921568627
"FAM129A:ANKRD27",0.808752048392689,0.605275068982401,0.134803921568627
"FAM129A:CCDC90B",0.808752048392689,0.605275068982401,0.134803921568627
"FLNC:ESRRG",0.808752048392689,0.605275068982401,0.134803921568627
"FLNC:RFX7",0.808752048392689,0.605275068982401,0.134803921568627
"GOLGA7:DRG1",0.808752048392689,0.605275068982401,0.134803921568627
"GOLGA7:IMPDH1",0.808752048392689,0.605275068982401,0.134803921568627
"GOLGA7:SAMM50",0.808752048392689,0.605275068982401,-0.134803921568627
"HABP4:FOXN3",0.808752048392689,0.605275068982401,0.134803921568627
"HABP4:PHF3",0.808752048392689,0.605275068982401,0.134803921568627
"HCLS1:AUH",0.808752048392689,0.605275068982401,0.134803921568627
"HLA-B:ENPP2",0.808752048392689,0.605275068982401,-0.134803921568627
"HLA-B:TMEM38B",0.808752048392689,0.605275068982401,0.134803921568627
"ICE1:SEPT8",0.808752048392689,0.605275068982401,0.134803921568627
"ITPR2:ESRRG",0.808752048392689,0.605275068982401,0.134803921568627
"JMJD1C:RIT1",0.808752048392689,0.605275068982401,-0.134803921568627
"KAT6A:BCLAF1",0.808752048392689,0.605275068982401,-0.134803921568627
"KCNAB1:HEATR3",0.808752048392689,0.605275068982401,0.134803921568627
"KCTD12:AUTS2",0.808752048392689,0.605275068982401,-0.134803921568627
"KCTD12:KCNAB1",0.808752048392689,0.605275068982401,0.134803921568627
"KLF6:LAPTM5",0.808752048392689,0.605275068982401,0.134803921568627
"KLF6:UPF3B",0.808752048392689,0.605275068982401,-0.134803921568627
"LPL:UPF3B",0.808752048392689,0.605275068982401,0.134803921568627
"LRRC14:WIPI2",0.808752048392689,0.605275068982401,0.134803921568627
"LYN:PLEKHA2",0.808752048392689,0.605275068982401,0.134803921568627
"MAP3K7:ZCCHC10",0.808752048392689,0.605275068982401,0.134803921568627
"MARK3:KATNBL1",0.808752048392689,0.605275068982401,0.134803921568627
"MARK3:RPRD1A",0.808752048392689,0.605275068982401,0.134803921568627
"MARK4:CXorf56",0.808752048392689,0.605275068982401,-0.134803921568627
"MARK4:RAP1A",0.808752048392689,0.605275068982401,-0.134803921568627
"MCMBP:CPSF6",0.808752048392689,0.605275068982401,0.134803921568627
"MCMBP:PRPSAP1",0.808752048392689,0.605275068982401,0.134803921568627
"MCMBP:UPF3B",0.808752048392689,0.605275068982401,-0.134803921568627
"MED8:ZBTB10",0.808752048392689,0.605275068982401,0.134803921568627
"MGST3:ABL1",0.808752048392689,0.605275068982401,-0.134803921568627
"MGST3:UBXN7",0.808752048392689,0.605275068982401,-0.134803921568627
"MYOF:RBM12",0.808752048392689,0.605275068982401,-0.134803921568627
"N4BP2L2:CDH11",0.808752048392689,0.605275068982401,-0.134803921568627
"NAA50:HCLS1",0.808752048392689,0.605275068982401,0.134803921568627
"NBPF1:C6orf120",0.808752048392689,0.605275068982401,-0.134803921568627
"NCOA6:CEP170B",0.808752048392689,0.605275068982401,0.134803921568627
"NCOA6:TPP1",0.808752048392689,0.605275068982401,0.134803921568627
"PHF3:SLC11A2",0.808752048392689,0.605275068982401,0.134803921568627
"PLSCR1:SPOCK1",0.808752048392689,0.605275068982401,-0.134803921568627
"PNISR:TMX1",0.808752048392689,0.605275068982401,0.134803921568627
"PPP4R2:MED14",0.808752048392689,0.605275068982401,0.134803921568627
"PROSER1:MARK3",0.808752048392689,0.605275068982401,0.134803921568627
"R3HCC1:SLC41A3",0.808752048392689,0.605275068982401,0.134803921568627
"RAP1B:GPNMB",0.808752048392689,0.605275068982401,0.134803921568627
"RAP1B:ZBTB5",0.808752048392689,0.605275068982401,0.134803921568627
"RBM5:AHR",0.808752048392689,0.605275068982401,-0.134803921568627
"RBM5:MUS81",0.808752048392689,0.605275068982401,0.134803921568627
"RBM5:MYOF",0.808752048392689,0.605275068982401,0.134803921568627
"RBM5:PPFIA1",0.808752048392689,0.605275068982401,0.134803921568627
"RCN2:EIF1B",0.808752048392689,0.605275068982401,0.134803921568627
"REL:GDI1",0.808752048392689,0.605275068982401,-0.134803921568627
"REL:SAV1",0.808752048392689,0.605275068982401,0.134803921568627
"SCAF11:WSB1",0.808752048392689,0.605275068982401,-0.134803921568627
"SEC24A:ZBTB10",0.808752048392689,0.605275068982401,-0.134803921568627
"SENP7:TMOD2",0.808752048392689,0.605275068982401,0.134803921568627
"SH3GLB1:PCNA",0.808752048392689,0.605275068982401,-0.134803921568627
"SLC11A2:CCDC90B",0.808752048392689,0.605275068982401,-0.134803921568627
"SMC5:NEK4",0.808752048392689,0.605275068982401,0.134803921568627
"SMC5:RPS6KA2",0.808752048392689,0.605275068982401,-0.134803921568627
"SNAPC3:TMEM38B",0.808752048392689,0.605275068982401,0.134803921568627
"SNAPC3:ZNF292",0.808752048392689,0.605275068982401,0.134803921568627
"SORBS1:SEPT6",0.808752048392689,0.605275068982401,0.134803921568627
"SORBS1:TWIST1",0.808752048392689,0.605275068982401,0.134803921568627
"SPARC:ALDOA",0.808752048392689,0.605275068982401,-0.134803921568627
"SPARC:ALMS1",0.808752048392689,0.605275068982401,-0.134803921568627
"SPEN:GOLGA7",0.808752048392689,0.605275068982401,-0.134803921568627
"STX16:EFEMP1",0.808752048392689,0.605275068982401,-0.134803921568627
"SUN1:STAG2",0.808752048392689,0.605275068982401,0.134803921568627
"TARDBP:FAM65B",0.808752048392689,0.605275068982401,0.134803921568627
"TBC1D2B:TMEM38B",0.808752048392689,0.605275068982401,0.134803921568627
"TCEAL1:ARMC1",0.808752048392689,0.605275068982401,0.134803921568627
"TCEAL1:CTBP2",0.808752048392689,0.605275068982401,-0.134803921568627
"TCEAL1:FHL1",0.808752048392689,0.605275068982401,-0.134803921568627
"TCEAL1:YY1AP1",0.808752048392689,0.605275068982401,-0.134803921568627
"TCF12:EIF1B",0.808752048392689,0.605275068982401,0.134803921568627
"THUMPD2:KIAA0141",0.808752048392689,0.605275068982401,0.134803921568627
"TMED10:ENPP2",0.808752048392689,0.605275068982401,0.134803921568627
"TMED10:LPCAT4",0.808752048392689,0.605275068982401,-0.134803921568627
"TMX1:LRBA",0.808752048392689,0.605275068982401,0.134803921568627
"TMX1:PRPF4B",0.808752048392689,0.605275068982401,0.134803921568627
"TNFAIP3:YY1AP1",0.808752048392689,0.605275068982401,-0.134803921568627
"TRAK1:MUS81",0.808752048392689,0.605275068982401,0.134803921568627
"TRIT1:CENPU",0.808752048392689,0.605275068982401,0.134803921568627
"TWIST1:KCNAB1",0.808752048392689,0.605275068982401,-0.134803921568627
"UNC13B:ICE1",0.808752048392689,0.605275068982401,0.134803921568627
"UPF3B:ALDOA",0.808752048392689,0.605275068982401,0.134803921568627
"USP3:TMED10",0.808752048392689,0.605275068982401,-0.134803921568627
"VCAN:CTBP2",0.808752048392689,0.605275068982401,0.134803921568627
"VCAN:WASF1",0.808752048392689,0.605275068982401,-0.134803921568627
"WDR11:PPFIA1",0.808752048392689,0.605275068982401,-0.134803921568627
"ZBTB5:KRIT1",0.808752048392689,0.605275068982401,0.134803921568627
"ZBTB7A:ANKRD28",0.808752048392689,0.605275068982401,-0.134803921568627
"ZBTB7A:GPNMB",0.808752048392689,0.605275068982401,-0.134803921568627
"ZBTB7A:RPH3A",0.808752048392689,0.605275068982401,0.134803921568627
"ZCCHC10:FHL1",0.808752048392689,0.605275068982401,0.134803921568627
"ZFC3H1:ANXA1",0.808752048392689,0.605275068982401,0.134803921568627
"ZFC3H1:RBM12",0.808752048392689,0.605275068982401,0.134803921568627
"ZFC3H1:WSB1",0.808752048392689,0.605275068982401,0.134803921568627
"ZFX:KAT6A",0.808752048392689,0.605275068982401,0.134803921568627
"ZFX:PRDX4",0.808752048392689,0.605275068982401,-0.134803921568627
"ZFX:TRIM5",0.808752048392689,0.605275068982401,0.134803921568627
"ZFYVE26:AHR",0.808752048392689,0.605275068982401,0.134803921568627
"ZFYVE26:EEF1A1",0.808752048392689,0.605275068982401,-0.134803921568627
"ZFYVE26:KCTD12",0.808752048392689,0.605275068982401,0.134803921568627
"ZFYVE26:RBM12",0.808752048392689,0.605275068982401,0.134803921568627
"ABCA8:SLC11A2",0.812551497406516,0.611953473917796,0.132352941176471
"ADAMTS1:CXorf56",0.812551497406516,0.611953473917796,0.132352941176471
"ADAMTS1:OGT",0.812551497406516,0.611953473917796,0.132352941176471
"ADAMTS1:PCNA",0.812551497406516,0.611953473917796,0.132352941176471
"AGO3:OGT",0.812551497406516,0.611953473917796,0.132352941176471
"AGO3:SETD2",0.812551497406516,0.611953473917796,0.132352941176471
"AHR:MAN2A1",0.812551497406516,0.611953473917796,0.132352941176471
"AHR:TCF12",0.812551497406516,0.611953473917796,0.132352941176471
"ALDOA:TMEM38B",0.812551497406516,0.611953473917796,0.132352941176471
"ALMS1:SMARCA2",0.812551497406516,0.611953473917796,0.132352941176471
"ANKRD10:LPCAT4",0.812551497406516,0.611953473917796,0.132352941176471
"ANXA1:SLC26A2",0.812551497406516,0.611953473917796,0.132352941176471
"ASXL2:LAPTM5",0.812551497406516,0.611953473917796,0.132352941176471
"ATP8B1:CRISPLD2",0.812551497406516,0.611953473917796,0.132352941176471
"ATP8B1:IFITM2",0.812551497406516,0.611953473917796,0.132352941176471
"AUTS2:TMEM38B",0.812551497406516,0.611953473917796,0.132352941176471
"CALD1:EFEMP1",0.812551497406516,0.611953473917796,0.132352941176471
"CCDC90B:TMOD2",0.812551497406516,0.611953473917796,0.132352941176471
"CDH11:CHD1",0.812551497406516,0.611953473917796,0.132352941176471
"CDH11:TMCO1",0.812551497406516,0.611953473917796,0.132352941176471
"CDK12:AUTS2",0.812551497406516,0.611953473917796,0.132352941176471
"CEP57:RCN2",0.812551497406516,0.611953473917796,0.132352941176471
"CNOT1:SMNDC1",0.812551497406516,0.611953473917796,0.132352941176471
"COX5A:MAP3K7",0.812551497406516,0.611953473917796,0.132352941176471
"CREG1:METTL9",0.812551497406516,0.611953473917796,0.132352941176471
"CRISPLD2:ZBTB10",0.812551497406516,0.611953473917796,0.132352941176471
"CTSH:PRDX4",0.812551497406516,0.611953473917796,0.132352941176471
"CXorf56:GNA13",0.812551497406516,0.611953473917796,0.132352941176471
"CXorf56:KIAA0141",0.812551497406516,0.611953473917796,0.132352941176471
"CYP2E1:ZNF573",0.812551497406516,0.611953473917796,0.132352941176471
"DERL1:SMARCA2",0.812551497406516,0.611953473917796,0.132352941176471
"DHX29:WIPI2",0.812551497406516,0.611953473917796,0.132352941176471
"EEF1A1:TMEM38B",0.812551497406516,0.611953473917796,0.132352941176471
"FAM129A:CENPU",0.812551497406516,0.611953473917796,0.132352941176471
"FLNC:MARK4",0.812551497406516,0.611953473917796,0.132352941176471
"FOXN3:MAP4K3",0.812551497406516,0.611953473917796,0.132352941176471
"GDI1:HCLS1",0.812551497406516,0.611953473917796,0.132352941176471
"HCLS1:SH3GLB1",0.812551497406516,0.611953473917796,0.132352941176471
"HEATR3:SMARCA2",0.812551497406516,0.611953473917796,0.132352941176471
"HEXB:SETD2",0.812551497406516,0.611953473917796,0.132352941176471
"HLA-B:PCNA",0.812551497406516,0.611953473917796,0.132352941176471
"HMGN4:GSAP",0.812551497406516,0.611953473917796,0.132352941176471
"HNMT:SLC41A3",0.812551497406516,0.611953473917796,0.132352941176471
"IFRD1:CTSH",0.812551497406516,0.611953473917796,0.132352941176471
"ITPR2:MAN2A1",0.812551497406516,0.611953473917796,0.132352941176471
"LPCAT4:AUTS2",0.812551497406516,0.611953473917796,0.132352941176471
"LPL:PPP4R2",0.812551497406516,0.611953473917796,0.132352941176471
"LPL:ROCK1",0.812551497406516,0.611953473917796,0.132352941176471
"LPP:SH3GLB1",0.812551497406516,0.611953473917796,0.132352941176471
"MARK3:DIDO1",0.812551497406516,0.611953473917796,0.132352941176471
"MARK3:PPP1R12B",0.812551497406516,0.611953473917796,0.132352941176471
"MCMBP:MAP4K3",0.812551497406516,0.611953473917796,0.132352941176471
"MED14:CMTM6",0.812551497406516,0.611953473917796,0.132352941176471
"MED14:TMCO1",0.812551497406516,0.611953473917796,0.132352941176471
"MLH3:DERL1",0.812551497406516,0.611953473917796,0.132352941176471
"MLH3:PLOD2",0.812551497406516,0.611953473917796,0.132352941176471
"MUS81:PCNA",0.812551497406516,0.611953473917796,0.132352941176471
"MYOF:ANKRD27",0.812551497406516,0.611953473917796,0.132352941176471
"N4BP2L2:DIDO1",0.812551497406516,0.611953473917796,0.132352941176471
"N4BP2L2:NDEL1",0.812551497406516,0.611953473917796,0.132352941176471
"NBR1:TMEM38B",0.812551497406516,0.611953473917796,0.132352941176471
"NCOA6:DRG1",0.812551497406516,0.611953473917796,0.132352941176471
"OAT:METTL9",0.812551497406516,0.611953473917796,0.132352941176471
"PDE4A:HEXB",0.812551497406516,0.611953473917796,0.132352941176471
"PHYH:PABPC1",0.812551497406516,0.611953473917796,0.132352941176471
"PIGA:STX16",0.812551497406516,0.611953473917796,0.132352941176471
"PLSCR1:MYOF",0.812551497406516,0.611953473917796,0.132352941176471
"PPP4R2:MYOF",0.812551497406516,0.611953473917796,0.132352941176471
"R3HCC1:SAMM50",0.812551497406516,0.611953473917796,0.132352941176471
"RAP1B:HNRNPA2B1",0.812551497406516,0.611953473917796,0.132352941176471
"RBPJ:EPS8",0.812551497406516,0.611953473917796,0.132352941176471
"RFX7:LIMA1",0.812551497406516,0.611953473917796,0.132352941176471
"SEC24A:AKR1C1",0.812551497406516,0.611953473917796,0.132352941176471
"SEC24A:KAT6A",0.812551497406516,0.611953473917796,0.132352941176471
"SEPT8:TMEM38B",0.812551497406516,0.611953473917796,0.132352941176471
"SH2B3:NEK4",0.812551497406516,0.611953473917796,0.132352941176471
"SMNDC1:METTL9",0.812551497406516,0.611953473917796,0.132352941176471
"SOCS2:PSAP",0.812551497406516,0.611953473917796,0.132352941176471
"SSBP3:PPP4R2",0.812551497406516,0.611953473917796,0.132352941176471
"STRN3:CREG1",0.812551497406516,0.611953473917796,0.132352941176471
"TARDBP:KRIT1",0.812551497406516,0.611953473917796,0.132352941176471
"TCEAL1:TMED10",0.812551497406516,0.611953473917796,0.132352941176471
"TCF12:NEK4",0.812551497406516,0.611953473917796,0.132352941176471
"TCF12:PRR11",0.812551497406516,0.611953473917796,0.132352941176471
"TGOLN2:SEPT8",0.812551497406516,0.611953473917796,0.132352941176471
"TMEM43:NBPF1",0.812551497406516,0.611953473917796,0.132352941176471
"TMEM43:SPOCK1",0.812551497406516,0.611953473917796,0.132352941176471
"TRIM5:ABL1",0.812551497406516,0.611953473917796,0.132352941176471
"TXN2:CHD1",0.812551497406516,0.611953473917796,0.132352941176471
"TXN2:TPP1",0.812551497406516,0.611953473917796,0.132352941176471
"UNC13B:CPOX",0.812551497406516,0.611953473917796,0.132352941176471
"UNC13B:SENP7",0.812551497406516,0.611953473917796,0.132352941176471
"UPF3B:MAP4K5",0.812551497406516,0.611953473917796,0.132352941176471
"ZCCHC6:AKR1B1",0.812551497406516,0.611953473917796,0.132352941176471
"ZFC3H1:AUTS2",0.812551497406516,0.611953473917796,0.132352941176471
"ZFC3H1:SPOCK1",0.812551497406516,0.611953473917796,0.132352941176471
"ZFYVE26:PHF3",0.812551497406516,0.611953473917796,0.132352941176471
"ZNF573:SPOCK1",0.812551497406516,0.611953473917796,0.132352941176471
"ABCA8:HIPK1",0.812551497406516,0.611953473917796,-0.132352941176471
"ABCA8:MAP4K3",0.812551497406516,0.611953473917796,-0.132352941176471
"ADAMTS1:HABP4",0.812551497406516,0.611953473917796,-0.132352941176471
"ADAMTS1:SF3A1",0.812551497406516,0.611953473917796,-0.132352941176471
"AGO3:DOLPP1",0.812551497406516,0.611953473917796,-0.132352941176471
"AKR1C1:ASXL2",0.812551497406516,0.611953473917796,-0.132352941176471
"AKR1C1:SENP7",0.812551497406516,0.611953473917796,-0.132352941176471
"ALMS1:GIPC1",0.812551497406516,0.611953473917796,-0.132352941176471
"ALMS1:WASF1",0.812551497406516,0.611953473917796,-0.132352941176471
"ATF7IP:SH3GLB1",0.812551497406516,0.611953473917796,-0.132352941176471
"ATM:CCNL1",0.812551497406516,0.611953473917796,-0.132352941176471
"CALD1:RPS6KA2",0.812551497406516,0.611953473917796,-0.132352941176471
"CALD1:SF3A1",0.812551497406516,0.611953473917796,-0.132352941176471
"CBLB:DHX29",0.812551497406516,0.611953473917796,-0.132352941176471
"CCNL1:PCNA",0.812551497406516,0.611953473917796,-0.132352941176471
"CDH11:LYN",0.812551497406516,0.611953473917796,-0.132352941176471
"CDK12:PDE4A",0.812551497406516,0.611953473917796,-0.132352941176471
"CDK12:RAB27A",0.812551497406516,0.611953473917796,-0.132352941176471
"CLK4:AKR1B1",0.812551497406516,0.611953473917796,-0.132352941176471
"CLK4:RPRD1A",0.812551497406516,0.611953473917796,-0.132352941176471
"CPSF6:LIMA1",0.812551497406516,0.611953473917796,-0.132352941176471
"CREG1:PLOD2",0.812551497406516,0.611953473917796,-0.132352941176471
"CRISPLD2:WIPI2",0.812551497406516,0.611953473917796,-0.132352941176471
"CYP2E1:RIT1",0.812551497406516,0.611953473917796,-0.132352941176471
"DDX21:SAT1",0.812551497406516,0.611953473917796,-0.132352941176471
"DDX21:ZBTB10",0.812551497406516,0.611953473917796,-0.132352941176471
"DEDD:NBPF1",0.812551497406516,0.611953473917796,-0.132352941176471
"DERL1:RIT1",0.812551497406516,0.611953473917796,-0.132352941176471
"DOLPP1:LIMA1",0.812551497406516,0.611953473917796,-0.132352941176471
"EEF1A1:MAP4K3",0.812551497406516,0.611953473917796,-0.132352941176471
"FLNC:DERL1",0.812551497406516,0.611953473917796,-0.132352941176471
"FLNC:PLEKHA2",0.812551497406516,0.611953473917796,-0.132352941176471
"GPNMB:PRR11",0.812551497406516,0.611953473917796,-0.132352941176471
"GSAP:MAP4K5",0.812551497406516,0.611953473917796,-0.132352941176471
"GSAP:UCHL1",0.812551497406516,0.611953473917796,-0.132352941176471
"HEATR3:UCHL1",0.812551497406516,0.611953473917796,-0.132352941176471
"HNRNPA2B1:SEPT6",0.812551497406516,0.611953473917796,-0.132352941176471
"IFITM2:AUTS2",0.812551497406516,0.611953473917796,-0.132352941176471
"ITPR2:MED8",0.812551497406516,0.611953473917796,-0.132352941176471
"KCNE4:DERL1",0.812551497406516,0.611953473917796,-0.132352941176471
"LPCAT4:THUMPD2",0.812551497406516,0.611953473917796,-0.132352941176471
"LPCAT4:TPP1",0.812551497406516,0.611953473917796,-0.132352941176471
"LPCAT4:ZBTB5",0.812551497406516,0.611953473917796,-0.132352941176471
"LPP:HNMT",0.812551497406516,0.611953473917796,-0.132352941176471
"MED14:CLK4",0.812551497406516,0.611953473917796,-0.132352941176471
"MED8:AUH",0.812551497406516,0.611953473917796,-0.132352941176471
"MFN1:CDH11",0.812551497406516,0.611953473917796,-0.132352941176471
"MLH3:HEATR3",0.812551497406516,0.611953473917796,-0.132352941176471
"NEK1:CARD8",0.812551497406516,0.611953473917796,-0.132352941176471
"OGT:SH3GLB1",0.812551497406516,0.611953473917796,-0.132352941176471
"PAPOLA:ALDOA",0.812551497406516,0.611953473917796,-0.132352941176471
"PAPOLA:ZNF12",0.812551497406516,0.611953473917796,-0.132352941176471
"PIGA:WASF1",0.812551497406516,0.611953473917796,-0.132352941176471
"PLSCR1:CDH11",0.812551497406516,0.611953473917796,-0.132352941176471
"PPFIA1:NDEL1",0.812551497406516,0.611953473917796,-0.132352941176471
"PPP1R12B:CENPU",0.812551497406516,0.611953473917796,-0.132352941176471
"PPP1R12B:HCLS1",0.812551497406516,0.611953473917796,-0.132352941176471
"PPP1R12B:LYN",0.812551497406516,0.611953473917796,-0.132352941176471
"PPP4R2:GNB5",0.812551497406516,0.611953473917796,-0.132352941176471
"PROSER1:HLA-B",0.812551497406516,0.611953473917796,-0.132352941176471
"PRPF4B:TMEM38B",0.812551497406516,0.611953473917796,-0.132352941176471
