"","p.adj","p.vec","reg.mat"
"PNISR:SCAF11",0.244995100689282,0.0575892857142857,0.714285714285714
"PNISR:TMEM165",0.244995100689282,0.0575892857142857,0.714285714285714
"PNISR:ZCCHC10",0.244995100689282,0.0575892857142857,0.714285714285714
"PNN:AUTS2",0.244995100689282,0.0575892857142857,0.714285714285714
"PNN:GIN1",0.244995100689282,0.0575892857142857,0.714285714285714
"PNN:NUP43",0.244995100689282,0.0575892857142857,0.714285714285714
"PNN:PDE4B",0.244995100689282,0.0575892857142857,0.714285714285714
"PNN:SPEN",0.244995100689282,0.0575892857142857,0.714285714285714
"POT1:ABI1",0.244995100689282,0.0575892857142857,0.714285714285714
"POT1:CRISPLD2",0.244995100689282,0.0575892857142857,0.714285714285714
"POT1:FAM129A",0.244995100689282,0.0575892857142857,0.714285714285714
"POT1:HIPK1",0.244995100689282,0.0575892857142857,0.714285714285714
"POT1:HNRNPA2B1",0.244995100689282,0.0575892857142857,0.714285714285714
"POT1:ICE1",0.244995100689282,0.0575892857142857,0.714285714285714
"POT1:NBPF1",0.244995100689282,0.0575892857142857,0.714285714285714
"POT1:PUM2",0.244995100689282,0.0575892857142857,0.714285714285714
"POT1:TCF12",0.244995100689282,0.0575892857142857,0.714285714285714
"POT1:TMX1",0.244995100689282,0.0575892857142857,0.714285714285714
"POT1:WASF1",0.244995100689282,0.0575892857142857,0.714285714285714
"PPFIA1:AUTS2",0.244995100689282,0.0575892857142857,0.714285714285714
"PPFIA1:HNRNPA2B1",0.244995100689282,0.0575892857142857,0.714285714285714
"PPFIA1:PRPSAP1",0.244995100689282,0.0575892857142857,0.714285714285714
"PPFIA1:PTPRA",0.244995100689282,0.0575892857142857,0.714285714285714
"PPFIA1:RAP1B",0.244995100689282,0.0575892857142857,0.714285714285714
"PPFIA1:RBPJ",0.244995100689282,0.0575892857142857,0.714285714285714
"PPFIA1:TMEM43",0.244995100689282,0.0575892857142857,0.714285714285714
"PPP1R12B:AUH",0.244995100689282,0.0575892857142857,0.714285714285714
"PPP1R12B:SSBP3",0.244995100689282,0.0575892857142857,0.714285714285714
"PPP1R12B:U2SURP",0.244995100689282,0.0575892857142857,0.714285714285714
"PPP3CA:SMNDC1",0.244995100689282,0.0575892857142857,0.714285714285714
"PPP4R2:CCNL1",0.244995100689282,0.0575892857142857,0.714285714285714
"PPP4R2:CEP57",0.244995100689282,0.0575892857142857,0.714285714285714
"PPP4R2:EPS8",0.244995100689282,0.0575892857142857,0.714285714285714
"PPP4R2:LRBA",0.244995100689282,0.0575892857142857,0.714285714285714
"PPP4R2:PRPF4B",0.244995100689282,0.0575892857142857,0.714285714285714
"PPP4R2:PRR11",0.244995100689282,0.0575892857142857,0.714285714285714
"PPP4R2:RIT1",0.244995100689282,0.0575892857142857,0.714285714285714
"PPP4R2:SNAPC3",0.244995100689282,0.0575892857142857,0.714285714285714
"PPP4R2:TMEM165",0.244995100689282,0.0575892857142857,0.714285714285714
"PRDX4:FAM129A",0.244995100689282,0.0575892857142857,0.714285714285714
"PRDX4:MAP4K5",0.244995100689282,0.0575892857142857,0.714285714285714
"PRDX4:PPFIA1",0.244995100689282,0.0575892857142857,0.714285714285714
"PROSER1:ANKRD27",0.244995100689282,0.0575892857142857,0.714285714285714
"PROSER1:CLK4",0.244995100689282,0.0575892857142857,0.714285714285714
"PROSER1:EPS8",0.244995100689282,0.0575892857142857,0.714285714285714
"PROSER1:MAP3K7",0.244995100689282,0.0575892857142857,0.714285714285714
"PROSER1:OAT",0.244995100689282,0.0575892857142857,0.714285714285714
"PROSER1:SRSF4",0.244995100689282,0.0575892857142857,0.714285714285714
"PRPF4B:CPOX",0.244995100689282,0.0575892857142857,0.714285714285714
"PRPF4B:HNRNPA2B1",0.244995100689282,0.0575892857142857,0.714285714285714
"PRPSAP1:PLCB1",0.244995100689282,0.0575892857142857,0.714285714285714
"PRPSAP1:TIMP2",0.244995100689282,0.0575892857142857,0.714285714285714
"PRR11:AKR1B1",0.244995100689282,0.0575892857142857,0.714285714285714
"PRR11:ANKRD10",0.244995100689282,0.0575892857142857,0.714285714285714
"PRR11:CDK12",0.244995100689282,0.0575892857142857,0.714285714285714
"PRR11:LPCAT4",0.244995100689282,0.0575892857142857,0.714285714285714
"PRR11:MFN1",0.244995100689282,0.0575892857142857,0.714285714285714
"PRR11:N4BP2L2",0.244995100689282,0.0575892857142857,0.714285714285714
"PRR11:RBPJ",0.244995100689282,0.0575892857142857,0.714285714285714
"PRR11:SNX11",0.244995100689282,0.0575892857142857,0.714285714285714
"PRR11:TRAK1",0.244995100689282,0.0575892857142857,0.714285714285714
"PSAP:CDK12",0.244995100689282,0.0575892857142857,0.714285714285714
"PSAP:KLF6",0.244995100689282,0.0575892857142857,0.714285714285714
"PSAP:MON2",0.244995100689282,0.0575892857142857,0.714285714285714
"PSAP:POT1",0.244995100689282,0.0575892857142857,0.714285714285714
"PSAP:TMED10",0.244995100689282,0.0575892857142857,0.714285714285714
"PSAP:UPF3B",0.244995100689282,0.0575892857142857,0.714285714285714
"PSAP:ZNF83",0.244995100689282,0.0575892857142857,0.714285714285714
"PUM2:KIAA0141",0.244995100689282,0.0575892857142857,0.714285714285714
"PUM2:PLOD2",0.244995100689282,0.0575892857142857,0.714285714285714
"PUM2:SORBS1",0.244995100689282,0.0575892857142857,0.714285714285714
"PUM2:TWIST1",0.244995100689282,0.0575892857142857,0.714285714285714
"PUM2:WDR11",0.244995100689282,0.0575892857142857,0.714285714285714
"PUM2:ZNF83",0.244995100689282,0.0575892857142857,0.714285714285714
"R3HCC1:AKR1B1",0.244995100689282,0.0575892857142857,0.714285714285714
"RAB27A:AHR",0.244995100689282,0.0575892857142857,0.714285714285714
"RAB27A:PIGA",0.244995100689282,0.0575892857142857,0.714285714285714
"RANGRF:FLNC",0.244995100689282,0.0575892857142857,0.714285714285714
"RANGRF:SPOCK1",0.244995100689282,0.0575892857142857,0.714285714285714
"RAP1A:LPCAT4",0.244995100689282,0.0575892857142857,0.714285714285714
"RAP1A:OGT",0.244995100689282,0.0575892857142857,0.714285714285714
"RBM12:CLCN6",0.244995100689282,0.0575892857142857,0.714285714285714
"RBM12:KCTD12",0.244995100689282,0.0575892857142857,0.714285714285714
"RBM12:LIMA1",0.244995100689282,0.0575892857142857,0.714285714285714
"RBM12:PLCB1",0.244995100689282,0.0575892857142857,0.714285714285714
"RBM5:MED14",0.244995100689282,0.0575892857142857,0.714285714285714
"RBM5:MFN1",0.244995100689282,0.0575892857142857,0.714285714285714
"RBM5:SAV1",0.244995100689282,0.0575892857142857,0.714285714285714
"RBM5:SRSF4",0.244995100689282,0.0575892857142857,0.714285714285714
"RBM5:TGOLN2",0.244995100689282,0.0575892857142857,0.714285714285714
"RBM5:ZCCHC8",0.244995100689282,0.0575892857142857,0.714285714285714
"RBPJ:PLOD2",0.244995100689282,0.0575892857142857,0.714285714285714
"RBPJ:SMNDC1",0.244995100689282,0.0575892857142857,0.714285714285714
"RBPJ:TMEM43",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:CCNL1",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:DDX21",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:MCMBP",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:MED14",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:MYOF",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:NCOA6",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:RAP1B",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:RBM5",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:SF3A1",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:SH2B3",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:SH3GLB1",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:SMAD5",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:SNAPC3",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:TMX1",0.244995100689282,0.0575892857142857,0.714285714285714
"RCN2:YY1AP1",0.244995100689282,0.0575892857142857,0.714285714285714
"REL:AKR1C1",0.244995100689282,0.0575892857142857,0.714285714285714
"REL:LPL",0.244995100689282,0.0575892857142857,0.714285714285714
"REL:SEPT8",0.244995100689282,0.0575892857142857,0.714285714285714
"RFX7:CLK4",0.244995100689282,0.0575892857142857,0.714285714285714
"RFX7:EPS8",0.244995100689282,0.0575892857142857,0.714285714285714
"RFX7:OAT",0.244995100689282,0.0575892857142857,0.714285714285714
"RFX7:SRSF4",0.244995100689282,0.0575892857142857,0.714285714285714
"RIT1:AMD1",0.244995100689282,0.0575892857142857,0.714285714285714
"RIT1:AUTS2",0.244995100689282,0.0575892857142857,0.714285714285714
"RIT1:HNMT",0.244995100689282,0.0575892857142857,0.714285714285714
"RIT1:LPCAT4",0.244995100689282,0.0575892857142857,0.714285714285714
"RIT1:MARK3",0.244995100689282,0.0575892857142857,0.714285714285714
"RIT1:MCMBP",0.244995100689282,0.0575892857142857,0.714285714285714
"RIT1:MED8",0.244995100689282,0.0575892857142857,0.714285714285714
"RIT1:PLEKHA2",0.244995100689282,0.0575892857142857,0.714285714285714
"RIT1:PUM2",0.244995100689282,0.0575892857142857,0.714285714285714
"RIT1:SEPT6",0.244995100689282,0.0575892857142857,0.714285714285714
"ROCK1:AKR1B1",0.244995100689282,0.0575892857142857,0.714285714285714
"ROCK1:HCLS1",0.244995100689282,0.0575892857142857,0.714285714285714
"ROCK1:TRIM5",0.244995100689282,0.0575892857142857,0.714285714285714
"ROCK1:TWIST1",0.244995100689282,0.0575892857142857,0.714285714285714
"RPH3A:SASH1",0.244995100689282,0.0575892857142857,0.714285714285714
"RPRD1A:ANKRD27",0.244995100689282,0.0575892857142857,0.714285714285714
"RPRD1A:PRPF4B",0.244995100689282,0.0575892857142857,0.714285714285714
"RPRD1A:SORBS1",0.244995100689282,0.0575892857142857,0.714285714285714
"RSAD1:MAP4K3",0.244995100689282,0.0575892857142857,0.714285714285714
"RSAD1:USP3",0.244995100689282,0.0575892857142857,0.714285714285714
"SAMM50:MAP4K3",0.244995100689282,0.0575892857142857,0.714285714285714
"SAMM50:USP3",0.244995100689282,0.0575892857142857,0.714285714285714
"SAT1:ABI1",0.244995100689282,0.0575892857142857,0.714285714285714
"SAT1:AHR",0.244995100689282,0.0575892857142857,0.714285714285714
"SAT1:HIPK1",0.244995100689282,0.0575892857142857,0.714285714285714
"SAT1:LIMA1",0.244995100689282,0.0575892857142857,0.714285714285714
"SAT1:METTL9",0.244995100689282,0.0575892857142857,0.714285714285714
"SAT1:NBPF1",0.244995100689282,0.0575892857142857,0.714285714285714
"SAT1:PIGA",0.244995100689282,0.0575892857142857,0.714285714285714
"SAT1:SORBS1",0.244995100689282,0.0575892857142857,0.714285714285714
"SAT1:STX2",0.244995100689282,0.0575892857142857,0.714285714285714
"SAT1:ZCCHC6",0.244995100689282,0.0575892857142857,0.714285714285714
"SAV1:AHR",0.244995100689282,0.0575892857142857,0.714285714285714
"SCAF11:CXorf56",0.244995100689282,0.0575892857142857,0.714285714285714
"SCAF11:PHYH",0.244995100689282,0.0575892857142857,0.714285714285714
"SENP7:HNRNPA2B1",0.244995100689282,0.0575892857142857,0.714285714285714
"SENP7:RAP1B",0.244995100689282,0.0575892857142857,0.714285714285714
"SEPT6:AUH",0.244995100689282,0.0575892857142857,0.714285714285714
"SEPT6:PTPRA",0.244995100689282,0.0575892857142857,0.714285714285714
"SETD2:AUTS2",0.244995100689282,0.0575892857142857,0.714285714285714
"SETD2:UPF3B",0.244995100689282,0.0575892857142857,0.714285714285714
"SETD2:ZNF83",0.244995100689282,0.0575892857142857,0.714285714285714
"SF3A1:EPS8",0.244995100689282,0.0575892857142857,0.714285714285714
"SF3A1:FAM129A",0.244995100689282,0.0575892857142857,0.714285714285714
"SF3A1:LIMA1",0.244995100689282,0.0575892857142857,0.714285714285714
"SF3A1:MAN2A1",0.244995100689282,0.0575892857142857,0.714285714285714
"SF3A1:PLCB1",0.244995100689282,0.0575892857142857,0.714285714285714
"SF3A1:SH3GLB1",0.244995100689282,0.0575892857142857,0.714285714285714
"SF3A1:ZFC3H1",0.244995100689282,0.0575892857142857,0.714285714285714
"SF3A1:ZFYVE26",0.244995100689282,0.0575892857142857,0.714285714285714
"SH3GLB1:ADAM17",0.244995100689282,0.0575892857142857,0.714285714285714
"SH3GLB1:CDH11",0.244995100689282,0.0575892857142857,0.714285714285714
"SH3GLB1:IFITM2",0.244995100689282,0.0575892857142857,0.714285714285714
"SH3GLB1:N4BP2L2",0.244995100689282,0.0575892857142857,0.714285714285714
"SH3GLB1:NCOA6",0.244995100689282,0.0575892857142857,0.714285714285714
"SH3GLB1:SENP7",0.244995100689282,0.0575892857142857,0.714285714285714
"SH3GLB1:ZNF83",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC11A2:DHX29",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC11A2:EEF1A1",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC11A2:ITPR2",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC11A2:LIMA1",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC11A2:MARK3",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC11A2:PDE4B",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC11A2:ROCK1",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC11A2:SNX11",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC11A2:TMOD2",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC11A2:UNC13B",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:ADAM17",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:CCNL1",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:CDH11",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:MFN1",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:NCOA6",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:PABPC1",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:PHKB",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:RBM5",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:SF3A1",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:SH3GLB1",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:SMAD5",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:STX16",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:TCF12",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:TMX1",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC26A2:VCAN",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC35A3:PLCB1",0.244995100689282,0.0575892857142857,0.714285714285714
"SLC41A3:CPOX",0.244995100689282,0.0575892857142857,0.714285714285714
"SMAD5:ITPR2",0.244995100689282,0.0575892857142857,0.714285714285714
"SMAD5:MED8",0.244995100689282,0.0575892857142857,0.714285714285714
"SMAD5:SAV1",0.244995100689282,0.0575892857142857,0.714285714285714
"SMAD5:SEC24A",0.244995100689282,0.0575892857142857,0.714285714285714
"SMAD5:SMNDC1",0.244995100689282,0.0575892857142857,0.714285714285714
"SMAD5:TBC1D2B",0.244995100689282,0.0575892857142857,0.714285714285714
"SMARCA2:GOLGA7",0.244995100689282,0.0575892857142857,0.714285714285714
"SMARCA2:HNRNPA2B1",0.244995100689282,0.0575892857142857,0.714285714285714
"SMARCA2:LRRC14",0.244995100689282,0.0575892857142857,0.714285714285714
"SMARCA2:METTL9",0.244995100689282,0.0575892857142857,0.714285714285714
"SMC5:ANKRD28",0.244995100689282,0.0575892857142857,0.714285714285714
"SMC5:HMGN4",0.244995100689282,0.0575892857142857,0.714285714285714
"SMC5:IFITM2",0.244995100689282,0.0575892857142857,0.714285714285714
"SMC5:PABPC1",0.244995100689282,0.0575892857142857,0.714285714285714
"SMC5:PROSER1",0.244995100689282,0.0575892857142857,0.714285714285714
"SMC5:PRR11",0.244995100689282,0.0575892857142857,0.714285714285714
"SMC5:RFX7",0.244995100689282,0.0575892857142857,0.714285714285714
"SMC5:ROCK1",0.244995100689282,0.0575892857142857,0.714285714285714
"SMC5:ZNF12",0.244995100689282,0.0575892857142857,0.714285714285714
"SNAPC3:AKR1B1",0.244995100689282,0.0575892857142857,0.714285714285714
"SNAPC3:CLCN6",0.244995100689282,0.0575892857142857,0.714285714285714
"SNAPC3:DHX29",0.244995100689282,0.0575892857142857,0.714285714285714
"SNAPC3:EPS8",0.244995100689282,0.0575892857142857,0.714285714285714
"SNAPC3:PLCB1",0.244995100689282,0.0575892857142857,0.714285714285714
"SNAPC3:PLSCR1",0.244995100689282,0.0575892857142857,0.714285714285714
"SNAPC3:RBPJ",0.244995100689282,0.0575892857142857,0.714285714285714
"SNAPC3:SAV1",0.244995100689282,0.0575892857142857,0.714285714285714
"SOCS2:HLA-B",0.244995100689282,0.0575892857142857,0.714285714285714
"SORBS1:FAM65B",0.244995100689282,0.0575892857142857,0.714285714285714
"SORBS1:IFITM2",0.244995100689282,0.0575892857142857,0.714285714285714
"SORBS1:NEK4",0.244995100689282,0.0575892857142857,0.714285714285714
"SORBS1:RAB27A",0.244995100689282,0.0575892857142857,0.714285714285714
"SORBS1:ROCK1",0.244995100689282,0.0575892857142857,0.714285714285714
"SORBS1:TIMP2",0.244995100689282,0.0575892857142857,0.714285714285714
"SPARC:AKR1C1",0.244995100689282,0.0575892857142857,0.714285714285714
"SPARC:EPS8",0.244995100689282,0.0575892857142857,0.714285714285714
"SPARC:MED14",0.244995100689282,0.0575892857142857,0.714285714285714
"SPARC:TWIST1",0.244995100689282,0.0575892857142857,0.714285714285714
"SPEN:ABI1",0.244995100689282,0.0575892857142857,0.714285714285714
"SPEN:ADNP",0.244995100689282,0.0575892857142857,0.714285714285714
"SPEN:CCNL1",0.244995100689282,0.0575892857142857,0.714285714285714
"SPEN:CRISPLD2",0.244995100689282,0.0575892857142857,0.714285714285714
"SPEN:HIPK1",0.244995100689282,0.0575892857142857,0.714285714285714
"SPEN:HMGN4",0.244995100689282,0.0575892857142857,0.714285714285714
"SPEN:MCMBP",0.244995100689282,0.0575892857142857,0.714285714285714
"SPEN:NEK4",0.244995100689282,0.0575892857142857,0.714285714285714
"SPEN:SMAD5",0.244995100689282,0.0575892857142857,0.714285714285714
"SPEN:TMEM43",0.244995100689282,0.0575892857142857,0.714285714285714
"SRSF10:ARMC1",0.244995100689282,0.0575892857142857,0.714285714285714
"SRSF10:KCTD12",0.244995100689282,0.0575892857142857,0.714285714285714
"SRSF10:NEK1",0.244995100689282,0.0575892857142857,0.714285714285714
"SRSF10:PABPC1",0.244995100689282,0.0575892857142857,0.714285714285714
"SRSF10:PRPSAP1",0.244995100689282,0.0575892857142857,0.714285714285714
"SRSF10:RBM12",0.244995100689282,0.0575892857142857,0.714285714285714
"SRSF10:TMEM43",0.244995100689282,0.0575892857142857,0.714285714285714
"SRSF10:UCHL1",0.244995100689282,0.0575892857142857,0.714285714285714
"SRSF4:MED14",0.244995100689282,0.0575892857142857,0.714285714285714
"SRSF4:RAP1B",0.244995100689282,0.0575892857142857,0.714285714285714
"SSBP3:SPOCK1",0.244995100689282,0.0575892857142857,0.714285714285714
"SSFA2:AHR",0.244995100689282,0.0575892857142857,0.714285714285714
"SSFA2:CBLB",0.244995100689282,0.0575892857142857,0.714285714285714
"SSFA2:FAM65B",0.244995100689282,0.0575892857142857,0.714285714285714
"SSFA2:PIGA",0.244995100689282,0.0575892857142857,0.714285714285714
"SSFA2:TRIM5",0.244995100689282,0.0575892857142857,0.714285714285714
"STAG2:CBLB",0.244995100689282,0.0575892857142857,0.714285714285714
"STAG2:CLIC4",0.244995100689282,0.0575892857142857,0.714285714285714
"STAG2:LYN",0.244995100689282,0.0575892857142857,0.714285714285714
"STAG2:MAP4K3",0.244995100689282,0.0575892857142857,0.714285714285714
"STAG2:MLH3",0.244995100689282,0.0575892857142857,0.714285714285714
"STAG2:NUP43",0.244995100689282,0.0575892857142857,0.714285714285714
"STAG2:PNISR",0.244995100689282,0.0575892857142857,0.714285714285714
"STAG2:TNFAIP3",0.244995100689282,0.0575892857142857,0.714285714285714
"STAG2:USP3",0.244995100689282,0.0575892857142857,0.714285714285714
"STRN3:RPS6KA2",0.244995100689282,0.0575892857142857,0.714285714285714
"STX16:CBLB",0.244995100689282,0.0575892857142857,0.714285714285714
"STX16:PRPF4B",0.244995100689282,0.0575892857142857,0.714285714285714
"STX16:ZCCHC8",0.244995100689282,0.0575892857142857,0.714285714285714
"STX2:DENND4A",0.244995100689282,0.0575892857142857,0.714285714285714
"STX2:PAPOLA",0.244995100689282,0.0575892857142857,0.714285714285714
"STX2:RAB27A",0.244995100689282,0.0575892857142857,0.714285714285714
"STX2:SLC35A3",0.244995100689282,0.0575892857142857,0.714285714285714
"STX2:SSFA2",0.244995100689282,0.0575892857142857,0.714285714285714
"STX2:ZNF292",0.244995100689282,0.0575892857142857,0.714285714285714
"SUN1:COX5A",0.244995100689282,0.0575892857142857,0.714285714285714
"TARDBP:AUTS2",0.244995100689282,0.0575892857142857,0.714285714285714
"TARDBP:HABP4",0.244995100689282,0.0575892857142857,0.714285714285714
"TARDBP:HNMT",0.244995100689282,0.0575892857142857,0.714285714285714
"TARDBP:NEK1",0.244995100689282,0.0575892857142857,0.714285714285714
"TARDBP:RBM12",0.244995100689282,0.0575892857142857,0.714285714285714
"TARDBP:SH2B3",0.244995100689282,0.0575892857142857,0.714285714285714
"TCF12:CMTM6",0.244995100689282,0.0575892857142857,0.714285714285714
"TCF12:CPSF7",0.244995100689282,0.0575892857142857,0.714285714285714
"TCF12:CRLF3",0.244995100689282,0.0575892857142857,0.714285714285714
"TCF12:MON2",0.244995100689282,0.0575892857142857,0.714285714285714
"TCF12:MYOF",0.244995100689282,0.0575892857142857,0.714285714285714
"TCF12:SLC35A3",0.244995100689282,0.0575892857142857,0.714285714285714
"TCF12:VCAN",0.244995100689282,0.0575892857142857,0.714285714285714
"TCF12:ZFC3H1",0.244995100689282,0.0575892857142857,0.714285714285714
"TGOLN2:ADAM17",0.244995100689282,0.0575892857142857,0.714285714285714
"TGOLN2:BNIP3",0.244995100689282,0.0575892857142857,0.714285714285714
"TGOLN2:CDH11",0.244995100689282,0.0575892857142857,0.714285714285714
"TGOLN2:OGT",0.244995100689282,0.0575892857142857,0.714285714285714
"TGOLN2:PLSCR1",0.244995100689282,0.0575892857142857,0.714285714285714
"TGOLN2:SEPT6",0.244995100689282,0.0575892857142857,0.714285714285714
"TGOLN2:SH3GLB1",0.244995100689282,0.0575892857142857,0.714285714285714
"THUMPD2:KIAA0141",0.244995100689282,0.0575892857142857,0.714285714285714
"THUMPD2:MCMBP",0.244995100689282,0.0575892857142857,0.714285714285714
"THUMPD2:NDEL1",0.244995100689282,0.0575892857142857,0.714285714285714
"TIMP2:UCHL1",0.244995100689282,0.0575892857142857,0.714285714285714
"TMCO1:AUTS2",0.244995100689282,0.0575892857142857,0.714285714285714
"TMCO1:OGT",0.244995100689282,0.0575892857142857,0.714285714285714
"TMCO1:TMX1",0.244995100689282,0.0575892857142857,0.714285714285714
"TMCO1:UPF3B",0.244995100689282,0.0575892857142857,0.714285714285714
"TMCO1:ZNF83",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM165:AKR1B1",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM165:ANKRD10",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM165:CDK12",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM165:DIDO1",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM165:EEF1A1",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM165:LPCAT4",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM165:MFN1",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM165:MON2",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM165:N4BP2L2",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM165:RBPJ",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM165:SMC5",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM165:SNX11",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM165:TRAK1",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM38B:PRPF4B",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM38B:SORBS1",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM43:ABL1",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM43:CLK4",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM43:EPS8",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM43:MAP4K3",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM43:SEPT6",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM43:TIMP2",0.244995100689282,0.0575892857142857,0.714285714285714
"TMEM43:USP3",0.244995100689282,0.0575892857142857,0.714285714285714
"TMOD2:AHR",0.244995100689282,0.0575892857142857,0.714285714285714
"TMOD2:USP3",0.244995100689282,0.0575892857142857,0.714285714285714
"TMX1:ADAM17",0.244995100689282,0.0575892857142857,0.714285714285714
"TMX1:AHR",0.244995100689282,0.0575892857142857,0.714285714285714
"TMX1:CCNL1",0.244995100689282,0.0575892857142857,0.714285714285714
"TMX1:CDH11",0.244995100689282,0.0575892857142857,0.714285714285714
"TMX1:CDK12",0.244995100689282,0.0575892857142857,0.714285714285714
"TMX1:GNA13",0.244995100689282,0.0575892857142857,0.714285714285714
"TMX1:LPCAT4",0.244995100689282,0.0575892857142857,0.714285714285714
"TMX1:MAP4K5",0.244995100689282,0.0575892857142857,0.714285714285714
"TMX1:MFN1",0.244995100689282,0.0575892857142857,0.714285714285714
"TMX1:PIGA",0.244995100689282,0.0575892857142857,0.714285714285714
"TMX1:SEPT6",0.244995100689282,0.0575892857142857,0.714285714285714
"TMX1:SETD2",0.244995100689282,0.0575892857142857,0.714285714285714
"TMX1:TBC1D2B",0.244995100689282,0.0575892857142857,0.714285714285714
"TNFAIP3:ARMC1",0.244995100689282,0.0575892857142857,0.714285714285714
"TNFAIP3:CREG1",0.244995100689282,0.0575892857142857,0.714285714285714
"TNFAIP3:FHL1",0.244995100689282,0.0575892857142857,0.714285714285714
"TNFAIP3:LPCAT4",0.244995100689282,0.0575892857142857,0.714285714285714
"TNFAIP3:PLOD2",0.244995100689282,0.0575892857142857,0.714285714285714
"TPP1:ANKRD28",0.244995100689282,0.0575892857142857,0.714285714285714
"TPP1:DDX21",0.244995100689282,0.0575892857142857,0.714285714285714
"TPP1:DENND4A",0.244995100689282,0.0575892857142857,0.714285714285714
"TPP1:KCTD12",0.244995100689282,0.0575892857142857,0.714285714285714
"TPP1:SORBS1",0.244995100689282,0.0575892857142857,0.714285714285714
"TPP1:SSFA2",0.244995100689282,0.0575892857142857,0.714285714285714
"TPP1:ZBTB7A",0.244995100689282,0.0575892857142857,0.714285714285714
"TPP1:ZNF12",0.244995100689282,0.0575892857142857,0.714285714285714
"TRAK1:ICE1",0.244995100689282,0.0575892857142857,0.714285714285714
"TRIT1:ALDOA",0.244995100689282,0.0575892857142857,0.714285714285714
"TRIT1:MAP4K5",0.244995100689282,0.0575892857142857,0.714285714285714
"TRIT1:OGT",0.244995100689282,0.0575892857142857,0.714285714285714
"TSPYL5:RAP1B",0.244995100689282,0.0575892857142857,0.714285714285714
"TWIST1:CDIPT",0.244995100689282,0.0575892857142857,0.714285714285714
"TWIST1:HABP4",0.244995100689282,0.0575892857142857,0.714285714285714
