"","p.adj","p.vec","reg.mat"
"SASH1:HABP4",0,0,-0.911764705882353
"SASH1:LPP",0,0,0.855882352941176
"SASH1:LRCH3",0,0,0.926470588235294
"SASH1:NBPF1",0,0,0.864705882352941
"SASH1:OAT",0,0,-0.902941176470588
"SASH1:PLCB1",0,0,-0.855882352941176
"SASH1:PRR11",0,0,0.873529411764706
"SASH1:SLC12A5",0,0,-0.864705882352941
"SASH1:TCEAL1",0,0,-0.858823529411765
"SASH1:TSPYL5",0,0,-0.882352941176471
"SASH1:UCHL1",0,0,-0.9
"SASH1:VDAC1",0,0,-0.93235294117647
"SAT1:REL",0,0,0.914705882352941
"SAV1:KAT6A",0,0,0.885294117647059
"SCAF11:ANKRD10",0,0,0.861764705882353
"SCAF11:ATM",0,0,0.914705882352941
"SCAF11:CCNL1",0,0,0.908823529411765
"SCAF11:CHD1",0,0,0.9
"SCAF11:CLK4",0,0,0.858823529411765
"SCAF11:JMJD1C",0,0,0.858823529411765
"SCAF11:MAN2A1",0,0,0.947058823529412
"SCAF11:MAP4K5",0,0,0.914705882352941
"SCAF11:N4BP2L2",0,0,0.917647058823529
"SCAF11:NEK1",0,0,0.852941176470588
"SCAF11:PHF3",0,0,0.867647058823529
"SCAF11:PNISR",0,0,0.938235294117647
"SCAF11:PNN",0,0,0.979411764705882
"SCAF11:PPFIA1",0,0,0.873529411764706
"SCAF11:REL",0,0,0.855882352941176
"SCAF11:ROCK1",0,0,0.941176470588235
"SCAF11:SH3GLB1",0,0,0.894117647058823
"SCAF11:SLC35A3",0,0,0.891176470588235
"SCAF11:SMC5",0,0,0.970588235294118
"SCAF11:STX16",0,0,0.879411764705882
"SCAF11:TMED10",0,0,0.852941176470588
"SCAF11:TMEM165",0,0,0.873529411764706
"SCAF11:U2SURP",0,0,0.914705882352941
"SCAF11:UBXN7",0,0,0.888235294117647
"SCAF11:ZFC3H1",0,0,0.870588235294118
"SCAF11:ZNF83",0,0,0.879411764705882
"SEPT6:ALDOA",0,0,0.929411764705882
"SEPT6:CLCN6",0,0,0.929411764705882
"SEPT6:COX5A",0,0,0.9
"SEPT6:CYP2E1",0,0,0.885294117647059
"SEPT6:EIF1B",0,0,0.888235294117647
"SEPT6:ESRRG",0,0,0.9
"SEPT6:GDI1",0,0,0.944117647058823
"SEPT6:HABP4",0,0,0.941176470588235
"SEPT6:MCMBP",0,0,-0.917647058823529
"SEPT6:MGST3",0,0,0.861764705882353
"SEPT6:OAT",0,0,0.891176470588235
"SEPT6:SLC12A5",0,0,0.926470588235294
"SEPT6:TCEAL1",0,0,0.905882352941176
"SEPT6:TSPYL5",0,0,0.876470588235294
"SEPT6:VDAC1",0,0,0.891176470588235
"SH3GLB1:CEBPZ",0,0,0.879411764705882
"SH3GLB1:CLIC4",0,0,0.911764705882353
"SH3GLB1:DRG1",0,0,-0.852941176470588
"SH3GLB1:MARK4",0,0,-0.9
"SH3GLB1:PNISR",0,0,0.864705882352941
"SH3GLB1:SMC5",0,0,0.867647058823529
"SLC12A5:ALDOA",0,0,0.941176470588235
"SLC12A5:CLCN6",0,0,0.920588235294118
"SLC12A5:COX5A",0,0,0.926470588235294
"SLC12A5:CYP2E1",0,0,0.858823529411765
"SLC12A5:EIF1B",0,0,0.944117647058823
"SLC12A5:ESRRG",0,0,0.879411764705882
"SLC12A5:FLNC",0,0,-0.855882352941176
"SLC12A5:HABP4",0,0,0.947058823529412
"SLC12A5:MCMBP",0,0,-0.897058823529412
"SLC12A5:OAT",0,0,0.888235294117647
"SLC12A5:TCEAL1",0,0,0.894117647058823
"SLC12A5:TSPYL5",0,0,0.894117647058823
"SLC12A5:UCHL1",0,0,0.885294117647059
"SLC12A5:VDAC1",0,0,0.938235294117647
"SLC12A5:WASF1",0,0,0.855882352941176
"SLC26A2:TNFAIP3",0,0,0.867647058823529
"SLC35A3:ATM",0,0,0.882352941176471
"SLC35A3:CCNL1",0,0,0.891176470588235
"SLC35A3:CHD1",0,0,0.894117647058823
"SLC35A3:CLK4",0,0,0.879411764705882
"SLC35A3:N4BP2L2",0,0,0.879411764705882
"SLC35A3:PNISR",0,0,0.938235294117647
"SLC35A3:ROCK1",0,0,0.852941176470588
"SLC35A3:SMC5",0,0,0.885294117647059
"SLC35A3:U2SURP",0,0,0.873529411764706
"SLC35A3:UBXN7",0,0,0.9
"SLC35A3:ZNF12",0,0,0.861764705882353
"SLC35A3:ZNF83",0,0,0.947058823529412
"SLC41A3:CLCN6",0,0,0.888235294117647
"SLC41A3:DRG1",0,0,0.905882352941176
"SLC41A3:GDI1",0,0,0.879411764705882
"SLC41A3:LPP",0,0,-0.882352941176471
"SLC41A3:LRCH3",0,0,-0.855882352941176
"SLC41A3:MGST3",0,0,0.855882352941176
"SLC41A3:RPH3A",0,0,0.917647058823529
"SLC41A3:SEPT6",0,0,0.885294117647059
"SLC41A3:STX2",0,0,-0.897058823529412
"SMARCA2:ALDOA",0,0,0.858823529411765
"SMARCA2:FLNC",0,0,-0.873529411764706
"SMARCA2:HABP4",0,0,0.867647058823529
"SMC5:ATM",0,0,0.897058823529412
"SMC5:CCNL1",0,0,0.917647058823529
"SMC5:CHD1",0,0,0.879411764705882
"SMC5:CLK4",0,0,0.855882352941176
"SMC5:MARK4",0,0,-0.855882352941176
"SMC5:REL",0,0,0.852941176470588
"SMC5:STX16",0,0,0.9
"SMNDC1:YY1AP1",0,0,0.864705882352941
"SNAPC3:MAP3K7",0,0,0.888235294117647
"SORBS1:LPP",0,0,0.855882352941176
"SORBS1:STX16",0,0,0.852941176470588
"SORBS1:STX2",0,0,0.9
"SPARC:CMTM6",0,0,0.864705882352941
"SPARC:TRIM5",0,0,0.870588235294118
"SRSF10:DOLPP1",0,0,-0.876470588235294
"SSFA2:CDIPT",0,0,-0.867647058823529
"SSFA2:DRG1",0,0,-0.920588235294118
"SSFA2:KAT6A",0,0,0.885294117647059
"SSFA2:MED8",0,0,-0.855882352941176
"SSFA2:MGST3",0,0,-0.888235294117647
"SSFA2:PHYH",0,0,-0.867647058823529
"SSFA2:PPP1R11",0,0,-0.888235294117647
"SSFA2:RAP1A",0,0,0.852941176470588
"SSFA2:SLC41A3",0,0,-0.873529411764706
"SSFA2:SORBS1",0,0,0.852941176470588
"SSFA2:STX2",0,0,0.888235294117647
"STAG2:ATM",0,0,0.95
"STAG2:CCNL1",0,0,0.873529411764706
"STAG2:CHD1",0,0,0.879411764705882
"STAG2:CLK4",0,0,0.882352941176471
"STAG2:JMJD1C",0,0,0.864705882352941
"STAG2:MAN2A1",0,0,0.917647058823529
"STAG2:PALLD",0,0,0.852941176470588
"STAG2:PNISR",0,0,0.920588235294118
"STAG2:PNN",0,0,0.897058823529412
"STAG2:ROCK1",0,0,0.908823529411765
"STAG2:SCAF11",0,0,0.879411764705882
"STAG2:UBXN7",0,0,0.885294117647059
"STAG2:ZFC3H1",0,0,0.855882352941176
"STRN3:ABI1",0,0,0.897058823529412
"STRN3:AUH",0,0,0.852941176470588
"STRN3:BCLAF1",0,0,0.858823529411765
"STRN3:DENND4A",0,0,0.864705882352941
"STRN3:ICE1",0,0,0.852941176470588
"STRN3:MAP4K3",0,0,0.917647058823529
"STRN3:THUMPD2",0,0,0.891176470588235
"TCEAL1:COX5A",0,0,0.905882352941176
"TCEAL1:FLNC",0,0,-0.902941176470588
"TCEAL1:HABP4",0,0,0.917647058823529
"TCEAL1:OAT",0,0,0.95
"TCEAL1:VDAC1",0,0,0.938235294117647
"TCF12:ALDOA",0,0,-0.855882352941176
"TCF12:CDIPT",0,0,-0.885294117647059
"TCF12:CEP170B",0,0,-0.876470588235294
"TCF12:CLCN6",0,0,-0.855882352941176
"TCF12:COX5A",0,0,-0.891176470588235
"TCF12:DRG1",0,0,-0.920588235294118
"TCF12:GDI1",0,0,-0.888235294117647
"TCF12:GNB5",0,0,-0.908823529411765
"TCF12:HABP4",0,0,-0.855882352941176
"TCF12:KAT6A",0,0,0.95
"TCF12:LPP",0,0,0.894117647058823
"TCF12:MGST3",0,0,-0.958823529411765
"TCF12:NBPF1",0,0,0.864705882352941
"TCF12:PHYH",0,0,-0.870588235294118
"TCF12:RAP1A",0,0,0.958823529411765
"TCF12:RPH3A",0,0,-0.861764705882353
"TCF12:SEPT6",0,0,-0.885294117647059
"TCF12:SLC41A3",0,0,-0.944117647058823
"TCF12:SORBS1",0,0,0.852941176470588
"TCF12:SSFA2",0,0,0.920588235294118
"TCF12:STX2",0,0,0.917647058823529
"TCF12:TSPYL5",0,0,-0.867647058823529
"THUMPD2:ABI1",0,0,0.882352941176471
"TMED10:DDX21",0,0,0.861764705882353
"TMED10:EIF3E",0,0,0.911764705882353
"TMED10:N4BP2L2",0,0,0.908823529411765
"TMED10:RAP1B",0,0,0.923529411764706
"TMED10:TMEM38B",0,0,0.855882352941176
"TMEM165:AASS",0,0,0.879411764705882
"TMEM165:CHD1",0,0,0.902941176470588
"TMEM165:MAN2A1",0,0,0.905882352941176
"TMEM165:ROCK1",0,0,0.864705882352941
"TMEM165:SMC5",0,0,0.852941176470588
"TMX1:CDH11",0,0,0.882352941176471
"TMX1:CMTM6",0,0,0.9
"TRIM5:PLSCR1",0,0,0.885294117647059
"TRIT1:ICE1",0,0,0.923529411764706
"TSPYL5:ALDOA",0,0,0.944117647058823
"TSPYL5:CLCN6",0,0,0.852941176470588
"TSPYL5:COX5A",0,0,0.920588235294118
"TSPYL5:CYP2E1",0,0,0.914705882352941
"TSPYL5:HABP4",0,0,0.935294117647059
"TSPYL5:MGST3",0,0,0.867647058823529
"TSPYL5:OAT",0,0,0.908823529411765
"TSPYL5:SMARCA2",0,0,0.855882352941176
"TSPYL5:TCEAL1",0,0,0.902941176470588
"TSPYL5:VDAC1",0,0,0.944117647058823
"U2SURP:ATM",0,0,0.882352941176471
"U2SURP:CHD1",0,0,0.908823529411765
"U2SURP:CLK4",0,0,0.855882352941176
"U2SURP:KATNBL1",0,0,0.870588235294118
"U2SURP:N4BP2L2",0,0,0.908823529411765
"U2SURP:SMC5",0,0,0.891176470588235
"U2SURP:STX16",0,0,0.9
"U2SURP:UBXN7",0,0,0.891176470588235
"UBXN7:ANKRD10",0,0,0.873529411764706
"UBXN7:ANKRD28",0,0,0.905882352941176
"UBXN7:ATM",0,0,0.947058823529412
"UBXN7:CCNL1",0,0,0.873529411764706
"UBXN7:CHD1",0,0,0.947058823529412
"UBXN7:CLK4",0,0,0.929411764705882
"UBXN7:JMJD1C",0,0,0.914705882352941
"UBXN7:KATNBL1",0,0,0.882352941176471
"UBXN7:PIGA",0,0,0.867647058823529
"UBXN7:SMC5",0,0,0.861764705882353
"UBXN7:STX16",0,0,0.870588235294118
"UBXN7:ZFC3H1",0,0,0.914705882352941
"UCHL1:ABL1",0,0,-0.852941176470588
"UCHL1:ALDOA",0,0,0.897058823529412
"UCHL1:CLCN6",0,0,0.882352941176471
"UCHL1:CYP2E1",0,0,0.9
"UCHL1:EIF1B",0,0,0.870588235294118
"UCHL1:HABP4",0,0,0.897058823529412
"UCHL1:KCNAB1",0,0,0.864705882352941
"UCHL1:OAT",0,0,0.888235294117647
"UCHL1:TSPYL5",0,0,0.894117647058823
"UCHL1:VDAC1",0,0,0.905882352941176
"USP3:CTBP2",0,0,0.891176470588235
"USP3:PLSCR1",0,0,0.852941176470588
"USP3:RAP1B",0,0,0.858823529411765
"USP3:SLC26A2",0,0,0.885294117647059
"USP3:TRIM5",0,0,0.894117647058823
"VDAC1:ATF7IP",0,0,-0.855882352941176
"VDAC1:OAT",0,0,0.958823529411765
"WASF1:EIF1B",0,0,0.861764705882353
"WASF1:KCNAB1",0,0,0.894117647058823
"WASF1:RPRD1A",0,0,0.876470588235294
"WASF1:UCHL1",0,0,0.894117647058823
"WDR11:GSAP",0,0,0.929411764705882
"WDR11:ICE1",0,0,0.876470588235294
"WDR11:MFN1",0,0,0.882352941176471
"WDR11:N4BP2L2",0,0,0.852941176470588
"WDR11:NAA50",0,0,0.867647058823529
"WDR11:OGT",0,0,0.858823529411765
"WDR11:POT1",0,0,0.929411764705882
"WDR11:PRPF4B",0,0,0.873529411764706
"WDR11:RBM5",0,0,0.864705882352941
"WSB1:HCFC2",0,0,0.905882352941176
"YY1AP1:DERL1",0,0,0.891176470588235
"ZFC3H1:BCLAF1",0,0,0.870588235294118
"ZFC3H1:OGT",0,0,0.967647058823529
"ZFC3H1:ZCCHC8",0,0,0.855882352941176
"ZNF12:AMD1",0,0,0.852941176470588
"ZNF12:CCNL1",0,0,0.873529411764706
"ZNF12:DDX21",0,0,0.905882352941176
"ZNF12:LPL",0,0,0.926470588235294
"ZNF83:ANKRD10",0,0,0.873529411764706
"ZNF83:ATM",0,0,0.855882352941176
"ZNF83:CCNL1",0,0,0.858823529411765
"ZNF83:CHD1",0,0,0.858823529411765
"ZNF83:KRIT1",0,0,0.885294117647059
"ZNF83:N4BP2L2",0,0,0.926470588235294
"ZNF83:NEK1",0,0,0.852941176470588
"ZNF83:NEK4",0,0,0.876470588235294
"ZNF83:OGT",0,0,0.852941176470588
"ZNF83:PNISR",0,0,0.879411764705882
"ZNF83:SMC5",0,0,0.879411764705882
"ZNF83:U2SURP",0,0,0.891176470588235
"ZNF83:UBXN7",0,0,0.867647058823529
"ZNF83:WDR11",0,0,0.864705882352941
"DRG1:CEBPZ",9.25308191164196e-05,2.01660940105444e-06,-0.85
"LIMA1:GNB5",9.25308191164196e-05,2.01660940105444e-06,-0.85
"LIMA1:MARK4",9.25308191164196e-05,2.01660940105444e-06,-0.85
"RPH3A:PRR11",9.25308191164196e-05,2.01660940105444e-06,-0.85
"SLC41A3:PRR11",9.25308191164196e-05,2.01660940105444e-06,-0.85
"ABI1:AUH",9.25308191164196e-05,2.01660940105466e-06,0.85
"CYP2E1:COX5A",9.25308191164196e-05,2.01660940105466e-06,0.85
"DDX21:CLK4",9.25308191164196e-05,2.01660940105466e-06,0.85
"DHX29:ARMC1",9.25308191164196e-05,2.01660940105466e-06,0.85
"DRG1:PHYH",9.25308191164196e-05,2.01660940105466e-06,0.85
"ITPR2:ADAM17",9.25308191164196e-05,2.01660940105466e-06,0.85
"LRCH3:MCMBP",9.25308191164196e-05,2.01660940105466e-06,0.85
"MAN2A1:CLIC4",9.25308191164196e-05,2.01660940105466e-06,0.85
"MARK3:MAP4K3",9.25308191164196e-05,2.01660940105466e-06,0.85
"MON2:N4BP2L2",9.25308191164196e-05,2.01660940105466e-06,0.85
"MYOF:IFITM2",9.25308191164196e-05,2.01660940105466e-06,0.85
"N4BP2L2:JMJD1C",9.25308191164196e-05,2.01660940105466e-06,0.85
"N4BP2L2:PIGA",9.25308191164196e-05,2.01660940105466e-06,0.85
"PNN:ZNF83",9.25308191164196e-05,2.01660940105466e-06,0.85
"PPFIA1:SH3GLB1",9.25308191164196e-05,2.01660940105466e-06,0.85
"RAP1B:N4BP2L2",9.25308191164196e-05,2.01660940105466e-06,0.85
"RAP1B:PLSCR1",9.25308191164196e-05,2.01660940105466e-06,0.85
"RAP1B:SLC26A2",9.25308191164196e-05,2.01660940105466e-06,0.85
"ROCK1:SSFA2",9.25308191164196e-05,2.01660940105466e-06,0.85
"ROCK1:ZFC3H1",9.25308191164196e-05,2.01660940105466e-06,0.85
"SEPT6:SMARCA2",9.25308191164196e-05,2.01660940105466e-06,0.85
"SLC12A5:SMARCA2",9.25308191164196e-05,2.01660940105466e-06,0.85
"SLC26A2:CMTM6",9.25308191164196e-05,2.01660940105466e-06,0.85
"SLC35A3:ANKRD10",9.25308191164196e-05,2.01660940105466e-06,0.85
"SLC35A3:ZFC3H1",9.25308191164196e-05,2.01660940105466e-06,0.85
"SLC41A3:CEP170B",9.25308191164196e-05,2.01660940105466e-06,0.85
"SPARC:KLF6",9.25308191164196e-05,2.01660940105466e-06,0.85
"STAG2:SLC35A3",9.25308191164196e-05,2.01660940105466e-06,0.85
"THUMPD2:MARK3",9.25308191164196e-05,2.01660940105466e-06,0.85
"TMED10:CCNL1",9.25308191164196e-05,2.01660940105466e-06,0.85
"WDR11:ANKRD10",9.25308191164196e-05,2.01660940105466e-06,0.85
"WDR11:NEK4",9.25308191164196e-05,2.01660940105466e-06,0.85
"WDR11:TMEM38B",9.25308191164196e-05,2.01660940105466e-06,0.85
"ABCA8:TBC1D2B",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"ALDOA:FLNC",0.000449845485836437,1.02262872984809e-05,-0.847058823529412
"ANKRD10:ZNF292",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"ASXL2:TMX1",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"BCLAF1:ABI1",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"CLCN6:TCEAL1",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"KAT6A:CEP170B",0.000449845485836437,1.02262872984809e-05,-0.847058823529412
"KCNAB1:OAT",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"LIMA1:COX5A",0.000449845485836437,1.02262872984809e-05,-0.847058823529412
"LIMA1:SLC41A3",0.000449845485836437,1.02262872984809e-05,-0.847058823529412
"MAN2A1:ZNF12",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"N4BP2L2:ATM",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"NBPF1:LPP",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"NEK1:PRPF4B",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"PHF3:ZNF12",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"PNISR:KATNBL1",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"PNISR:REL",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"PPFIA1:EIF3E",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"PPP1R11:STX2",0.000449845485836437,1.02262872984809e-05,-0.847058823529412
"PRPF4B:DENND4A",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"RBM5:BCLAF1",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"ROCK1:CLK4",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"RPH3A:COX5A",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"SAV1:SSFA2",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"SLC12A5:PLCB1",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"SLC35A3:MAN2A1",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"SMC5:NSMAF",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"SORBS1:MARK4",0.000449845485836437,1.02262872984809e-05,-0.847058823529412
"SORBS1:SLC41A3",0.000449845485836437,1.02262872984809e-05,-0.847058823529412
"SPARC:RAP1B",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"STAG2:PHF3",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"STAG2:SMC5",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"TMED10:AHR",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"TMEM165:SH3GLB1",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"TMX1:MARK4",0.000449845485836437,1.02262872984809e-05,-0.847058823529412
"UCHL1:TCEAL1",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"ZFC3H1:PIGA",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"ZNF83:ZFC3H1",0.000449845485836437,1.02262872984809e-05,0.847058823529412
"AASS:SH3GLB1",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"CALD1:LIMA1",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"CCNL1:ZFC3H1",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"CDIPT:RANGRF",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"CLK4:ZFC3H1",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"CTBP2:ANXA1",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"CYP2E1:SMARCA2",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"DENND4A:ICE1",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"DRG1:COX5A",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"EIF1B:CLCN6",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"EPS8:TBC1D2B",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"KAT6A:STX2",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"KLF6:ADAMTS1",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"LIMA1:KAT6A",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"MAP4K5:NEK1",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"MYOF:CMTM6",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"PALLD:BTG1",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"PHF3:BCLAF1",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"PHF3:DDX21",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"PHF3:UBXN7",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"PNISR:STX16",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"PNN:AASS",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"PUM2:NAA50",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"RAP1A:SASH1",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"ROCK1:N4BP2L2",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"RPH3A:OAT",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"SCAF11:AASS",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"SCAF11:WDR11",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"SH3GLB1:ATM",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"SH3GLB1:STX2",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"SMARCA2:TCEAL1",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"SPARC:ANXA1",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"STAG2:KCTD12",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"TMEM165:CLIC4",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"TMEM165:CLK4",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"TMEM38B:ZBTB10",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"TMX1:PLOD2",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"ZNF83:RBM5",0.000807607944648333,1.93171359135055e-05,0.844117647058823
"ALMS1:SAMM50",0.000807607944648333,1.9317135913506e-05,-0.844117647058823
"ALMS1:VDAC1",0.000807607944648333,1.9317135913506e-05,-0.844117647058823
"EPS8:MARK4",0.000807607944648333,1.9317135913506e-05,-0.844117647058823
"KAT6A:CLCN6",0.000807607944648333,1.9317135913506e-05,-0.844117647058823
"LRCH3:EIF1B",0.000807607944648333,1.9317135913506e-05,-0.844117647058823
"PPP1R11:STX16",0.000807607944648333,1.9317135913506e-05,-0.844117647058823
"SASH1:SEPT6",0.000807607944648333,1.9317135913506e-05,-0.844117647058823
"SCAF11:CXorf56",0.000807607944648333,1.9317135913506e-05,-0.844117647058823
"SH3GLB1:PPP1R11",0.000807607944648333,1.9317135913506e-05,-0.844117647058823
"SLC41A3:SASH1",0.000807607944648333,1.9317135913506e-05,-0.844117647058823
"EPS8:SPOCK1",0.00117115267939359,2.93439292538933e-05,-0.841176470588235
"LPP:CYP2E1",0.00117115267939359,2.93439292538933e-05,-0.841176470588235
"LRCH3:OAT",0.00117115267939359,2.93439292538933e-05,-0.841176470588235
"MGST3:STX2",0.00117115267939359,2.93439292538933e-05,-0.841176470588235
"NBR1:PDE4A",0.00117115267939359,2.93439292538933e-05,-0.841176470588235
"PLCB1:MCMBP",0.00117115267939359,2.93439292538933e-05,-0.841176470588235
"PUM2:TXN2",0.00117115267939359,2.93439292538933e-05,-0.841176470588235
"RBPJ:DRG1",0.00117115267939359,2.93439292538933e-05,-0.841176470588235
"RBPJ:PPP1R11",0.00117115267939359,2.93439292538933e-05,-0.841176470588235
"VDAC1:FLNC",0.00117115267939359,2.93439292538933e-05,-0.841176470588235
"ANKRD10:JMJD1C",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"CALD1:TCF12",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"CCNL1:LPL",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"CCNL1:REL",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"DDX21:PUM2",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"DDX21:ZFC3H1",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"DHX29:DENND4A",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"DRG1:SEPT6",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"EIF3E:ZNF12",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"GDI1:EIF1B",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"GNB5:PHYH",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"HNRNPA2B1:ASXL2",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"ITPR2:KAT6A",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"ITPR2:STX2",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"LPP:ATP8B1",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"MFN1:OGT",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"NAA50:ZFC3H1",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"OAT:RPRD1A",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"PLCB1:ESRRG",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"PNISR:LPL",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"PNN:WDR11",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"PPP1R11:MGST3",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"PUM2:ZBTB10",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"RAP1A:PRR11",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"RBM12:SAMM50",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"ROCK1:JMJD1C",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"RPH3A:EIF1B",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"SEPT6:UCHL1",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"SH3GLB1:CHD1",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"SSFA2:STX16",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"TRIM5:SAT1",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"VDAC1:MGST3",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"WASF1:VDAC1",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"ZCCHC8:ZCCHC6",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"ZNF12:PIGA",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"ZNF83:JMJD1C",0.00117115267939359,2.93439292538941e-05,0.841176470588235
"CDIPT:STX16",0.00154543151415518,4.03637536560912e-05,-0.838235294117647
"EPS8:GDI1",0.00154543151415518,4.03637536560912e-05,-0.838235294117647
"GDI1:PRR11",0.00154543151415518,4.03637536560912e-05,-0.838235294117647
"GNB5:MCMBP",0.00154543151415518,4.03637536560912e-05,-0.838235294117647
"GNB5:SSFA2",0.00154543151415518,4.03637536560912e-05,-0.838235294117647
"MARK4:IFRD1",0.00154543151415518,4.03637536560912e-05,-0.838235294117647
"USP3:MARK4",0.00154543151415518,4.03637536560912e-05,-0.838235294117647
"ABCA8:TCF12",0.00154543151415518,4.03637536560916e-05,0.838235294117647
"ANKRD10:NSMAF",0.00154543151415518,4.03637536560916e-05,0.838235294117647
"ATM:ANKRD28",0.00154543151415518,4.03637536560916e-05,0.838235294117647
