"","p.adj","p.vec","reg.mat"
"OAT:ARMC1",0.773841961852861,0.333333333333333,-1
"OAT:MORF4L1",0.773841961852861,0.333333333333333,1
"OAT:PSMC6",0.773841961852861,0.333333333333333,1
"OAT:RANBP6",0.773841961852861,0.333333333333333,1
"OAT:RNF11",0.773841961852861,0.333333333333333,1
"OAT:SARAF",0.773841961852861,0.333333333333333,1
"OAT:SKIV2L2",0.773841961852861,0.333333333333333,1
"OAT:TAX1BP1",0.773841961852861,0.333333333333333,1
"PAFAH1B1:ANKMY2",0.773841961852861,0.333333333333333,1
"PAFAH1B1:ATP6V1E1",0.773841961852861,0.333333333333333,1
"PAFAH1B1:BCAS2",0.773841961852861,0.333333333333333,1
"PAFAH1B1:CHCHD2",0.773841961852861,0.333333333333333,1
"PAFAH1B1:CLCN6",0.773841961852861,0.333333333333333,1
"PAFAH1B1:COPS2",0.773841961852861,0.333333333333333,1
"PAFAH1B1:COPS5",0.773841961852861,0.333333333333333,1
"PAFAH1B1:DDB1",0.773841961852861,0.333333333333333,1
"PAFAH1B1:DDX1",0.773841961852861,0.333333333333333,1
"PAFAH1B1:EFEMP2",0.773841961852861,0.333333333333333,1
"PAFAH1B1:GARS",0.773841961852861,0.333333333333333,1
"PAFAH1B1:GOT1",0.773841961852861,0.333333333333333,1
"PAFAH1B1:NDFIP1",0.773841961852861,0.333333333333333,1
"PAFAH1B1:PDHB",0.773841961852861,0.333333333333333,1
"PAFAH1B1:RASA1",0.773841961852861,0.333333333333333,1
"PAFAH1B1:SNAP91",0.773841961852861,0.333333333333333,1
"PAFAH1B1:STK39",0.773841961852861,0.333333333333333,1
"PAFAH1B1:TBK1",0.773841961852861,0.333333333333333,1
"PAFAH1B1:TMEM30A",0.773841961852861,0.333333333333333,1
"PAFAH1B1:VDAC2",0.773841961852861,0.333333333333333,1
"PAFAH1B1:WASF1",0.773841961852861,0.333333333333333,1
"PAFAH1B1:YWHAQ",0.773841961852861,0.333333333333333,1
"PAFAH1B1:ZC3H15",0.773841961852861,0.333333333333333,-1
"PCMT1:AGTPBP1",0.773841961852861,0.333333333333333,1
"PCMT1:ANKMY2",0.773841961852861,0.333333333333333,1
"PCMT1:ATP6V1A",0.773841961852861,0.333333333333333,1
"PCMT1:ATP6V1E1",0.773841961852861,0.333333333333333,1
"PCMT1:BCAS2",0.773841961852861,0.333333333333333,1
"PCMT1:CDC42",0.773841961852861,0.333333333333333,-1
"PCMT1:CHCHD2",0.773841961852861,0.333333333333333,1
"PCMT1:CLCN6",0.773841961852861,0.333333333333333,1
"PCMT1:COPS2",0.773841961852861,0.333333333333333,1
"PCMT1:COPS5",0.773841961852861,0.333333333333333,1
"PCMT1:DDB1",0.773841961852861,0.333333333333333,1
"PCMT1:DDX1",0.773841961852861,0.333333333333333,1
"PCMT1:EFEMP2",0.773841961852861,0.333333333333333,1
"PCMT1:GARS",0.773841961852861,0.333333333333333,1
"PCMT1:GOT1",0.773841961852861,0.333333333333333,1
"PCMT1:KIF3A",0.773841961852861,0.333333333333333,1
"PCMT1:MAPRE2",0.773841961852861,0.333333333333333,1
"PCMT1:NDFIP1",0.773841961852861,0.333333333333333,1
"PCMT1:PAFAH1B1",0.773841961852861,0.333333333333333,1
"PCMT1:PDHB",0.773841961852861,0.333333333333333,1
"PCMT1:PFN2",0.773841961852861,0.333333333333333,1
"PCMT1:PSMD1",0.773841961852861,0.333333333333333,1
"PCMT1:RAN",0.773841961852861,0.333333333333333,1
"PCMT1:RASA1",0.773841961852861,0.333333333333333,1
"PCMT1:SNAP91",0.773841961852861,0.333333333333333,1
"PCMT1:STK39",0.773841961852861,0.333333333333333,1
"PCMT1:TBK1",0.773841961852861,0.333333333333333,1
"PCMT1:TMEM30A",0.773841961852861,0.333333333333333,1
"PCMT1:USP14",0.773841961852861,0.333333333333333,1
"PCMT1:VDAC2",0.773841961852861,0.333333333333333,1
"PCMT1:VPS35",0.773841961852861,0.333333333333333,1
"PCMT1:WASF1",0.773841961852861,0.333333333333333,1
"PCMT1:YWHAQ",0.773841961852861,0.333333333333333,1
"PCMT1:ZC3H15",0.773841961852861,0.333333333333333,-1
"PDHB:ANKMY2",0.773841961852861,0.333333333333333,1
"PDHB:ATP6V1E1",0.773841961852861,0.333333333333333,1
"PDHB:BCAS2",0.773841961852861,0.333333333333333,1
"PDHB:CHCHD2",0.773841961852861,0.333333333333333,1
"PDHB:CLCN6",0.773841961852861,0.333333333333333,1
"PDHB:COPS2",0.773841961852861,0.333333333333333,1
"PDHB:COPS5",0.773841961852861,0.333333333333333,1
"PDHB:DDB1",0.773841961852861,0.333333333333333,1
"PDHB:DDX1",0.773841961852861,0.333333333333333,1
"PDHB:EFEMP2",0.773841961852861,0.333333333333333,1
"PDHB:GARS",0.773841961852861,0.333333333333333,1
"PDHB:GOT1",0.773841961852861,0.333333333333333,1
"PDHB:NDFIP1",0.773841961852861,0.333333333333333,1
"PDHB:TBK1",0.773841961852861,0.333333333333333,1
"PDHB:TMEM30A",0.773841961852861,0.333333333333333,1
"PDHB:VDAC2",0.773841961852861,0.333333333333333,1
"PDHB:WASF1",0.773841961852861,0.333333333333333,1
"PDHB:ZC3H15",0.773841961852861,0.333333333333333,-1
"PFN2:AGTPBP1",0.773841961852861,0.333333333333333,1
"PFN2:ANKMY2",0.773841961852861,0.333333333333333,1
"PFN2:ATP6V1E1",0.773841961852861,0.333333333333333,1
"PFN2:BCAS2",0.773841961852861,0.333333333333333,1
"PFN2:CDC42",0.773841961852861,0.333333333333333,-1
"PFN2:CHCHD2",0.773841961852861,0.333333333333333,1
"PFN2:CLCN6",0.773841961852861,0.333333333333333,1
"PFN2:COPS2",0.773841961852861,0.333333333333333,1
"PFN2:COPS5",0.773841961852861,0.333333333333333,1
"PFN2:DDB1",0.773841961852861,0.333333333333333,1
"PFN2:DDX1",0.773841961852861,0.333333333333333,1
"PFN2:EFEMP2",0.773841961852861,0.333333333333333,1
"PFN2:GARS",0.773841961852861,0.333333333333333,1
"PFN2:GOT1",0.773841961852861,0.333333333333333,1
"PFN2:MAPRE2",0.773841961852861,0.333333333333333,1
"PFN2:NDFIP1",0.773841961852861,0.333333333333333,1
"PFN2:PAFAH1B1",0.773841961852861,0.333333333333333,1
"PFN2:PDHB",0.773841961852861,0.333333333333333,1
"PFN2:RAN",0.773841961852861,0.333333333333333,1
"PFN2:RASA1",0.773841961852861,0.333333333333333,1
"PFN2:SNAP91",0.773841961852861,0.333333333333333,1
"PFN2:STK39",0.773841961852861,0.333333333333333,1
"PFN2:TBK1",0.773841961852861,0.333333333333333,1
"PFN2:TMEM30A",0.773841961852861,0.333333333333333,1
"PFN2:USP14",0.773841961852861,0.333333333333333,1
"PFN2:VDAC2",0.773841961852861,0.333333333333333,1
"PFN2:WASF1",0.773841961852861,0.333333333333333,1
"PFN2:YWHAQ",0.773841961852861,0.333333333333333,1
"PFN2:ZC3H15",0.773841961852861,0.333333333333333,-1
"PJA2:ADAM15",0.773841961852861,0.333333333333333,-1
"PJA2:ARMC1",0.773841961852861,0.333333333333333,-1
"PJA2:MORF4L1",0.773841961852861,0.333333333333333,1
"PJA2:OAT",0.773841961852861,0.333333333333333,1
"PJA2:PSMC6",0.773841961852861,0.333333333333333,1
"PJA2:RANBP6",0.773841961852861,0.333333333333333,1
"PJA2:RNF11",0.773841961852861,0.333333333333333,1
"PJA2:SARAF",0.773841961852861,0.333333333333333,1
"PJA2:SKIV2L2",0.773841961852861,0.333333333333333,1
"PJA2:TAX1BP1",0.773841961852861,0.333333333333333,1
"PPP3CA:AGTPBP1",0.773841961852861,0.333333333333333,1
"PPP3CA:ANKMY2",0.773841961852861,0.333333333333333,1
"PPP3CA:ATP6V1A",0.773841961852861,0.333333333333333,1
"PPP3CA:ATP6V1E1",0.773841961852861,0.333333333333333,1
"PPP3CA:BCAS2",0.773841961852861,0.333333333333333,1
"PPP3CA:CDC42",0.773841961852861,0.333333333333333,-1
"PPP3CA:CHCHD2",0.773841961852861,0.333333333333333,1
"PPP3CA:CLCN6",0.773841961852861,0.333333333333333,1
"PPP3CA:COPS2",0.773841961852861,0.333333333333333,1
"PPP3CA:COPS5",0.773841961852861,0.333333333333333,1
"PPP3CA:CUL1",0.773841961852861,0.333333333333333,1
"PPP3CA:DDB1",0.773841961852861,0.333333333333333,1
"PPP3CA:DDX1",0.773841961852861,0.333333333333333,1
"PPP3CA:DNM1L",0.773841961852861,0.333333333333333,1
"PPP3CA:EFEMP2",0.773841961852861,0.333333333333333,1
"PPP3CA:GARS",0.773841961852861,0.333333333333333,1
"PPP3CA:GOT1",0.773841961852861,0.333333333333333,1
"PPP3CA:KIF3A",0.773841961852861,0.333333333333333,1
"PPP3CA:MAPRE2",0.773841961852861,0.333333333333333,1
"PPP3CA:NDFIP1",0.773841961852861,0.333333333333333,1
"PPP3CA:PAFAH1B1",0.773841961852861,0.333333333333333,1
"PPP3CA:PCMT1",0.773841961852861,0.333333333333333,1
"PPP3CA:PDHB",0.773841961852861,0.333333333333333,1
"PPP3CA:PFN2",0.773841961852861,0.333333333333333,1
"PPP3CA:PSMC2",0.773841961852861,0.333333333333333,1
"PPP3CA:PSMD1",0.773841961852861,0.333333333333333,1
"PPP3CA:RAN",0.773841961852861,0.333333333333333,1
"PPP3CA:RASA1",0.773841961852861,0.333333333333333,1
"PPP3CA:RNF14",0.773841961852861,0.333333333333333,1
"PPP3CA:SNAP91",0.773841961852861,0.333333333333333,1
"PPP3CA:STK39",0.773841961852861,0.333333333333333,1
"PPP3CA:TBK1",0.773841961852861,0.333333333333333,1
"PPP3CA:TMEM30A",0.773841961852861,0.333333333333333,1
"PPP3CA:TXNL1",0.773841961852861,0.333333333333333,-1
"PPP3CA:USP14",0.773841961852861,0.333333333333333,1
"PPP3CA:VDAC2",0.773841961852861,0.333333333333333,1
"PPP3CA:VDAC3",0.773841961852861,0.333333333333333,1
"PPP3CA:VPS35",0.773841961852861,0.333333333333333,1
"PPP3CA:WASF1",0.773841961852861,0.333333333333333,1
"PPP3CA:YWHAQ",0.773841961852861,0.333333333333333,1
"PPP3CA:ZC3H15",0.773841961852861,0.333333333333333,-1
"PSMC2:AGTPBP1",0.773841961852861,0.333333333333333,1
"PSMC2:ANKMY2",0.773841961852861,0.333333333333333,1
"PSMC2:ATP6V1A",0.773841961852861,0.333333333333333,1
"PSMC2:ATP6V1E1",0.773841961852861,0.333333333333333,1
"PSMC2:BCAS2",0.773841961852861,0.333333333333333,1
"PSMC2:CDC42",0.773841961852861,0.333333333333333,-1
"PSMC2:CHCHD2",0.773841961852861,0.333333333333333,1
"PSMC2:CLCN6",0.773841961852861,0.333333333333333,1
"PSMC2:COPS2",0.773841961852861,0.333333333333333,1
"PSMC2:COPS5",0.773841961852861,0.333333333333333,1
"PSMC2:CUL1",0.773841961852861,0.333333333333333,1
"PSMC2:DDB1",0.773841961852861,0.333333333333333,1
"PSMC2:DDX1",0.773841961852861,0.333333333333333,1
"PSMC2:DNM1L",0.773841961852861,0.333333333333333,1
"PSMC2:EFEMP2",0.773841961852861,0.333333333333333,1
"PSMC2:GARS",0.773841961852861,0.333333333333333,1
"PSMC2:GOT1",0.773841961852861,0.333333333333333,1
"PSMC2:KIF3A",0.773841961852861,0.333333333333333,1
"PSMC2:MAPRE2",0.773841961852861,0.333333333333333,1
"PSMC2:NDFIP1",0.773841961852861,0.333333333333333,1
"PSMC2:PAFAH1B1",0.773841961852861,0.333333333333333,1
"PSMC2:PCMT1",0.773841961852861,0.333333333333333,1
"PSMC2:PDHB",0.773841961852861,0.333333333333333,1
"PSMC2:PFN2",0.773841961852861,0.333333333333333,1
"PSMC2:PSMD1",0.773841961852861,0.333333333333333,1
"PSMC2:RAN",0.773841961852861,0.333333333333333,1
"PSMC2:RASA1",0.773841961852861,0.333333333333333,1
"PSMC2:SNAP91",0.773841961852861,0.333333333333333,1
"PSMC2:STK39",0.773841961852861,0.333333333333333,1
"PSMC2:TBK1",0.773841961852861,0.333333333333333,1
"PSMC2:TMEM30A",0.773841961852861,0.333333333333333,1
"PSMC2:USP14",0.773841961852861,0.333333333333333,1
"PSMC2:VDAC2",0.773841961852861,0.333333333333333,1
"PSMC2:VDAC3",0.773841961852861,0.333333333333333,1
"PSMC2:VPS35",0.773841961852861,0.333333333333333,1
"PSMC2:WASF1",0.773841961852861,0.333333333333333,1
"PSMC2:YWHAQ",0.773841961852861,0.333333333333333,1
"PSMC2:ZC3H15",0.773841961852861,0.333333333333333,-1
"PSMC6:ARMC1",0.773841961852861,0.333333333333333,-1
"PSMC6:RNF11",0.773841961852861,0.333333333333333,1
"PSMD1:AGTPBP1",0.773841961852861,0.333333333333333,1
"PSMD1:ANKMY2",0.773841961852861,0.333333333333333,1
"PSMD1:ATP6V1E1",0.773841961852861,0.333333333333333,1
"PSMD1:BCAS2",0.773841961852861,0.333333333333333,1
"PSMD1:CDC42",0.773841961852861,0.333333333333333,-1
"PSMD1:CHCHD2",0.773841961852861,0.333333333333333,1
"PSMD1:CLCN6",0.773841961852861,0.333333333333333,1
"PSMD1:COPS2",0.773841961852861,0.333333333333333,1
"PSMD1:COPS5",0.773841961852861,0.333333333333333,1
"PSMD1:DDB1",0.773841961852861,0.333333333333333,1
"PSMD1:DDX1",0.773841961852861,0.333333333333333,1
"PSMD1:EFEMP2",0.773841961852861,0.333333333333333,1
"PSMD1:GARS",0.773841961852861,0.333333333333333,1
"PSMD1:GOT1",0.773841961852861,0.333333333333333,1
"PSMD1:KIF3A",0.773841961852861,0.333333333333333,1
"PSMD1:MAPRE2",0.773841961852861,0.333333333333333,1
"PSMD1:NDFIP1",0.773841961852861,0.333333333333333,1
"PSMD1:PAFAH1B1",0.773841961852861,0.333333333333333,1
"PSMD1:PDHB",0.773841961852861,0.333333333333333,1
"PSMD1:PFN2",0.773841961852861,0.333333333333333,1
"PSMD1:RAN",0.773841961852861,0.333333333333333,1
"PSMD1:RASA1",0.773841961852861,0.333333333333333,1
"PSMD1:SNAP91",0.773841961852861,0.333333333333333,1
"PSMD1:STK39",0.773841961852861,0.333333333333333,1
"PSMD1:TBK1",0.773841961852861,0.333333333333333,1
"PSMD1:TMEM30A",0.773841961852861,0.333333333333333,1
"PSMD1:USP14",0.773841961852861,0.333333333333333,1
"PSMD1:VDAC2",0.773841961852861,0.333333333333333,1
"PSMD1:WASF1",0.773841961852861,0.333333333333333,1
"PSMD1:YWHAQ",0.773841961852861,0.333333333333333,1
"PSMD1:ZC3H15",0.773841961852861,0.333333333333333,-1
"PSMD6:CDC123",0.773841961852861,0.333333333333333,-1
"RAN:ANKMY2",0.773841961852861,0.333333333333333,1
"RAN:ATP6V1E1",0.773841961852861,0.333333333333333,1
"RAN:BCAS2",0.773841961852861,0.333333333333333,1
"RAN:CDC42",0.773841961852861,0.333333333333333,-1
"RAN:CHCHD2",0.773841961852861,0.333333333333333,1
"RAN:CLCN6",0.773841961852861,0.333333333333333,1
"RAN:COPS2",0.773841961852861,0.333333333333333,1
"RAN:COPS5",0.773841961852861,0.333333333333333,1
"RAN:DDB1",0.773841961852861,0.333333333333333,1
"RAN:DDX1",0.773841961852861,0.333333333333333,1
"RAN:EFEMP2",0.773841961852861,0.333333333333333,1
"RAN:GARS",0.773841961852861,0.333333333333333,1
"RAN:GOT1",0.773841961852861,0.333333333333333,1
"RAN:NDFIP1",0.773841961852861,0.333333333333333,1
"RAN:PAFAH1B1",0.773841961852861,0.333333333333333,1
"RAN:PDHB",0.773841961852861,0.333333333333333,1
"RAN:RASA1",0.773841961852861,0.333333333333333,1
"RAN:SNAP91",0.773841961852861,0.333333333333333,1
"RAN:STK39",0.773841961852861,0.333333333333333,1
"RAN:TBK1",0.773841961852861,0.333333333333333,1
"RAN:TMEM30A",0.773841961852861,0.333333333333333,1
"RAN:VDAC2",0.773841961852861,0.333333333333333,1
"RAN:WASF1",0.773841961852861,0.333333333333333,1
"RAN:YWHAQ",0.773841961852861,0.333333333333333,1
"RAN:ZC3H15",0.773841961852861,0.333333333333333,-1
"RANBP6:ADAM15",0.773841961852861,0.333333333333333,-1
"RANBP6:ARMC1",0.773841961852861,0.333333333333333,-1
"RANBP6:PSMC6",0.773841961852861,0.333333333333333,1
"RANBP6:RNF11",0.773841961852861,0.333333333333333,1
"RANBP6:SARAF",0.773841961852861,0.333333333333333,1
"RANBP6:TAX1BP1",0.773841961852861,0.333333333333333,1
"RASA1:ANKMY2",0.773841961852861,0.333333333333333,1
"RASA1:ATP6V1E1",0.773841961852861,0.333333333333333,1
"RASA1:BCAS2",0.773841961852861,0.333333333333333,1
"RASA1:CHCHD2",0.773841961852861,0.333333333333333,1
"RASA1:CLCN6",0.773841961852861,0.333333333333333,1
"RASA1:COPS2",0.773841961852861,0.333333333333333,1
"RASA1:COPS5",0.773841961852861,0.333333333333333,1
"RASA1:DDB1",0.773841961852861,0.333333333333333,1
"RASA1:DDX1",0.773841961852861,0.333333333333333,1
"RASA1:EFEMP2",0.773841961852861,0.333333333333333,1
"RASA1:GARS",0.773841961852861,0.333333333333333,1
"RASA1:GOT1",0.773841961852861,0.333333333333333,1
"RASA1:NDFIP1",0.773841961852861,0.333333333333333,1
"RASA1:PDHB",0.773841961852861,0.333333333333333,1
"RASA1:SNAP91",0.773841961852861,0.333333333333333,1
"RASA1:STK39",0.773841961852861,0.333333333333333,1
"RASA1:TBK1",0.773841961852861,0.333333333333333,1
"RASA1:TMEM30A",0.773841961852861,0.333333333333333,1
"RASA1:VDAC2",0.773841961852861,0.333333333333333,1
"RASA1:WASF1",0.773841961852861,0.333333333333333,1
"RASA1:YWHAQ",0.773841961852861,0.333333333333333,1
"RASA1:ZC3H15",0.773841961852861,0.333333333333333,-1
"RNF14:AGTPBP1",0.773841961852861,0.333333333333333,1
"RNF14:ANKMY2",0.773841961852861,0.333333333333333,1
"RNF14:ATP6V1A",0.773841961852861,0.333333333333333,1
"RNF14:ATP6V1E1",0.773841961852861,0.333333333333333,1
"RNF14:BCAS2",0.773841961852861,0.333333333333333,1
"RNF14:CDC42",0.773841961852861,0.333333333333333,-1
"RNF14:CHCHD2",0.773841961852861,0.333333333333333,1
"RNF14:CLCN6",0.773841961852861,0.333333333333333,1
"RNF14:COPS2",0.773841961852861,0.333333333333333,1
"RNF14:COPS5",0.773841961852861,0.333333333333333,1
"RNF14:CUL1",0.773841961852861,0.333333333333333,1
"RNF14:DDB1",0.773841961852861,0.333333333333333,1
"RNF14:DDX1",0.773841961852861,0.333333333333333,1
"RNF14:DNM1L",0.773841961852861,0.333333333333333,1
"RNF14:EFEMP2",0.773841961852861,0.333333333333333,1
"RNF14:GARS",0.773841961852861,0.333333333333333,1
"RNF14:GOT1",0.773841961852861,0.333333333333333,1
"RNF14:KIF3A",0.773841961852861,0.333333333333333,1
"RNF14:MAPRE2",0.773841961852861,0.333333333333333,1
"RNF14:NDFIP1",0.773841961852861,0.333333333333333,1
"RNF14:PAFAH1B1",0.773841961852861,0.333333333333333,1
"RNF14:PCMT1",0.773841961852861,0.333333333333333,1
"RNF14:PDHB",0.773841961852861,0.333333333333333,1
"RNF14:PFN2",0.773841961852861,0.333333333333333,1
"RNF14:PSMC2",0.773841961852861,0.333333333333333,1
"RNF14:PSMD1",0.773841961852861,0.333333333333333,1
"RNF14:RAN",0.773841961852861,0.333333333333333,1
"RNF14:RASA1",0.773841961852861,0.333333333333333,1
"RNF14:SNAP91",0.773841961852861,0.333333333333333,1
"RNF14:STK39",0.773841961852861,0.333333333333333,1
"RNF14:TBK1",0.773841961852861,0.333333333333333,1
"RNF14:TMEM30A",0.773841961852861,0.333333333333333,1
"RNF14:USP14",0.773841961852861,0.333333333333333,1
"RNF14:VDAC2",0.773841961852861,0.333333333333333,1
"RNF14:VDAC3",0.773841961852861,0.333333333333333,1
"RNF14:VPS35",0.773841961852861,0.333333333333333,1
"RNF14:WASF1",0.773841961852861,0.333333333333333,1
"RNF14:YWHAQ",0.773841961852861,0.333333333333333,1
"RNF14:ZC3H15",0.773841961852861,0.333333333333333,-1
"RPA3:AAAS",0.773841961852861,0.333333333333333,1
"RPA3:ARL6IP5",0.773841961852861,0.333333333333333,1
"RPA3:CDC123",0.773841961852861,0.333333333333333,1
"RPA3:PSMD6",0.773841961852861,0.333333333333333,-1
"RPA3:SUMO1",0.773841961852861,0.333333333333333,-1
"RPA3:UBE2D2",0.773841961852861,0.333333333333333,1
"SARAF:ARMC1",0.773841961852861,0.333333333333333,-1
"SARAF:PSMC6",0.773841961852861,0.333333333333333,1
"SARAF:RNF11",0.773841961852861,0.333333333333333,1
"SKIV2L2:ADAM15",0.773841961852861,0.333333333333333,-1
"SKIV2L2:ARMC1",0.773841961852861,0.333333333333333,-1
"SKIV2L2:MORF4L1",0.773841961852861,0.333333333333333,1
"SKIV2L2:PSMC6",0.773841961852861,0.333333333333333,1
"SKIV2L2:RANBP6",0.773841961852861,0.333333333333333,1
"SKIV2L2:RNF11",0.773841961852861,0.333333333333333,1
"SKIV2L2:SARAF",0.773841961852861,0.333333333333333,1
"SKIV2L2:TAX1BP1",0.773841961852861,0.333333333333333,1
"SNAP25:AAAS",0.773841961852861,0.333333333333333,1
"SNAP25:ARL6IP5",0.773841961852861,0.333333333333333,1
"SNAP25:CDC123",0.773841961852861,0.333333333333333,1
"SNAP25:PSMD6",0.773841961852861,0.333333333333333,-1
"SNAP25:RPA3",0.773841961852861,0.333333333333333,1
"SNAP25:SUMO1",0.773841961852861,0.333333333333333,-1
"SNAP25:UBE2D2",0.773841961852861,0.333333333333333,1
"SNAP91:ANKMY2",0.773841961852861,0.333333333333333,1
"SNAP91:ATP6V1E1",0.773841961852861,0.333333333333333,1
"SNAP91:BCAS2",0.773841961852861,0.333333333333333,1
"SNAP91:CHCHD2",0.773841961852861,0.333333333333333,1
"SNAP91:CLCN6",0.773841961852861,0.333333333333333,1
"SNAP91:COPS2",0.773841961852861,0.333333333333333,1
"SNAP91:COPS5",0.773841961852861,0.333333333333333,1
"SNAP91:DDB1",0.773841961852861,0.333333333333333,1
"SNAP91:DDX1",0.773841961852861,0.333333333333333,1
"SNAP91:EFEMP2",0.773841961852861,0.333333333333333,1
"SNAP91:GARS",0.773841961852861,0.333333333333333,1
"SNAP91:GOT1",0.773841961852861,0.333333333333333,1
"SNAP91:NDFIP1",0.773841961852861,0.333333333333333,1
"SNAP91:PDHB",0.773841961852861,0.333333333333333,1
"SNAP91:TBK1",0.773841961852861,0.333333333333333,1
"SNAP91:TMEM30A",0.773841961852861,0.333333333333333,1
"SNAP91:VDAC2",0.773841961852861,0.333333333333333,1
"SNAP91:WASF1",0.773841961852861,0.333333333333333,1
"SNAP91:YWHAQ",0.773841961852861,0.333333333333333,1
"SNAP91:ZC3H15",0.773841961852861,0.333333333333333,-1
"STAU1:ADAM15",0.773841961852861,0.333333333333333,-1
"STAU1:ARMC1",0.773841961852861,0.333333333333333,-1
"STAU1:EPS15",0.773841961852861,0.333333333333333,1
"STAU1:MORF4L1",0.773841961852861,0.333333333333333,1
"STAU1:OAT",0.773841961852861,0.333333333333333,1
"STAU1:PJA2",0.773841961852861,0.333333333333333,1
"STAU1:PSMC6",0.773841961852861,0.333333333333333,1
"STAU1:RANBP6",0.773841961852861,0.333333333333333,1
"STAU1:RNF11",0.773841961852861,0.333333333333333,1
"STAU1:SARAF",0.773841961852861,0.333333333333333,1
"STAU1:SKIV2L2",0.773841961852861,0.333333333333333,1
"STAU1:TAX1BP1",0.773841961852861,0.333333333333333,1
"STAU1:U2AF2",0.773841961852861,0.333333333333333,-1
"STK39:ANKMY2",0.773841961852861,0.333333333333333,1
"STK39:ATP6V1E1",0.773841961852861,0.333333333333333,1
"STK39:BCAS2",0.773841961852861,0.333333333333333,1
"STK39:CHCHD2",0.773841961852861,0.333333333333333,1
"STK39:CLCN6",0.773841961852861,0.333333333333333,1
"STK39:COPS2",0.773841961852861,0.333333333333333,1
"STK39:COPS5",0.773841961852861,0.333333333333333,1
"STK39:DDB1",0.773841961852861,0.333333333333333,1
"STK39:DDX1",0.773841961852861,0.333333333333333,1
"STK39:EFEMP2",0.773841961852861,0.333333333333333,1
"STK39:GARS",0.773841961852861,0.333333333333333,1
"STK39:GOT1",0.773841961852861,0.333333333333333,1
"STK39:NDFIP1",0.773841961852861,0.333333333333333,1
"STK39:PDHB",0.773841961852861,0.333333333333333,1
"STK39:SNAP91",0.773841961852861,0.333333333333333,1
"STK39:TBK1",0.773841961852861,0.333333333333333,1
"STK39:TMEM30A",0.773841961852861,0.333333333333333,1
"STK39:VDAC2",0.773841961852861,0.333333333333333,1
"STK39:WASF1",0.773841961852861,0.333333333333333,1
"STK39:YWHAQ",0.773841961852861,0.333333333333333,1
"STK39:ZC3H15",0.773841961852861,0.333333333333333,-1
"SUMO1:CDC123",0.773841961852861,0.333333333333333,-1
"SUMO1:PSMD6",0.773841961852861,0.333333333333333,1
"SUMO1:UBE2D2",0.773841961852861,0.333333333333333,-1
"TAX1BP1:ADAM15",0.773841961852861,0.333333333333333,-1
"TAX1BP1:ARMC1",0.773841961852861,0.333333333333333,-1
"TAX1BP1:PSMC6",0.773841961852861,0.333333333333333,1
"TAX1BP1:RNF11",0.773841961852861,0.333333333333333,1
"TAX1BP1:SARAF",0.773841961852861,0.333333333333333,1
"TBK1:ANKMY2",0.773841961852861,0.333333333333333,1
"TBK1:CHCHD2",0.773841961852861,0.333333333333333,1
"TBK1:CLCN6",0.773841961852861,0.333333333333333,1
"TBK1:COPS5",0.773841961852861,0.333333333333333,1
"TBK1:DDX1",0.773841961852861,0.333333333333333,1
"TBK1:GARS",0.773841961852861,0.333333333333333,1
"TBK1:NDFIP1",0.773841961852861,0.333333333333333,1
"TBK1:TMEM30A",0.773841961852861,0.333333333333333,1
"TMEM30A:ANKMY2",0.773841961852861,0.333333333333333,1
"TMEM30A:CHCHD2",0.773841961852861,0.333333333333333,1
"TMEM30A:DDX1",0.773841961852861,0.333333333333333,1
"TMEM30A:GARS",0.773841961852861,0.333333333333333,1
"TXNL1:AGTPBP1",0.773841961852861,0.333333333333333,-1
"TXNL1:ANKMY2",0.773841961852861,0.333333333333333,-1
"TXNL1:ATP6V1A",0.773841961852861,0.333333333333333,-1
"TXNL1:ATP6V1E1",0.773841961852861,0.333333333333333,-1
"TXNL1:BCAS2",0.773841961852861,0.333333333333333,-1
"TXNL1:CDC42",0.773841961852861,0.333333333333333,1
"TXNL1:CHCHD2",0.773841961852861,0.333333333333333,-1
"TXNL1:CLCN6",0.773841961852861,0.333333333333333,-1
"TXNL1:COPS2",0.773841961852861,0.333333333333333,-1
"TXNL1:COPS5",0.773841961852861,0.333333333333333,-1
"TXNL1:CUL1",0.773841961852861,0.333333333333333,-1
"TXNL1:DDB1",0.773841961852861,0.333333333333333,-1
"TXNL1:DDX1",0.773841961852861,0.333333333333333,-1
"TXNL1:DNM1L",0.773841961852861,0.333333333333333,-1
"TXNL1:EFEMP2",0.773841961852861,0.333333333333333,-1
"TXNL1:GARS",0.773841961852861,0.333333333333333,-1
"TXNL1:GOT1",0.773841961852861,0.333333333333333,-1
"TXNL1:KIF3A",0.773841961852861,0.333333333333333,-1
"TXNL1:MAPRE2",0.773841961852861,0.333333333333333,-1
"TXNL1:NDFIP1",0.773841961852861,0.333333333333333,-1
"TXNL1:PAFAH1B1",0.773841961852861,0.333333333333333,-1
"TXNL1:PCMT1",0.773841961852861,0.333333333333333,-1
"TXNL1:PDHB",0.773841961852861,0.333333333333333,-1
"TXNL1:PFN2",0.773841961852861,0.333333333333333,-1
"TXNL1:PSMC2",0.773841961852861,0.333333333333333,-1
"TXNL1:PSMD1",0.773841961852861,0.333333333333333,-1
"TXNL1:RAN",0.773841961852861,0.333333333333333,-1
"TXNL1:RASA1",0.773841961852861,0.333333333333333,-1
