Row.names,logFC,AveExpr,t,P.Value,adj.P.Val,B,hgnc_symbol,Fold Change,countP
220547_s_at,-0.0867815045522257,5.8697251147419,-0.192065621088029,0.851279682409018,0.99997228760791,-4.69523828349804,FAM35A,-1.06199833519458,10
220547_s_at,-0.0867815045522257,5.8697251147419,-0.192065621088029,0.851279682409018,0.99997228760791,-4.69523828349804,FAM35DP,-1.06199833519458,10
220547_s_at,-0.0867815045522257,5.8697251147419,-0.192065621088029,0.851279682409018,0.99997228760791,-4.69523828349804,FAM35BP,-1.06199833519458,10
209896_s_at,0.034698561625634,5.05907161559526,0.192019459180952,0.851314949726113,0.99997228760791,-4.69524009053517,PTPN11,1.0243427733051,8
226366_at,-0.102191100005421,3.22825697564035,-0.191899055484389,0.851406938761911,0.99997228760791,-4.69524480179562,SHPRH,-1.07340246032845,6
228927_at,-0.0376705067575385,5.52587256238587,-0.191849209702093,0.851445021870656,0.99997228760791,-4.69524675135052,ZNF397,-1.02645508962878,9
226000_at,-0.0774990549853244,5.28808461233272,-0.191694516254541,0.851563213080178,0.99997228760791,-4.69525279849437,CTTNBP2NL,-1.05518726279795,7
1560692_at,-0.0522215973620383,3.03432921885461,-0.191648104099115,0.851598674336601,0.99997228760791,-4.69525461185911,VSTM2A-OT1,-1.03686035011037,4
200872_at,-0.127894488094363,8.50165866631196,-0.191641771791962,0.85160351256922,0.99997228760791,-4.69525485923443,S100A10,-1.09269782141756,9
205986_at,0.0357926563902558,8.06930604564674,0.191369862244538,0.851811272522765,0.99997228760791,-4.69526547392608,AATK,1.02511989743991,5
223518_at,-0.0572333072266707,6.08840017283468,-0.191339766015619,0.851834269096935,0.99997228760791,-4.69526664789516,DFFA,-1.04046851357996,4
226272_at,-0.158770881768984,5.10599307686727,-0.191119605144575,0.852002498739388,0.99997228760791,-4.69527523020393,RCAN3,-1.11633565967309,9
228368_at,0.0677219946565314,5.29446967616987,0.190768373893535,0.852270898033183,0.99997228760791,-4.69528890169303,ARHGAP20,1.04806049624568,4
225930_at,-0.177674981010333,5.72897980421816,-0.190639836208531,0.852369127176103,0.99997228760791,-4.69529389874533,NKIRAS1,-1.13105962224708,8
225101_s_at,-0.0755948685372288,3.74931741923263,-0.190618919435804,0.852385112126786,0.99997228760791,-4.69529471159452,SNX14,-1.05379545939458,7
200819_s_at,0.0888840458503743,7.99768087745047,0.190591589709198,0.852405998069683,0.99997228760791,-4.6952957735255,RPS15,1.06354718866928,10
224823_at,0.109299588326024,6.84008328600919,0.190563338768046,0.852427588148404,0.99997228760791,-4.69529687109336,MYLK,1.07870441090533,10
1558508_a_at,-0.131660652174623,4.48001259122809,-0.190419609536434,0.852537431597582,0.99997228760791,-4.69530245258087,C1orf53,-1.09555404212022,7
217845_x_at,-0.120211237937559,9.91147007647381,-0.190315675896043,0.852616863754522,0.99997228760791,-4.69530648608061,HIGD1A,-1.08689399278664,9
208763_s_at,0.0778923183222368,7.461931520899,0.19031106424919,0.852620388284006,0.99997228760791,-4.69530666500091,TSC22D3,1.05547493483891,3
225881_at,-0.107646060762176,4.87839371888785,-0.190217461560081,0.852691926458301,0.99997228760791,-4.69531029562421,SLC35B4,-1.07746877506266,3
210793_s_at,0.100550544342206,3.58031068944563,0.190105598185905,0.85277742263392,0.99997228760791,-4.69531463222135,NUP98,1.07218253818928,10
224839_s_at,0.0511744192723936,7.23011693364596,0.18996191959173,0.852887237803591,0.99997228760791,-4.69532019849926,GPT2,1.03610801961069,3
212791_at,0.0904070698916773,6.05397717102376,0.189835008376446,0.852984240192952,0.99997228760791,-4.69532511173128,C1orf216,1.06467054682307,8
236133_x_at,0.0674233917379613,2.3475913917604,0.18940458963167,0.853313242259116,0.99997228760791,-4.69534175077693,ZNF254,1.04784359556366,8
222468_at,-0.0764759430256414,6.26684865135834,-0.189218744318257,0.853455307126945,0.99997228760791,-4.69534892361614,KIAA0319L,-1.05443922390637,10
226414_s_at,0.0818204510221588,5.76685542760805,0.189113353376761,0.8535358730529,0.99997228760791,-4.69535298816747,ANAPC11,1.05835267059519,8
226414_s_at,0.0818204510221588,5.76685542760805,0.189113353376761,0.8535358730529,0.99997228760791,-4.69535298816747,NPB,1.05835267059519,8
1560712_at,-0.0432494705042073,2.63209767749039,-0.189107122166429,0.853540636545831,0.99997228760791,-4.6953532284129,TMPRSS11B,-1.03043212030743,4
228988_at,-0.194500981389166,6.82295488987123,-0.189106720567629,0.853540943551091,0.99997228760791,-4.69535324389635,ZNF711,-1.14432827660256,10
202990_at,0.0344584672063754,3.12811423787342,0.189048768757096,0.853585245520248,0.99997228760791,-4.69535547785948,PYGL,1.0241723155765,5
217719_at,0.105034075309804,8.93905445617434,0.188993309454196,0.853627642556747,0.99997228760791,-4.69535761510642,EIF3L,1.07551979307977,10
201920_at,-0.135658243248481,7.14080976530107,-0.188925114015092,0.853679776665575,0.99997228760791,-4.69536024231926,SLC20A1,-1.09859394332615,9
1556269_at,0.0379083913583109,5.30084480440803,0.18871585689483,0.853839754299042,0.99997228760791,-4.69536829805198,MYT1,1.02662435477805,4
211696_x_at,-0.128699532648742,8.00612374205337,-0.188715145132652,0.853840298454901,0.99997228760791,-4.69536832543751,HBB,-1.09330773265022,10
229309_at,-0.0633561494048235,4.31188055012415,-0.188565275868704,0.853954878159726,0.99997228760791,-4.69537408948462,ADRB1,-1.04489367761465,10
200608_s_at,0.136704643187999,6.96708895337316,0.188512650059005,0.853995113062106,0.99997228760791,-4.69537611242635,RAD21,1.09939105262535,10
205862_at,-0.162826446805504,4.39789319935246,-0.188296197222115,0.854160605990921,0.99997228760791,-4.69538442703013,GREB1,-1.11947820966755,9
1562960_at,0.0506382435760581,3.48386177226522,0.188283848512418,0.854170047641818,0.99997228760791,-4.69538490109658,KCNQ1-AS1,1.03572302298712,3
232964_at,-0.0620194091598419,5.15280506254184,-0.188167069365621,0.854259336528328,0.99997228760791,-4.69538938272429,SPDYE1,-1.04392597168553,9
232964_at,-0.0620194091598419,5.15280506254184,-0.188167069365621,0.854259336528328,0.99997228760791,-4.69538938272429,SPDYE16,-1.04392597168553,9
232964_at,-0.0620194091598419,5.15280506254184,-0.188167069365621,0.854259336528328,0.99997228760791,-4.69538938272429,SPDYE5,-1.04392597168553,9
200621_at,0.0540398383246207,7.72570126363232,0.188108524555135,0.854304100469928,0.99997228760791,-4.69539162846177,CSRP1,1.0381679379323,10
202220_at,0.11512600752082,6.10637400400627,0.187926540521152,0.854443250693112,0.99997228760791,-4.69539860483128,KIAA0907,1.08306963860094,10
209006_s_at,0.0884798117850757,3.54717134682552,0.187821084925769,0.854523887445949,0.99997228760791,-4.69540264442483,RSRP1,1.0632492311894,7
227931_at,-0.0562581143089925,5.76465341862608,-0.187808131106777,0.854533792719876,0.99997228760791,-4.69540314048073,INO80D,-1.03976544422434,10
219451_at,-0.0702636257192518,7.57708761178494,-0.187482565808007,0.85478274826824,0.99997228760791,-4.69541559663509,MSRB2,-1.04990851737398,10
230454_at,-0.122775502063992,5.90580176586699,-0.187394545602258,0.854850059019248,0.99997228760791,-4.69541896062788,ICA1L,-1.08882756957333,9
201569_s_at,-0.167465536646127,6.49144025791183,-0.186992451600523,0.855157563445872,0.99997228760791,-4.69543430816952,SAMM50,-1.12308376635864,5
228790_at,-0.120118542418839,7.08300403154882,-0.186912645739958,0.855218598579166,0.99997228760791,-4.6954373504079,FAM110B,-1.08682416031132,7
223370_at,-0.144447569359235,6.68668188561779,-0.186841778110608,0.855272798628466,0.99997228760791,-4.69544005084072,PLEKHA3,-1.10530733270093,10
217846_at,0.089706550450535,6.32672967188552,0.186653189959648,0.855417035949541,0.99997228760791,-4.69544723212031,QARS,1.06415370760708,9
202660_at,0.0708752239195691,5.30218813715462,0.186485470138831,0.855545317255568,0.99997228760791,-4.69545361273005,ITPR2,1.05035369689384,10
219809_at,0.0266084897315536,4.6926741655743,0.186327294269562,0.855666302830981,0.99997228760791,-4.69545962506264,WDR55,1.01861473330809,8
207790_at,-0.049026950781424,4.37438737912944,-0.18615690068078,0.855796637844453,0.99997228760791,-4.69546609615463,LRRC1,-1.03456690793605,3
237833_s_at,-0.0425920517035633,5.12191685360897,-0.186147408898106,0.855803898294863,0.99997228760791,-4.69546645645506,SNCAIP,-1.0299626717368,5
224622_at,0.0337326381872192,5.88239809549077,0.186051129982634,0.855877544712335,0.99997228760791,-4.69547011009899,TBC1D14,1.02365717758859,3
216250_s_at,-0.0304353612251337,4.94483396630598,-0.185988786087403,0.855925234056863,0.99997228760791,-4.69547247496205,LPXN,-1.0213202824234,5
203302_at,0.0825564233763301,5.67417125869647,0.185904458194917,0.85598974080089,0.99997228760791,-4.69547567248787,DCK,1.05889271335947,10
211961_s_at,-0.144085051014192,7.01303432594626,-0.185647499549008,0.856186308484118,0.99997228760791,-4.69548540694986,RAB7A,-1.10502962754846,10
206302_s_at,-0.111312888073137,4.83632330450494,-0.18552657364012,0.856278817667914,0.99997228760791,-4.69548998342697,NUDT4P2,-1.08021080783446,9
206302_s_at,-0.111312888073137,4.83632330450494,-0.18552657364012,0.856278817667914,0.99997228760791,-4.69548998342697,NUDT4P1,-1.08021080783446,9
206302_s_at,-0.111312888073137,4.83632330450494,-0.18552657364012,0.856278817667914,0.99997228760791,-4.69548998342697,NUDT4,-1.08021080783446,9
237515_at,-0.0904348590578107,2.82610942588543,-0.185104506302115,0.856601719909895,0.99997228760791,-4.6955059335945,TMEM56,-1.06469105468566,8
1555775_a_at,0.0230973127289316,3.51617637458251,0.185077848845374,0.856622115097185,0.99997228760791,-4.69550693978956,ZAR1,1.01613868131288,7
35156_at,-0.0351832543061543,7.4754227725027,-0.184858037712685,0.856790293204204,0.99997228760791,-4.69551523117756,R3HCC1,-1.02468697276604,7
221896_s_at,0.116721691619698,6.60816807916889,0.184777681322288,0.856851775960654,0.99997228760791,-4.69551825983048,HIGD1AP14,1.08426822392686,9
226135_at,-0.128309874013187,6.28364259676954,-0.184721835195313,0.856894505865458,0.99997228760791,-4.69552036391863,UHRF1BP1,-1.09301248018116,8
236268_at,0.111559021382257,4.3284807857954,0.184613470008309,0.856977421385361,0.99997228760791,-4.69552444494899,SEC22C,1.08039511465921,6
201424_s_at,0.125680790429881,6.37836676672507,0.184594259604674,0.856992120396124,0.99997228760791,-4.6955251681653,CUL4A,1.09102245157753,9
201014_s_at,0.0367013775749429,4.26474898404976,0.184558378352845,0.857019575406409,0.99997228760791,-4.69552651879174,PAICSP4,1.02576580082453,5
1553362_at,0.0363881960614276,2.2885209343905,0.184486145202448,0.857074846149397,0.99997228760791,-4.69552923697333,DNAH6,1.02554315084604,6
204420_at,0.0520692263479229,5.13589511271272,0.18446460508065,0.857091328190582,0.99997228760791,-4.69553004733887,FOSL1P1,1.0367508473285,4
204420_at,0.0520692263479229,5.13589511271272,0.18446460508065,0.857091328190582,0.99997228760791,-4.69553004733887,FOSL1,1.0367508473285,4
200776_s_at,-0.0680401056861427,5.88802583733321,-0.183951417405949,0.857484029527461,0.99997228760791,-4.69554932642078,BZW1P2,-1.04829161672072,4
200776_s_at,-0.0680401056861427,5.88802583733321,-0.183951417405949,0.857484029527461,0.99997228760791,-4.69554932642078,BZW1P1,-1.04829161672072,4
223097_at,0.0625204491986119,7.32713036050349,0.183943833874601,0.857489832898521,0.99997228760791,-4.69554961091557,ADPRHL2,1.04428858438675,9
222513_s_at,0.0245356433441585,6.66749193636193,0.183893901238663,0.857528044553683,0.99997228760791,-4.69555148383972,SORBS1,1.01715225115013,4
225021_at,-0.0866676021840244,5.8883168265051,-0.183885634461687,0.857534370858464,0.99997228760791,-4.69555179386991,ZNF532,-1.06191449256188,9
49327_at,-0.0296849750067141,7.55815616118664,-0.183880048552467,0.857538645585285,0.99997228760791,-4.69555200335131,SIRT3,-1.02078920318055,10
203566_s_at,-0.171175890357025,5.19602164030271,-0.183825214922629,0.857580608352281,0.99997228760791,-4.69555405937466,AGL,-1.12597585438618,10
235815_at,0.0427105927109741,4.35735157665966,0.183335798452905,0.857955166595677,0.99997228760791,-4.6955723835169,TSHZ2,1.03004730350259,4
225824_at,0.0709132023497765,6.01007844689846,0.18323324962766,0.858033653494755,0.99997228760791,-4.6955762169064,CCNK,1.05038134744263,8
235371_at,0.0328596736298614,4.82989730083791,0.183193521736716,0.858064060115807,0.99997228760791,-4.6955777014094,GXYLT2,1.02303795723804,5
219499_at,-0.0801491189708936,6.61249066369785,-0.183089653304179,0.85814355926013,0.99997228760791,-4.69558158113356,SEC61A2,-1.05712730106635,6
212845_at,-0.0751136105996077,7.84864107416612,-0.182975602272889,0.85823085389149,0.99997228760791,-4.69558583869523,SAMD4A,-1.05344399020898,10
204042_at,-0.100673940006353,6.07165371497447,-0.182891274167167,0.858295399879697,0.99997228760791,-4.69558898500382,WASF3,-1.07227424733834,10
202194_at,0.0866720056242598,5.92071979164119,0.182830333488497,0.858342045458232,0.99997228760791,-4.69559125782741,TMED5,1.06191773377642,9
218449_at,-0.029958204823926,5.25813082676007,-0.182789830541019,0.858373047779738,0.99997228760791,-4.6955927679978,UFSP2,-1.02098254720152,3
234995_at,-0.0473846502696862,3.60006420961847,-0.182716772220465,0.858428969713887,0.99997228760791,-4.69559549117317,SPICE1,-1.03338987259043,6
1554547_at,0.129093639682646,6.46985596255108,0.182688094186004,0.858450921318979,0.99997228760791,-4.69559655982386,FAM13C,1.09360643689019,10
204839_at,0.0517507815044594,6.09664871131896,0.182640633126431,0.858487250668369,0.99997228760791,-4.69559832803585,POP5,1.03652203145406,8
222150_s_at,0.0805525534177197,3.3538984407707,0.182609140965449,0.858511356719102,0.99997228760791,-4.69559950105892,GSAP,1.05742295689932,10
222992_s_at,-0.135541159193285,7.30398852363579,-0.182521001541965,0.858578824896546,0.99997228760791,-4.6956027830215,NDUFB9,-1.09850478892352,9
211305_x_at,-0.0438945314147014,4.27940533415539,-0.182416007992066,0.858659195963736,0.99997228760791,-4.6956066905202,FCAR,-1.03089295235036,6
225987_at,-0.0498154385623993,4.71978081816576,-0.182408898326686,0.858664638371991,0.99997228760791,-4.69560695503712,STEAP4,-1.03513249269264,4
36553_at,0.112742146507922,6.51149497858643,0.182208555314504,0.858818002965373,0.99997228760791,-4.69561440465903,ASMTL,1.0812814883164,8
225111_s_at,-0.189711303606957,8.7828780981966,-0.182039562467389,0.85894737343621,0.99997228760791,-4.69562068225187,NAPB,-1.14053546151698,7
227798_at,0.102957420205917,5.30998706182664,0.181934286265402,0.85902796857773,0.99997228760791,-4.69562459004487,SMAD1,1.07397277385095,10
215047_at,-0.0458934378927311,4.99308089210835,-0.181903260046619,0.859051721299076,0.99997228760791,-4.69562574129407,TRIM58,-1.03232228201494,4
200783_s_at,0.0640586481628009,6.70547478297622,0.181835067537455,0.859103927905664,0.99997228760791,-4.69562827094172,STMN1,1.04540259684775,9
229614_at,0.0905099838898145,4.49705515449625,0.181787456722674,0.859140378061711,0.99997228760791,-4.69563003654135,ZNF320,1.06474649732384,10
220795_s_at,-0.0544448346802756,5.69312963438234,-0.181750093100564,0.859168983355015,0.99997228760791,-4.69563142181386,BEGAIN,-1.03845941550754,3
229113_s_at,0.0290462418278462,3.7299604174607,0.181678127125868,0.859224080532115,0.99997228760791,-4.69563408919013,FAAP20,1.02033736297808,4
223319_at,0.106751341468318,5.48984356462061,0.181659864695599,0.859238062380461,0.99997228760791,-4.69563476591012,GPHN,1.07680076609117,4
201195_s_at,-0.0976125022153142,6.71958149916947,-0.181651096493407,0.859244775397271,0.99997228760791,-4.69563509079466,SLC7A5,-1.07000126498057,4
226885_at,0.0877103485083164,4.56041141394051,0.181543273579744,0.859327326571224,0.99997228760791,-4.69563908464424,RNF217,1.06268229702981,10
223886_s_at,-0.110413847895012,6.42742426487768,-0.181532929904371,0.859335245968876,0.99997228760791,-4.69563946765923,RNF146,-1.07953786562761,10
222028_at,0.0753132034554654,3.79448090338979,0.181528142641401,0.859338911232382,0.99997228760791,-4.69563964491904,ZNF45,1.05358974134393,9
203136_at,-0.122224895350129,5.11609777194666,-0.18138086943122,0.859451669450189,0.99997228760791,-4.69564509580167,RABAC1,-1.08841209619568,6
208026_at,-0.0403398066324741,3.66429445745327,-0.181184104146324,0.859602325888432,0.99997228760791,-4.69565237165971,HIST1H4F,-1.02835601300452,3
209766_at,0.0356437032149352,3.5828607959694,0.181156584328777,0.859623397336784,0.99997228760791,-4.69565338864699,PRDX3,1.02501406288919,8
224330_s_at,0.0710762822387793,5.50957932139651,0.181150541012928,0.859628024614547,0.99997228760791,-4.69565361195561,MRPL27,1.05050008754402,4
1553107_s_at,0.0360447030537358,6.08941782112168,0.181141857083328,0.859634673780956,0.99997228760791,-4.69565393282554,DDX46,1.02529900710192,9
236070_at,0.0435816703790937,6.47402079221739,0.180655552865318,0.860007048464609,0.99997228760791,-4.69567187741608,C2orf81,1.03066941843727,4
217774_s_at,-0.122836496965262,6.10519657031382,-0.180649145459349,0.86001195500567,0.99997228760791,-4.69567211353046,TRMT112,-1.08887360448172,6
217854_s_at,-0.0838634732425888,5.34879034048989,-0.180448093771601,0.860165915673495,0.99997228760791,-4.69567951812395,POLR2E,-1.05985248148637,4
228153_at,-0.0845259736213506,5.97869279055407,-0.180395201734611,0.860206420166875,0.99997228760791,-4.69568146474591,RNF144B,-1.060339288395,9
242592_at,0.0919947454642605,3.54512314562871,0.180371095813266,0.860224880517026,0.99997228760791,-4.69568235174546,GPR137C,1.06584285408359,8
241382_at,0.14082177336873,6.58824609983902,0.180354670711929,0.860237458933992,0.99997228760791,-4.69568295605501,PCP4L1,1.10253295072591,7
221824_s_at,-0.0713850607082485,6.09611071313388,-0.180228195286468,0.860334315747529,0.99997228760791,-4.69568760749432,MARCH8,-1.0507249490116,9
205077_s_at,0.0943838445607081,6.44557796870728,0.180176277692873,0.860374075730834,0.99997228760791,-4.69568951595494,PIGF,1.06760934922705,8
212885_at,-0.0681516704085714,6.20694604461945,-0.180057034061158,0.860465397461133,0.99997228760791,-4.69569389722274,MPHOSPH10,-1.04837268505606,8
41660_at,-0.0262207613639306,4.11882215641258,-0.18002733271712,0.860488144317638,0.99997228760791,-4.6956949880678,CELSR1,-1.01834101450409,4
216575_at,0.0665795305560605,3.46216788610839,0.179994579414622,0.860513228678677,0.99997228760791,-4.69569619079616,HMGB1P17,1.04723087010393,9
222392_x_at,0.122133592297795,5.74767064337357,0.179821559993397,0.86064573956708,0.99997228760791,-4.69570254062071,PERP,1.08834321663398,10
218532_s_at,0.0991004855061275,7.48044873876526,0.179610829457493,0.860807138446088,0.99997228760791,-4.69571026628735,FAM134B,1.07110542442001,9
231769_at,0.0339008333874895,4.72240708168726,0.179553962495577,0.860850694090996,0.99997228760791,-4.69571234957187,FBXO6,1.02377652662347,7
229063_s_at,0.0441889681847662,5.61309449032262,0.179386884055072,0.860978665911987,0.99997228760791,-4.69571846660793,CCDC107,1.03110336671956,7
212467_at,0.0795032043198779,6.98673614611227,0.179344409145481,0.861011199749959,0.99997228760791,-4.69572002079118,DNAJC13,1.05665411639285,8
218177_at,0.0368705721523828,5.54638674514653,0.179340044729165,0.861014542708537,0.99997228760791,-4.69572018046725,CHMP1B,1.02588610635246,3
227102_at,-0.0290540548325055,4.74227201569038,-0.179159691527749,0.861152688137349,0.99997228760791,-4.69572677548902,TRIM35,-1.02034288869344,3
210164_at,0.0516718905639907,4.22200660635595,0.178985512187093,0.861286109182839,0.99997228760791,-4.69573313851898,GZMB,1.03646535283534,3
226479_at,0.165907195478826,4.43257198180691,0.17888205471195,0.861365359559682,0.99997228760791,-4.69573691507596,KBTBD6,1.12187131137782,10
210944_s_at,-0.0604687645417644,7.70601791080124,-0.17887925734689,0.861367502416269,0.99997228760791,-4.6957370171595,CAPN3,-1.04280453679142,10
224445_s_at,0.0833915489985502,6.21744824538574,0.178800851318497,0.8614275640102,0.99997228760791,-4.69573987776866,ZFYVE21,1.05950584670229,8
226972_s_at,0.0590718334087216,5.11859927418922,0.178688745241704,0.8615134425427,0.99997228760791,-4.69574396575406,CCDC136,1.04179529987657,4
209635_at,-0.0611558610354873,6.14836926954791,-0.178547433583336,0.861621696597093,0.99997228760791,-4.69574911511716,AP1S1,-1.0433013001192,7
239683_at,-0.0401105998624859,4.51702569483232,-0.178531768184986,0.86163369750923,0.99997228760791,-4.69574968571239,CLYBL,-1.02819264692184,3
1558375_at,-0.0342390832169752,2.21920509717261,-0.178483207324343,0.861670899133511,0.99997228760791,-4.69575145417462,LRRC38,-1.02401658625092,3
226702_at,0.087796857359106,5.68414205120147,0.17846423954643,0.861685430111205,0.99997228760791,-4.69575214480329,CMPK2,1.06274602094788,9
204342_at,-0.0623829276608369,5.73404852461301,-0.178454605982248,0.861692810284904,0.99997228760791,-4.69575249553958,SLC25A24,-1.04418904475889,7
209396_s_at,-0.0665134408040969,6.06139888880325,-0.178437562809194,0.861705866917059,0.99997228760791,-4.69575311599711,CHI3L1,-1.04718289763488,4
223159_s_at,0.024570391215494,4.38372444024485,0.178435572599622,0.861707391602768,0.99997228760791,-4.69575318844696,NEK6,1.01717674995285,4
221020_s_at,-0.146667996725656,5.55565496414489,-0.178301123107154,0.861810393790071,0.99997228760791,-4.69575808097775,SLC25A32,-1.10700980217666,6
213835_x_at,-0.0464285957642788,6.52893510928325,-0.177980180223215,0.862056280039933,0.99997228760791,-4.69576974513429,GTPBP3,-1.03270528594646,10
212973_at,0.0534071208842179,5.6052812085862,0.177864000085894,0.862145293728953,0.99997228760791,-4.69577396239071,RPIA,1.03771273227692,7
208113_x_at,-0.0865027906517087,8.63055970419443,-0.177811267031394,0.86218569685373,0.99997228760791,-4.69577587566418,PABPC3,-1.06179318781393,10
222605_at,0.136534815492597,5.88816433994031,0.17761030838386,0.862339671565708,0.99997228760791,-4.69578316174933,RCOR3,1.09926164477768,8
244151_at,-0.0480211854366139,2.49499148118958,-0.177568863074208,0.862371427747813,0.99997228760791,-4.69578466340302,SMLR1,-1.03384591777679,6
207391_s_at,0.033394522958946,7.07363800161092,0.177337021786606,0.862549073635124,0.99997228760791,-4.69579305712231,PIP5K1A,1.02341729770035,9
218258_at,-0.0816670310089458,4.33151079051528,-0.177291929845722,0.862583625773879,0.99997228760791,-4.69579468839728,POLR1D,-1.05824012855211,5
212453_at,-0.128401864763088,5.03490112873466,-0.177240000096318,0.862623417823044,0.99997228760791,-4.69579656653268,KIF1BP,-1.09308217629886,8
217780_at,0.0573401496557451,5.97887756711851,0.177165443929462,0.862680548445466,0.99997228760791,-4.69579926204247,WDR83OS,1.04054557095984,4
203344_s_at,0.0715968982476396,5.86458051015397,0.177149774196058,0.862692555895159,0.99997228760791,-4.6957998284246,RBBP8,1.0508792431096,9
203944_x_at,-0.0357766794948024,5.41967513491071,-0.177146494661546,0.862695068951171,0.99997228760791,-4.69579994695702,BTN2A1,-1.02510854497645,5
225300_at,-0.035936021026291,6.77713975717778,-0.177141695421073,0.862698746536963,0.99997228760791,-4.69580012041236,KNSTRN,-1.02522177152922,8
213094_at,-0.0349600610079928,2.69460590764186,-0.177130192083606,0.862707561385324,0.99997228760791,-4.6958005361499,ADGRG6,-1.02452846000444,4
1560198_at,0.0468849757421386,5.94490677036716,0.177082009497864,0.862744483246945,0.99997228760791,-4.69580227720728,LINC00523,1.03303202205919,3
212197_x_at,0.0375557752760519,7.27152017088856,0.177048425464383,0.862770218578577,0.99997228760791,-4.69580349047496,MPRIP,1.02637346320937,10
234401_at,-0.0484460668925229,2.83386549365111,-0.176899796831914,0.862884114200747,0.99997228760791,-4.69580885714757,TRAV40,-1.03415043580391,6
205358_at,-0.151199121726531,7.07971985724805,-0.176896376003298,0.862886735654705,0.99997228760791,-4.69580898061412,GRIA2,-1.11049209390728,8
1553635_s_at,0.0901510151336926,4.90088005593598,0.17688647752745,0.862894321077693,0.99997228760791,-4.69580933786239,TCTEX1D1,1.06448160199368,8
228043_at,-0.0252458189955911,2.44421068114462,-0.176855810200767,0.86291782222657,0.99997228760791,-4.69581044455868,UTP15,-1.01765307395993,3
209537_at,0.088179432859031,5.63732525370087,0.176733110590457,0.863011851434316,0.99997228760791,-4.69581487053789,EXTL2,1.06302787850769,10
218854_at,0.0518442102098565,4.93069351386206,0.176700472726082,0.863036863400131,0.99997228760791,-4.69581604732823,DSE,1.03658915863239,8
200050_at,0.0566023721030279,6.50836957635048,0.176669268295565,0.863060777003647,0.99997228760791,-4.69581717223361,ZNF146,1.04001358403097,10
232868_at,-0.0299374062974201,2.60844082855174,-0.176665747226289,0.863063475394061,0.99997228760791,-4.6958172991542,EQTN,-1.02096782837398,5
203823_at,0.0544076167864424,6.06702496336567,0.176617970685087,0.86310008938471,0.99997228760791,-4.69581902106168,RGS3,1.03843262621898,4
203521_s_at,0.0582388377990056,4.75717671345517,0.176561440557316,0.863143412201727,0.99997228760791,-4.69582105786072,ZNF318,1.0411939528125,8
218263_s_at,-0.117817689230784,6.0138813206048,-0.176458601370103,0.863222225956265,0.99997228760791,-4.69582476153592,ZBED5,-1.0850922420688,9
202672_s_at,-0.0297918435377016,5.14969012217551,-0.176437782864416,0.86323818100374,0.99997228760791,-4.69582551103871,ATF3,-1.02086482157534,8
203897_at,-0.0962014617183807,6.78928475933384,-0.176105043765094,0.863493196834808,0.99997228760791,-4.69583747835515,LYRM1,-1.0689552525035,9
232136_s_at,0.11086507430884,5.1772469819776,0.175995651201071,0.863577040362994,0.99997228760791,-4.69584140789271,CTTNBP2,1.0798755615166,7
225927_at,-0.0372616108762729,7.06677947476767,-0.175685780933763,0.863814548837743,0.99997228760791,-4.6958525257605,MAP3K1,-1.02616420779059,10
201375_s_at,0.153461441520805,7.16191328681397,0.174968313520114,0.864364525266813,0.99997228760791,-4.69587819343087,PPP2CB,1.11223484548655,9
206204_at,-0.0541100352158476,3.524769932127,-0.174874806089608,0.864436209170609,0.99997228760791,-4.69588153103808,GRB14,-1.03821845306733,6
232233_at,-0.0334266982565692,3.68170960091994,-0.174822892032791,0.864476007653182,0.99997228760791,-4.69588338327002,SLC22A16,-1.02344012242935,3
203378_at,-0.0429354719915092,3.83662673083606,-0.17470858575756,0.864563638800328,0.99997228760791,-4.69588745966371,PCF11,-1.03020787406254,10
243100_at,0.0479663114028864,5.08767755775724,0.17461540267672,0.864635077587119,0.99997228760791,-4.69589078080907,NT5C1B,1.03380659538691,7
214377_s_at,-0.042090064983319,4.07153515169904,-0.174388570996946,0.864808983336083,0.99997228760791,-4.69589885800428,CTRL,-1.02960435786638,4
239377_at,-0.0691842073824742,6.35789495557174,-0.174143390426611,0.864996965119854,0.99997228760791,-4.69590757689403,EIF1AD,-1.04912327404977,9
212829_at,0.0919127252128541,7.48464462425964,0.173825467800511,0.865240731811455,0.99997228760791,-4.69591886449163,PIP4K2A,1.06578226039512,10
1558801_at,-0.0405408490404485,3.94797302979158,-0.173653078803932,0.8653729169558,0.99997228760791,-4.69592497649357,NNT-AS1,-1.02849932643456,10
219329_s_at,-0.0854690481044529,4.84890949785721,-0.173448281188457,0.865529958120835,0.99997228760791,-4.69593222973197,ATRAID,-1.06103264756448,4
202811_at,-0.119592309520806,6.07316967296093,-0.173340106348041,0.865612910286601,0.99997228760791,-4.69593605749925,STAMBP,-1.08642780604541,10
226715_at,-0.0556090523737858,6.09936909672777,-0.173192905619696,0.86572579156098,0.99997228760791,-4.69594126240093,FOXK1,-1.03929776369306,10
224684_at,0.0583832005431587,5.24033574145608,0.172965190851148,0.865900421423602,0.99997228760791,-4.69594930559231,SNX12,1.04129814471207,6
241698_at,-0.0513110222240236,3.2255713824439,-0.172896768348536,0.865952894726207,0.99997228760791,-4.69595172032029,RFTN2,-1.03620612912836,10
1560625_s_at,-0.0347691735324775,5.10264071765547,-0.1728378825041,0.865998054895622,0.99997228760791,-4.69595379772872,CATIP-AS1,-1.02439291041971,5
