Row.names,logFC,AveExpr,t,P.Value,adj.P.Val,B,hgnc_symbol,Fold Change,countP
226056_at,0.0963616302001744,6.04881084193408,0.72161098759347,0.484771563037109,0.819942856714274,-5.08395028072117,ARHGAP31,1.06907393485802,10
224248_x_at,0.0789310144766735,8.13564542425751,0.721523596999161,0.484823322385438,0.819942856714274,-5.08399897117032,FAM192A,1.05623511802187,10
226314_at,-0.0754783900356802,6.298743028309,-0.721273999990681,0.48497117137418,0.819942856714274,-5.08413800738976,CHST14,-1.0537103828138,10
204238_s_at,0.116505562583567,7.59184766668492,0.72122227679617,0.485001813111176,0.819942856714274,-5.08416681405329,DNPH1,1.08410580270332,4
218370_s_at,0.108634775724786,6.68625503437744,0.721009415143531,0.485127928632501,0.819942856714274,-5.08428534559873,S100PBP,1.07820744442414,10
226972_s_at,0.131003420156526,5.07251530265252,0.721003822309577,0.485131242526331,0.819942856714274,-5.08428845953503,CCDC136,1.09505506680672,6
218441_s_at,-0.0875389474432221,7.24941310460905,-0.720945873979815,0.485165579176869,0.819942856714274,-5.08432072230425,RPAP1,-1.062556051321,10
235215_at,0.083619150947419,6.15777713392622,0.720715878369256,0.485301875270259,0.819942856714274,-5.08444874968158,ERCC4,1.05967300927753,10
207068_at,0.149677442623805,3.99807667100923,0.720580390971118,0.485382176505061,0.819942856714274,-5.08452415186346,ZFP37,1.1093214225488,6
218297_at,0.137484646016618,7.4617866146822,0.72051294765166,0.485422152130479,0.819974963553604,-5.08456168106801,MINDY3,1.09998560654178,10
205427_at,0.0961166364042881,6.14812223106945,0.720318461986028,0.48553744077311,0.820067788508222,-5.08466988612199,ZNF354A,1.06889240360137,8
226632_at,0.140831593498005,6.36444491046053,0.720227912564713,0.485591123053565,0.820067788508222,-5.08472025577047,CYGB,1.10254045546714,7
203752_s_at,-0.092643223574355,11.0105510359986,-0.719839197294723,0.485821614488241,0.820296930919541,-5.08493642099096,JUND,-1.0663220483013,10
231653_at,-0.0923905195980136,3.39071119824151,-0.719817263241409,0.485834622437232,0.820296930919541,-5.08494861544958,CCDC129,-1.06613528657022,3
209723_at,-0.132483391409697,5.58091128846585,-0.719771379025071,0.485861834675783,0.820296930919541,-5.08497412417038,SERPINB9,-1.09617899218248,10
236972_at,-0.113775277665994,11.1169235542001,-0.719465702078842,0.486043144257648,0.820349722550068,-5.08514402415213,TRIM63,-1.0820560842264,10
218577_at,0.100389511442838,8.05967546250917,0.719297273653837,0.486143063807497,0.820356393833095,-5.08523761174132,LRRC40,1.07206286838913,10
212684_at,0.101781691948042,6.44639246121388,0.719147646572542,0.486231840086022,0.820356393833095,-5.08532073591288,ZNF3,1.07309789335166,10
222796_at,-0.079675984693862,4.24619252351956,-0.718567468580446,0.486576163420068,0.820537514823403,-5.0856429032675,PTCD1,-1.05678067122329,4
218652_s_at,0.0876581659092755,7.08324168702801,0.718487082982413,0.48662388234392,0.820544665139671,-5.08568752231127,PIGG,1.06264386027099,10
200696_s_at,0.161404062476087,10.4267866205755,0.717775460008254,0.487046444702418,0.820966499353795,-5.08608232316881,GSN,1.11837503573275,10
215294_s_at,0.183809825822235,7.08550390770186,0.717767553513143,0.487051140847474,0.820966499353795,-5.08608670764491,SMARCA1,1.13587952476085,10
209331_s_at,0.115866711651098,6.86797729805785,0.717424176650878,0.487255119844296,0.821040325333914,-5.08627708257562,MAX,1.0836258477148,9
203821_at,0.213067713517065,7.76223902912589,0.717399510033843,0.48726977477086,0.821040325333914,-5.08629075510273,HBEGF,1.15915035585208,10
211672_s_at,0.104806821779541,6.05804482475826,0.71704859322684,0.487478290615432,0.821174955769134,-5.08648522024641,ARPC4-TTLL3,1.07535039038985,10
214954_at,0.260662440722501,3.66033407675901,0.717004642598259,0.487504410059549,0.82118213013094,-5.0865095700711,SUSD5,1.19802867587655,7
210970_s_at,0.0990913777597901,9.28515527616137,0.716933371058211,0.487546767883275,0.82118213013094,-5.08654905357667,IBTK,1.07109866254349,10
208308_s_at,0.0797987430973675,11.202715968337,0.716858105444342,0.487591501893053,0.821213854727002,-5.08659074593896,GPI,1.0568705961373,10
223595_at,-0.239975941968112,4.8284968950863,-0.716590908369063,0.487750330364696,0.821365377916973,-5.08673872452464,ARHGAP42,-1.18097296764713,10
223595_at,-0.239975941968112,4.8284968950863,-0.716590908369063,0.487750330364696,0.821365377916973,-5.08673872452464,TMEM133,-1.18097296764713,10
205729_at,0.0803735194692836,3.34963701919427,0.716520428211805,0.487792230765002,0.821370527880398,-5.0867777494952,OSMR,1.05729174215498,3
219595_at,-0.0590990785585494,6.33027108803082,-0.716188759733556,0.48798943696942,0.821466601439196,-5.08696134877294,ZNF26,-1.04181497426114,8
229723_at,0.130747736527734,3.23110421061941,0.715879136219254,0.488173579471993,0.821585948692392,-5.08713267619975,TAGAP,1.09486101135069,3
242625_at,-0.169053618154217,5.90554117513224,-0.715401855431835,0.488457516008703,0.821763651141605,-5.08739664554593,RSAD2,-1.12432070868757,10
216095_x_at,0.0783475972710359,8.27558371106785,0.715309057858215,0.488512733424661,0.821763651141605,-5.08744795075601,MTMR1,1.05580806924067,10
225787_at,0.0617361268339035,8.92596274988617,0.715107942497547,0.488632416346983,0.821788074409644,-5.08755912144702,UBE2F-SCLY,1.04372101032012,10
201990_s_at,0.157482345660763,6.545311652416,0.714717645606506,0.488864731509678,0.821845272417377,-5.08777478638598,CREBL2,1.11533905499262,10
204720_s_at,0.122900011349286,3.3348906702043,0.71463234656603,0.488915512761332,0.821848848927806,-5.08782190574652,DNAJC6,1.08892154299727,4
229826_at,0.0903539798557291,7.22181868984584,0.714365227788124,0.489074557959065,0.821914512131343,-5.08796943015375,SMIM4,1.06463136851026,10
211685_s_at,0.153484468374146,6.54243244164303,0.714313706890647,0.489105237650299,0.821914512131343,-5.08799787844941,NCALD,1.11225259800689,9
225172_at,0.065550971828365,6.02554034741726,0.714098952095075,0.489233132601156,0.821914512131343,-5.08811643984266,CRAMP1,1.04648452070705,10
204058_at,-0.0919195701994086,8.96704672408912,-0.713738719088214,0.489447711386278,0.822061057968382,-5.0883152449381,ME1,-1.06578731709965,10
202069_s_at,-0.119268773150742,9.1284861164883,-0.713515474751441,0.489580719402278,0.822183427014761,-5.08843840379705,IDH3A,-1.08618419288503,10
219809_at,-0.0973411591064192,6.1706188426475,-0.713381344480344,0.489660644242434,0.822212587169395,-5.08851238386127,WDR55,-1.06980003730611,10
221949_at,0.112121647755562,7.59000012083647,0.713133556065541,0.489808316026562,0.822332167266375,-5.08864901977892,UBE2D4,1.08081653242979,10
229484_at,-0.0950253003985425,7.87527785652784,-0.713001819077704,0.489886836951046,0.822332167266375,-5.08872164512376,PPM1J,-1.06808413876826,10
226966_at,0.0774056004324735,6.41786595683201,0.71274262037352,0.490041352957088,0.822425110803757,-5.08886450384465,PRPF40B,1.0551189123447,3
203566_s_at,-0.108111793258616,12.6261717911925,-0.712681809688307,0.490077608305387,0.822425110803757,-5.08889801323958,AGL,-1.07781666093926,10
823_at,-0.0911672389979797,6.00396918895549,-0.712668333432271,0.49008564307448,0.822425110803757,-5.0889054389103,CX3CL1,-1.06523167921361,9
222690_s_at,-0.0677069974550054,6.12633192966294,-0.712268712590575,0.490323940189573,0.822677687920394,-5.08912558039837,TMEM39A,-1.04804960143262,10
205246_at,0.177725881738408,5.33079309661901,0.71216361670049,0.490386621436005,0.822677687920394,-5.08918345683661,PEX13,1.13109952865298,10
221824_s_at,0.109909411563626,6.96204312758241,0.712026331436856,0.490468508408699,0.822708016236023,-5.08925904848811,MARCH8,1.07916047268302,10
223081_at,0.0660336651876313,7.76037623755649,0.711981465447417,0.490495271572395,0.822708499960754,-5.08928374965324,PHF23,1.04683470950412,10
242332_at,-0.10750832447998,5.84334979223758,-0.71175809101736,0.490628530651986,0.822831045470917,-5.08940670867775,FENDRR,-1.07736591239593,3
235809_at,0.0993631479103697,3.37635997226934,0.710977709461412,0.491094258011249,0.823199895168957,-5.08983600754128,LIN54,1.0713004515951,6
201312_s_at,0.141632282668087,7.79444561979784,0.710752310386716,0.49122882499437,0.823199895168957,-5.08995992425366,SH3BGRL,1.1031525302268,10
31807_at,-0.0722490953253613,7.87810021857431,-0.710552071780528,0.491348389581595,0.823199895168957,-5.09006997908701,DDX49,-1.05135441997981,10
205830_at,0.083075791595144,3.20965627104455,0.710483718483288,0.491389208111318,0.823199895168957,-5.0901075409628,CLGN,1.05927398189531,5
208787_at,0.05115583502702,10.3993865687131,0.710446635495993,0.49141135381735,0.823199895168957,-5.09012791765366,MRPL3,1.03609467294968,10
202692_s_at,-0.0931245614367221,7.01913352475167,-0.710406181884259,0.491435513129742,0.823199895168957,-5.09015014537903,UBTF,-1.06667787319292,10
202692_s_at,-0.0931245614367221,7.01913352475167,-0.710406181884259,0.491435513129742,0.823199895168957,-5.09015014537903,MIR6782,-1.06667787319292,10
226652_at,0.0869724610501545,5.76757864018626,0.710383033523654,0.491449337893489,0.823199895168957,-5.09016286401533,USP3,1.06213891161499,8
223707_at,0.0944811904115052,3.71774701688146,0.710254685043071,0.491525995019401,0.823199895168957,-5.09023337707593,RPL27A,1.06768138860044,4
226059_at,0.128761876882092,7.69805077099319,0.710060347105705,0.491642078704411,0.82326505046943,-5.09034012220381,TOMM40L,1.09335497957577,10
1568623_a_at,0.175865693426398,6.16408386541249,0.709404596903225,0.492033900354855,0.823470369521616,-5.09070011682036,SLC35E4,1.12964204652654,10
204061_at,0.0546197471879204,3.96639485584954,0.709276750082192,0.492110313064393,0.823543854838985,-5.09077026762875,PRKX,1.03858532607544,6
1557584_at,-0.080341218408902,4.82566596682826,-0.709183903305051,0.492165811134477,0.823544962809541,-5.09082120646846,RN7SL832P,-1.05726807030395,5
228027_at,0.111995740620762,7.02501899459316,0.709004711408316,0.492272931740316,0.823618303586456,-5.09091950022907,GPRASP2,1.08072221133556,5
215692_s_at,0.220300344489311,4.10821339570062,0.708857334130611,0.49236104423979,0.823657305154033,-5.091000325748,MPPED2,1.16497608936771,8
203440_at,-0.109992805543469,3.37790314668932,-0.70867591583135,0.492469522013765,0.823686018298703,-5.09109979957189,CDH2,-1.07922285460385,4
226071_at,-0.266160656341977,7.53115406404799,-0.708569606811829,0.492533095478263,0.823686018298703,-5.09115807947709,ADAMTSL4,-1.2026031615146,10
1554657_a_at,-0.185175121801334,6.23643565775195,-0.708533904828728,0.492554446607702,0.823686018298703,-5.09117764998364,CFAP61,-1.13695497434765,4
201147_s_at,0.1808640854336,7.30598692539596,0.708360591116495,0.492658102719215,0.823751626334967,-5.09127264159274,TIMP3,1.13356261617582,10
218162_at,0.171222948077947,7.09869063729479,0.708350388811262,0.492664204964898,0.823751626334967,-5.09127823273087,OLFML3,1.12601258198291,10
202087_s_at,-0.0627164227870929,8.58431353418715,-0.708176893487539,0.492767983745336,0.823818204552922,-5.0913733017937,CTSL,-1.04443044865882,10
213011_s_at,-0.0976094035083013,12.5721397591889,-0.708123027058339,0.492800207443154,0.823819829448861,-5.09140281437183,TPI1,-1.06999896677009,10
1564362_x_at,-0.0731805506328051,6.46648261110352,-0.707375201275912,0.493247700111105,0.824225858089343,-5.09181232860037,ZNF843,-1.05203343101604,7
244767_at,0.0747470146495355,3.06966030304635,0.707333940026441,0.493272397673521,0.824225858089343,-5.09183491223631,FRA10AC1,1.05317633888457,6
206160_at,0.127924873177672,12.7081618366769,0.707193306146726,0.493356581906863,0.824238933203863,-5.0919118769018,APOBEC2,1.0927208353346,10
208736_at,0.0989123324241407,8.61622700587746,0.707066140236842,0.493432711642875,0.824238933203863,-5.09198145914316,ARPC3,1.07096574233895,10
218563_at,0.112891713554129,10.8481054976228,0.706871568477685,0.493549208674017,0.824238933203863,-5.09208790258986,NDUFA3,1.08139359271626,10
221808_at,0.110941311143039,7.83812994916608,0.706483587184013,0.4937815566724,0.824238933203863,-5.09230007526195,RAB9A,1.07993262726303,10
210720_s_at,-0.140584676177663,8.29610648025838,-0.706341587150262,0.493866611949243,0.824238933203863,-5.09237770373711,NECAB3,-1.10235177176628,10
205692_s_at,-0.194422663448032,7.56823921542857,-0.70627764684229,0.493904913859124,0.824238933203863,-5.09241265400916,CD38,-1.14426615744396,10
236574_at,0.0679447135927787,5.51031607261672,0.706277061746225,0.493905264355223,0.824238933203863,-5.09241297381414,ZNF528-AS1,1.04822230517323,4
235004_at,-0.0871412778895683,11.9116404304717,-0.70625487017307,0.493918558112308,0.824238933203863,-5.09242510322921,RBM24,-1.06226320498274,10
227870_at,0.129548795142133,8.67294911053852,0.706024101972703,0.494056811570685,0.824238933203863,-5.0925512156836,IGDCC4,1.09395151291365,10
218208_at,0.0840234118164847,7.43644012459976,0.705966641935279,0.494091239583964,0.824238933203863,-5.09258261125735,PQLC1,1.05996998427529,10
225550_at,-0.1457241686255,8.57591318895171,-0.705824929441548,0.494176154892292,0.824238933203863,-5.09266003171151,CNST,-1.10628582016085,10
240292_x_at,0.138133483354074,2.86345106727304,0.705765598213497,0.494211709285893,0.824238933203863,-5.09269244144361,ANKS1B,1.10048042507813,6
205035_at,-0.0723220652071484,6.61723790690897,-0.705728070325894,0.494234198771153,0.824238933203863,-5.09271293982147,CTDP1,-1.05140759764088,3
226778_at,-0.0626651771456031,3.68190749960191,-0.705494892721452,0.494373949933574,0.824258084192326,-5.09284028353135,TDRP,-1.04439335034196,4
228723_at,-0.144720823193728,7.65691429435501,-0.705238758448107,0.494527487392584,0.824287859678969,-5.09298012090715,NPTN-IT1,-1.10551670340171,10
211593_s_at,-0.0929995150764312,9.2014186857815,-0.705105664028998,0.494607281087473,0.824334072148817,-5.09305276627289,MAST2,-1.06658542232738,10
209628_at,0.154819474125884,4.81503976160138,0.704665196665912,0.494871408763689,0.824493607029391,-5.09329309369286,NXT2,1.11328230338392,10
204367_at,-0.0788416722231745,7.89098991747704,-0.704371433497215,0.495047612265148,0.824580011358957,-5.09345330160049,SP2,-1.05616971022527,10
203373_at,0.135584403196796,4.86300576013725,0.704281833726377,0.495101363093746,0.824580011358957,-5.09350215417633,SOCS2,1.09853771650389,9
218471_s_at,0.0676449169343665,7.20184008497233,0.704182088261005,0.495161204471593,0.824580011358957,-5.09355653194021,BBS1,1.04800450384566,10
230619_at,0.175911836133891,6.84372913872857,0.704167637958821,0.495169874161025,0.824580011358957,-5.09356440917001,ARNT,1.12967817722265,10
231815_at,0.0797405846652013,6.41011305888787,0.703518263258611,0.495559571705942,0.82479139256138,-5.09391825021016,PHF12,1.0568279920552,9
202441_at,0.130128553667428,7.28194573577943,0.703257760993544,0.495715954371866,0.824811583648494,-5.09406011425095,ERLIN1,1.0943912144096,10
1562719_at,-0.111148919245044,4.32199045033793,-0.703158591340451,0.495775494959784,0.824812991346618,-5.0941141075593,LINC01676,-1.0800880439583,9
217871_s_at,0.138657384288425,8.61503888060037,0.702828888554845,0.495973476704222,0.824950146126839,-5.09429356640251,MIF,1.10088012661051,10
219274_at,0.197769295562376,5.07511669571061,0.702470656099344,0.496188644279861,0.824973211261537,-5.09448846843515,TSPAN12,1.1469236025641,9
204153_s_at,-0.122338531658493,5.47268964341663,-0.702462908032134,0.496193298677031,0.824973211261537,-5.09449268290803,MFNG,-1.08849783018677,9
214816_x_at,-0.0788882451261335,5.67687505549745,-0.701702341619987,0.496650312416012,0.8250857736368,-5.09490618119424,FAAP24,-1.05620380591562,4
201955_at,0.105108321963487,8.06229681081393,0.701614724407674,0.496702976704914,0.8250857736368,-5.09495379033724,CCNC,1.07557514490269,10
203464_s_at,0.0712867488634065,7.13800384564466,0.701594393336178,0.4967151976332,0.8250857736368,-5.09496483700258,EPN2,1.05065335024285,10
217993_s_at,0.110013321662128,9.97553856573395,0.701535444467603,0.496750632596341,0.8250857736368,-5.09499686460044,MAT2B,1.07923820200642,10
222212_s_at,0.0629150564063208,7.54349334292275,0.701528865552328,0.496754587366104,0.8250857736368,-5.09500043885082,CERS2,1.04457425817958,10
241718_x_at,-0.0710095069950445,6.23506171285625,-0.701521130686169,0.496759237034558,0.8250857736368,-5.09500464107775,ICE1,-1.05045146619714,7
225949_at,0.110027328948642,6.68782643749939,0.701255164357385,0.496919133651902,0.8250857736368,-5.09514911094086,NRBP2,1.07924868050095,9
221008_s_at,0.250539273885142,4.31432201590659,0.701148816273175,0.496983077881678,0.8250857736368,-5.09520686423134,ETNPPL,1.18965171916175,8
203437_at,0.0838241684244001,8.68727114217559,0.700879184636609,0.497145222364435,0.825227458107523,-5.09535325487319,TMEM11,1.05982360723335,10
216237_s_at,0.109195618525227,5.80426345939619,0.700853642657793,0.497160583830987,0.825227458107523,-5.09536711971343,MCM5,1.0786266753906,9
229544_at,0.0941904505460386,8.50467891684663,0.700685936243836,0.497261453002399,0.825227458107523,-5.09545814377588,RPL14,1.06746624523469,10
203746_s_at,0.104616320551854,8.40173637182284,0.700546828378503,0.497345130581703,0.825227458107523,-5.09553363088841,HCCS,1.07520840470387,10
225933_at,0.0689569470095024,5.54644908759124,0.700466493731127,0.49739345816712,0.825227458107523,-5.09557721848412,CCDC137,1.04895802404065,10
202030_at,-0.101353032631307,8.33107622066925,-0.700227645601875,0.497537160769565,0.825275462026345,-5.09570678505552,BCKDK,-1.0727790975799,10
202564_x_at,0.0707170618627915,9.34662082929401,0.700180954640698,0.497565255239807,0.825275462026345,-5.09573210859388,ARL2,1.05023855336696,10
213075_at,0.157094898034595,6.97799733207943,0.699909452099604,0.497728640298499,0.825333190412036,-5.09587933197965,OLFML2A,1.11503956172799,10
218632_at,-0.121845973616204,8.33865501288689,-0.699896837339706,0.497736232407407,0.825333190412036,-5.09588617113859,HECTD3,-1.08812626389528,10
1563754_at,0.356047976745092,3.41232432082372,0.699854523851765,0.497761699007328,0.825333190412036,-5.09590911081151,GRIK2,1.2799149766395,4
213588_x_at,-0.0516568369401822,12.8163665597041,-0.699607872742966,0.497910162942895,0.825367583680624,-5.09604280449734,RPL14P1,-1.03645453802163,10
205191_at,-0.106667129532778,3.39156722538811,-0.699597056754057,0.497916673900886,0.825367583680624,-5.09604866617934,RP2,-1.07673791370197,9
230566_at,-0.0732373098655863,7.39364570051827,-0.699531046226672,0.49795641171963,0.825367583680624,-5.09608443855587,MORC2-AS1,-1.05207482145779,10
228552_s_at,-0.115260116688151,5.29736007330163,-0.699459708949019,0.497999358350079,0.825367583680624,-5.09612309419059,ISYNA1,-1.08317032260865,5
1569868_s_at,0.122276809770576,4.84338344208137,0.699424596437312,0.4980204976845,0.825367583680624,-5.09614211935751,EME2,1.08845126268494,7
1553967_at,-0.0935615783709287,6.20408459977916,-0.699412037768491,0.498028058707607,0.825367583680624,-5.09614892386798,ADAT3,-1.06700103705721,6
1553967_at,-0.0935615783709287,6.20408459977916,-0.699412037768491,0.498028058707607,0.825367583680624,-5.09614892386798,SCAMP4,-1.06700103705721,6
203979_at,0.100315214702749,7.67648189801681,0.699215032246409,0.498146676140876,0.825367583680624,-5.09625565059758,CYP27A1,1.0720076600997,4
213262_at,0.129598721077501,9.08099136367564,0.69903544080865,0.498254823355513,0.825367583680624,-5.09635291979187,SACS,1.0939893708781,10
227267_at,0.144669990769903,5.82450125092495,0.698937619318227,0.498313735912421,0.825426297986767,-5.09640589180975,POC5,1.10547775192409,10
225443_at,0.133674153350154,7.00607986872297,0.69850201656908,0.498576126692068,0.825599664634103,-5.09664169727906,DCP1A,1.09708412251846,10
33760_at,0.0716047838051387,7.56421771628252,0.698468335393304,0.498596418437134,0.82560826124505,-5.09665992445504,PEX14,1.05088498707565,10
217835_x_at,0.0970956919088888,11.1474037554664,0.698313154173254,0.498689916188948,0.825695682955215,-5.09674389336583,C20orf24,1.06961803177423,10
217835_x_at,0.0970956919088888,11.1474037554664,0.698313154173254,0.498689916188948,0.825695682955215,-5.09674389336583,TGIF2-C20orf24,1.06961803177423,10
218164_at,-0.199706365439079,7.97713807375107,-0.697893452074697,0.498942842490035,0.82586214265547,-5.09697091109271,SPATA20,-1.14846458195113,10
214983_at,0.126094305529041,3.21154248090952,0.697776244652018,0.499013489337132,0.82586214265547,-5.09703428690895,TTTY15,1.09133521269966,3
1568889_at,-0.0693731573338705,3.27054123867968,-0.697649485569539,0.499089900231755,0.82586214265547,-5.0971028166786,FANCD2,-1.04926068685554,5
225770_at,0.0640525923147651,8.78254000964685,0.697643492209039,0.499093513228428,0.82586214265547,-5.09710605659225,RSPRY1,1.0453982086813,10
204245_s_at,-0.149811566295586,8.95582761871693,-0.697637386409214,0.49909719402345,0.82586214265547,-5.09710935726303,RPP14,-1.10942455812112,10
202173_s_at,-0.109769960092744,9.64698946116862,-0.69758734021703,0.499127364278141,0.82586214265547,-5.09713641023426,VEZF1P1,-1.07905616564795,10
208319_s_at,0.30868544049511,7.36242713799196,0.697171125539242,0.499378321059716,0.826008120555536,-5.09736133164184,RBM3,1.23857861357232,10
202703_at,-0.0674965436774808,7.61135697836978,-0.69706659423084,0.499441360175929,0.826008120555536,-5.09741780114224,DUSP11,-1.04789672788374,10
222410_s_at,0.0792449890052843,9.34346453509571,0.696604346052187,0.499720183020117,0.826077837846649,-5.09766742377174,SNX6,1.05646501207641,10
212632_at,0.110240527814149,7.59666531019712,0.696578400485347,0.499735835865708,0.826077837846649,-5.09768143044686,STX7,1.07940818170535,10
204810_s_at,-0.0517575150017517,14.4285545037127,-0.696479111501121,0.499795739193856,0.826077837846649,-5.09773502712132,CKM,-1.03652686922946,10
216326_s_at,0.0777834195610566,7.7784741818301,0.696088129646726,0.500031669522795,0.826077837846649,-5.0979460142032,HDAC3,1.05539526756918,10
235737_at,0.166008187956742,4.65035517855907,0.695887358245436,0.500152847102738,0.826077837846649,-5.09805431585031,TSLP,1.12194984809292,10
210346_s_at,0.1327251348799,8.76179177211046,0.695643191446383,0.500300240193831,0.826156485586549,-5.09818598829819,CLK4,1.09636268749506,10
225932_s_at,0.0673307129770741,10.337001190638,0.695556362528132,0.500352661403368,0.826164399547886,-5.09823280272774,HNRNPA2B1,1.0477762842303,10
232368_at,-0.0912869672274189,3.3824181268925,-0.695478696651132,0.500399553408095,0.826191924583651,-5.09827467238349,TRAPPC3L,-1.06532008569702,6
48825_at,-0.0667338369368935,6.97534675722127,-0.695347385796473,0.500478840425364,0.826247979958233,-5.09834545246481,ING4,-1.04734288480075,10
206236_at,-0.0708476329926133,5.69332068175122,-0.69509659585109,0.500630291277701,0.826348302608631,-5.09848060156986,GPR4,-1.05033360951973,5
1569157_s_at,0.0996504155080697,3.95383636337301,0.694950088314131,0.500718779219485,0.826352255403103,-5.09855953324812,ZNF846,1.07151378881457,10
214198_s_at,0.0798800193637259,6.7662227660664,0.694551384284953,0.500959636914778,0.826392956442055,-5.09877426124151,DGCR2,1.05693013811485,10
218385_at,0.0818503902200857,7.91477670760677,0.694261615300619,0.501134730434175,0.826443322010239,-5.09893025104831,MRPS18A,1.05837463404413,10
208627_s_at,-0.0607927171211829,12.010216474793,-0.694189399032466,0.501178372984695,0.826443322010239,-5.09896911773,YBX1P10,-1.0430387215227,10
204990_s_at,-0.116429446209262,5.81243773454434,-0.69413259341075,0.501212704002465,0.826443322010239,-5.09899968786881,ITGB4,-1.08404860695235,3
54970_at,0.0677035529921765,7.43688921107375,0.694129803809886,0.501214389960641,0.826443322010239,-5.09900118904401,ZMIZ2,1.04804709919654,10
213347_x_at,0.0599005917833002,13.0235961882144,0.694034381003027,0.501272062935106,0.82648442571023,-5.09905253589822,RPS4X,1.04239393270758,10
230026_at,-0.28453098231551,7.21892409698161,-0.693615737613818,0.50152513556386,0.826612839965494,-5.09927773211263,MRPL43,-1.21801422496651,10
1559479_at,-0.123840161037031,3.5542121712163,-0.693579367384296,0.501547125220912,0.826612839965494,-5.09929729057312,SEPSECS-AS1,-1.08963138316541,6
225134_at,-0.0799862402391744,6.82314376079147,-0.693148489499271,0.501807680568587,0.826843919446914,-5.09952892926411,SPRYD3,-1.05700795925822,10
218576_s_at,0.0830770025448709,6.53795437719263,0.692344191900162,0.502294262984409,0.827283275083653,-5.09996097048795,DUSP12,1.05927487101466,10
207302_at,-0.0871032030139188,10.9005004328222,-0.692338750329981,0.50229755597793,0.827283275083653,-5.09996389197524,SGCG,-1.06223517064105,10
227699_at,0.140675954868714,6.22774721010922,0.692089605884123,0.502448340847862,0.827291488155675,-5.10009763127751,L3HYPDH,1.10242151929237,10
232463_at,-0.117171721991746,6.6536510336054,-0.692052754236414,0.502470646159652,0.827291488155675,-5.1001174093488,LINC00685,-1.08460650036905,8
219487_at,-0.0893815310701104,6.42630479750557,-0.691920940760386,0.50255043417001,0.827291488155675,-5.10018814513244,BBS10,-1.06391399539355,10
230556_at,0.0761869702561945,5.09383747210198,0.691899352821102,0.502563502288113,0.827291488155675,-5.10019972882925,IMMP1L,1.0542280401843,10
221858_at,0.13672839370257,6.2698644104913,0.691382765550976,0.502876275738501,0.827413065894917,-5.1004768230805,TBC1D12,1.0994091516119,10
208615_s_at,0.108236583088371,10.4684212550971,0.691182124378114,0.502997787570312,0.827508095185858,-5.10058439550576,PTP4A2,1.07790989365371,10
225232_at,0.120827091667607,7.53071381635302,0.691132440114334,0.503027879951938,0.82753270156077,-5.10061102904672,MTMR12,1.08735806217755,10
225755_at,0.214160582404815,8.3211585408604,0.690662698030082,0.503312442979252,0.82757752375468,-5.10086275178819,KLHDC8B,1.16002876692142,10
206102_at,0.0878046148962206,3.51494596455406,0.690260655831228,0.503556070885239,0.827582488545474,-5.10107807340967,GINS1,1.06275173547079,6
59705_at,-0.0562767922440474,3.0420262013268,-0.689181134036792,0.504210584082351,0.82807274024812,-5.10165567347993,SCLY,-1.03977890569513,7
1553593_a_at,0.146465152603711,6.64366554427035,0.688897335267105,0.504382735431799,0.82807274024812,-5.1018073852321,TAL2,1.10685416661981,10
229468_at,-0.0704801222202181,5.83729652069361,-0.688651915773943,0.504531634362247,0.828096295912751,-5.1019385349537,TEN1-CDK3,-1.05006608260408,9
229468_at,-0.0704801222202181,5.83729652069361,-0.688651915773943,0.504531634362247,0.828096295912751,-5.1019385349537,CDK3,-1.05006608260408,9
211569_s_at,0.116089248578783,10.4284686569409,0.688643575134842,0.504536695188762,0.828096295912751,-5.10194299136747,HADH,1.08379301080858,10
200070_at,0.0759514907779416,8.28314851913648,0.688549570437233,0.504593736256296,0.828097966880448,-5.10199321482816,CNPPD1,1.05405598108443,10
1560587_s_at,0.0554077530186959,10.0842555147899,0.688480635686982,0.504635567590271,0.828097966880448,-5.10203004035345,PRDX5,1.03915276050889,10
228453_at,0.0895186424404678,6.65299159359674,0.688324991851473,0.504730023788833,0.82810025711633,-5.10211317437608,EPG5,1.06401511283957,10
203749_s_at,-0.0690354470313926,5.94026944927945,-0.68773120142335,0.505090476745062,0.828383532292535,-5.10243017989259,RARA,-1.04901510156971,10
210125_s_at,0.0866725989640068,10.7944914353354,0.687656192461179,0.505136020915748,0.82840852885715,-5.1024702071996,BANF1,1.0619181705133,10
210125_s_at,0.0866725989640068,10.7944914353354,0.687656192461179,0.505136020915748,0.82840852885715,-5.1024702071996,BANF1P3,1.0619181705133,10
225403_at,0.118181503811297,9.66772225863666,0.687183103882365,0.505423328768186,0.828424910043115,-5.10272257244372,RPP25L,1.08536591193536,10
213428_s_at,0.181535751463019,9.43916410048605,0.687043567615916,0.505508088103205,0.828444448973628,-5.10279697700774,COL6A1,1.13409048432655,10
218979_at,0.10666000323517,6.5711926899614,0.686618906620564,0.505766094602442,0.828564022789709,-5.10302333402584,RMI1,1.07673259508947,10
1553132_a_at,-0.0882575891431496,3.20643504622362,-0.686473944230816,0.505854185747766,0.828575099247514,-5.10310057440886,TC2N,-1.06308546833577,5
AFFX-HUMGAPDH/M33197_5_at,-0.0655529019414318,14.020583141781,-0.686466143101873,0.505858926618784,0.828575099247514,-5.10310473067107,GAPDH,-1.04648592074984,10
