Row.names,logFC,AveExpr,t,P.Value,adj.P.Val,B,hgnc_symbol,Fold Change,countP
219167_at,1.23865665986296,7.61617733180859,4.04228758005168,0.000451545845539147,0.0392933078167015,0.0231005514420408,RASL12,2.35978702534114,20
218162_at,1.3975770091697,6.6888027247676,4.03808229258075,0.000456434783743788,0.0394108437110867,0.0134112335404026,OLFML3,2.63458734264214,20
218162_at,1.3975770091697,6.6888027247676,4.03808229258075,0.000456434783743788,0.0394108437110867,0.0134112335404026,HIPK1,2.63458734264214,20
203283_s_at,0.385135321506201,6.0464263902171,4.02811143696482,0.000468236781269481,0.0398184305071124,-0.00955699255473785,HS2ST1,1.30598227950489,24
201374_x_at,-0.377161719342564,4.91109151144047,-4.02789634632857,0.000468494670044462,0.0398184305071124,-0.0100523766797496,PPP2CB,-1.29878418218112,5
218519_at,0.581985938027515,8.00711928788282,4.02746410572641,0.000469013341435513,0.0398184305071124,-0.0110478769258355,SLC35A5,1.49690839633062,24
209341_s_at,0.963134146019691,7.27709313801309,4.02656641628843,0.000470092347415296,0.0398184305071124,-0.0131153131386803,IKBKB,1.94954052735645,24
209439_s_at,0.364758809929055,7.19051165980103,4.02330493841755,0.000474033280046668,0.0400001491651501,-0.0206261730217694,PHKA2,1.28766633917533,20
217892_s_at,0.913886819285575,7.7890283697417,4.01540082494485,0.000483720041174953,0.0405106442002046,-0.0388250680114117,LIMA1,1.88411473152815,24
204008_at,-0.633216421100342,7.75566589482854,-4.01144278429949,0.000488644019142411,0.0407697483686723,-0.0479364139747265,DNAL4,-1.55101906621208,22
218533_s_at,0.479673124829912,7.71834889356699,4.00600271460706,0.00049549263356214,0.0411525054118887,-0.0604572950827329,UCKL1,1.39442769144502,24
218424_s_at,0.783077598304881,6.21992365069332,4.00222024756652,0.00050031027899457,0.0411525054118887,-0.0691616058464062,STEAP3,1.72079781536542,17
203196_at,0.553107026158984,5.2165467688585,3.99620861719782,0.0005080625688705,0.0411525054118887,-0.0829932902242598,ABCC4,1.46724218731612,12
205091_x_at,0.599461367417959,4.87298047137025,3.9935346888373,0.000511548751953358,0.0411525054118887,-0.0891445515632387,RECQL,1.5151507768467,24
222243_s_at,0.719039787344424,8.05291803443451,3.99222498414923,0.000513264915727273,0.0411525054118887,-0.092157253756719,TOB2,1.64608608649289,24
202850_at,0.561294419235259,8.73139273789359,3.99214660454702,0.000513367800167468,0.0411525054118887,-0.0923375450847388,ABCD3,1.47559255918265,24
209121_x_at,0.8884682186728,8.25700688358215,3.99170649567099,0.00051394588453127,0.0411525054118887,-0.0933498883116091,NR2F2,1.85120955838653,17
202724_s_at,1.01614200316244,7.78719932379365,3.99099875872729,0.000514876848048522,0.0411525054118887,-0.0949777982420992,FOXO1,2.02250322506099,24
210132_at,-0.580940598238193,8.19226455823832,-3.99060217472642,0.000515399246304123,0.0411525054118887,-0.0958899873564656,EFNA3,-1.49582416778525,9
203744_at,-0.543958270905826,7.39794798723909,-3.98844734611937,0.000518246848153506,0.041232089415413,-0.1008461097784,HMGB3,-1.4579672073742,24
208796_s_at,0.65790821937166,9.15302479302333,3.98359038866523,0.000524722426620809,0.0415987241915721,-0.112015699727311,CCNG1,1.5777933032722,24
210839_s_at,1.17912972279313,9.22093453403821,3.97695858125039,0.000533693571447722,0.0416113992837317,-0.127263654829468,ENPP2,2.26440140322221,24
212042_x_at,0.390691033794887,12.0176586411285,3.97520042537798,0.000536097202229596,0.0416113992837317,-0.131305394714859,RPL7P23,1.31102121708552,24
212042_x_at,0.390691033794887,12.0176586411285,3.97520042537798,0.000536097202229596,0.0416113992837317,-0.131305394714859,RPL7P9,1.31102121708552,24
212042_x_at,0.390691033794887,12.0176586411285,3.97520042537798,0.000536097202229596,0.0416113992837317,-0.131305394714859,RPL7P47,1.31102121708552,24
212042_x_at,0.390691033794887,12.0176586411285,3.97520042537798,0.000536097202229596,0.0416113992837317,-0.131305394714859,RPL7,1.31102121708552,24
212042_x_at,0.390691033794887,12.0176586411285,3.97520042537798,0.000536097202229596,0.0416113992837317,-0.131305394714859,RPL7P1,1.31102121708552,24
212042_x_at,0.390691033794887,12.0176586411285,3.97520042537798,0.000536097202229596,0.0416113992837317,-0.131305394714859,RPL7P6,1.31102121708552,24
211940_x_at,0.488175200165798,11.5696257157158,3.97489543544037,0.000536515250395939,0.0416113992837317,-0.132006493956243,H3F3AP6,1.40266957979363,24
211940_x_at,0.488175200165798,11.5696257157158,3.97489543544037,0.000536515250395939,0.0416113992837317,-0.132006493956243,H3F3AP4,1.40266957979363,24
211940_x_at,0.488175200165798,11.5696257157158,3.97489543544037,0.000536515250395939,0.0416113992837317,-0.132006493956243,H3F3A,1.40266957979363,24
202119_s_at,0.59807986896744,9.02379528925928,3.97456321307252,0.000536970992248071,0.0416113992837317,-0.132770184822795,CPNE3,1.5137005905521,24
219667_s_at,0.298535907595891,4.24063404332729,3.97384490773111,0.000537957669062922,0.0416113992837317,-0.134421344771454,BANK1,1.22989564293909,7
218418_s_at,1.34356510011721,8.08742822018337,3.97185634802978,0.000540698537935915,0.0416786897217937,-0.138992187490707,KANK2,2.53777664489727,24
204592_at,-1.05383800766737,7.06414125736327,-3.9673330487763,0.000546984546387907,0.0419324919893008,-0.149388008548632,DLG4,-2.076045420217,19
210185_at,-0.572393138122295,7.85340611071473,-3.9640760181561,0.000551555457021362,0.0420623230545751,-0.156872463220036,CACNB1,-1.4869881373313,20
218751_s_at,-0.936868356884641,9.36734820810854,-3.96289087700726,0.000553228022399358,0.0420623230545751,-0.159595609506566,FBXW7,-1.91436822604489,23
207169_x_at,0.894707723848641,10.2978494228853,3.95915273705299,0.000558536455373266,0.0420908920290186,-0.168184058547572,DDR1,1.85923318429323,24
213592_at,1.557026076562,9.15398695448987,3.95881607291657,0.000559017004118634,0.0420908920290186,-0.168957489230954,APLNR,2.94246667600829,24
218816_at,1.00852218966822,5.72643906363957,3.95655110248214,0.000562260611050431,0.0420908920290186,-0.174160621505838,LRRC1,2.01184922649665,15
212294_at,0.784639730769957,8.21903329341909,3.95600117880528,0.000563050941538247,0.0420908920290186,-0.175423846363723,GNG12,1.7226620832189,24
212813_at,0.63268627159614,9.59330921139513,3.94949790362969,0.000572480781194995,0.0423052896927517,-0.190360374177084,JAM3,1.55044921540969,24
203056_s_at,-0.68911142332738,7.31138343460179,-3.94613506003162,0.000577417917066227,0.0423052896927517,-0.198082531702576,PRDM2,-1.61229017980641,17
203003_at,-0.519427614740651,7.49680369822946,-3.94522944167614,0.000578754660620759,0.0423052896927517,-0.200161940773975,MEF2D,-1.43338644308843,13
213388_at,1.28468830125312,9.00433444267166,3.94414140817552,0.00058036469813034,0.0423052896927517,-0.20266009655424,PDE4DIP,2.43629410157283,24
206373_at,1.70512976108803,9.94512900123308,3.94155144132454,0.0005842150530347,0.0423052896927517,-0.208606291321654,ZIC1,3.26058258473717,24
212122_at,0.951522513064228,5.3927312707223,3.93451613262953,0.000594801724188018,0.0424754019406191,-0.224755189480452,RHOQ,1.93391248874816,24
202037_s_at,0.963659569013328,7.24077268439375,3.92986693800117,0.000601901426895758,0.0424754019406191,-0.235424419650871,SFRP1,1.95025067048615,24
201822_at,-0.413430123279435,4.72295255361183,-3.92673699247692,0.000606728128515158,0.0424754019406191,-0.242606032248457,TIMM17A,-1.33184862972068,8
209254_at,-0.613377997889277,6.87563823332196,-3.92620383270355,0.000607554113450179,0.0424754019406191,-0.243829265713964,KLHDC10,-1.52983705518609,24
217514_at,-0.619209330565193,6.38496952667998,-3.92592080350107,0.000607993040202203,0.0424754019406191,-0.24447861117241,ST8SIA5,-1.53603312716508,15
220091_at,-0.560691735594535,7.35035067014983,-3.92491695253499,0.000609552353743995,0.0424754019406191,-0.246781654396537,SLC2A6,-1.4749762613918,6
200059_s_at,0.439497480613733,11.7155244339072,3.92181867976531,0.000614389915489287,0.0424754019406191,-0.25388912478503,RHOA,1.35613187745638,24
204068_at,0.705372914064111,6.63512390205345,3.91966902442957,0.000617768560791875,0.0424754019406191,-0.258819910778079,STK3,1.63056608612326,23
204643_s_at,0.393836596729835,6.51728195027891,3.91682627358565,0.000622264706459362,0.0426528949716776,-0.265339798769218,ENOX2,1.31388280504931,13
218326_s_at,0.599897524568347,6.27213741244993,3.91002366541544,0.000633155249602884,0.042698030938875,-0.280938458662274,LGR4,1.5156089081427,24
212814_at,0.64573276525503,9.43559646076303,3.90981492203799,0.000633492389559948,0.042698030938875,-0.281417043646125,AHCYL2,1.56453373333809,24
204731_at,1.25876280291898,7.93902418599119,3.90668135840314,0.000638574708764928,0.042698030938875,-0.288600831064905,TGFBR3,2.39290447074034,24
203469_s_at,-0.361204099442888,7.59150348205514,-3.90574902498159,0.000640094602734798,0.042698030938875,-0.290738044498968,CDK10,-1.28449751522415,12
201633_s_at,-0.603888904698323,7.92461434140328,-3.9057007623894,0.00064017337763542,0.042698030938875,-0.290848675800922,CYB5B,-1.51980781849371,24
209112_at,0.495497860657556,9.98430518934741,3.90114879863514,0.000647646278756293,0.0428309960574514,-0.30128199676254,CDKN1B,1.40980718256954,24
219174_at,0.678625134187769,4.8308847695489,3.90092179261328,0.000648021194443537,0.0428309960574514,-0.301802251102584,IFT74,1.60061366833173,21
201398_s_at,0.688855031233196,8.94491578181185,3.8983398009342,0.00065230061166015,0.0428309960574514,-0.307719316133542,TRAM1,1.61200367315476,24
201260_s_at,0.580624636654205,8.10100085585633,3.89583911115966,0.000656471828386692,0.0428623889240421,-0.313449421597972,SYPL1,1.49549660637433,24
203216_s_at,0.912662110118073,7.74451942307126,3.89297841488685,0.000661275791795656,0.0428623889240421,-0.320003670304049,MYO6,1.88251597823896,24
219242_at,0.516288700255337,6.51987850777982,3.89132431979283,0.000664069302758419,0.0428703010011726,-0.323793048697526,CEP63,1.43027117181913,19
202729_s_at,0.724976649322848,7.6479096038725,3.88999297185859,0.000666326188515758,0.0428703010011726,-0.326842839789347,LTBP1,1.65287388357435,24
202048_s_at,-0.544587922030003,10.088132984631,-3.88914142195094,0.000667773687992408,0.0428703010011726,-0.328793436065825,CBX6,-1.45860366277397,23
218251_at,0.914304612582937,9.13319364638509,3.88774253358907,0.000670158305181279,0.0428997602428832,-0.331997627082721,MID1IP1,1.88466043555722,24
205586_x_at,-1.17840145609711,7.09231372352954,-3.87985596632291,0.000683759992488827,0.0431156649038103,-0.350058230428449,VGF,-2.26325863089325,23
207983_s_at,0.696114516315241,7.50454799889455,3.87892692588147,0.000685380076424129,0.0431156649038103,-0.352185349641396,STAG2,1.62013554311011,24
203610_s_at,0.60813791437603,5.43694937692633,3.87875510517302,0.000685680115790385,0.0431156649038103,-0.352578738258405,TRIM38,1.52429053786958,17
204077_x_at,-0.452268810150833,6.45039291919371,-3.87574928586336,0.000690949965015948,0.0431156649038103,-0.359460149848529,ENTPD4,-1.36819020819225,22
208892_s_at,-1.12997665945443,7.58876946999659,-3.87069287677709,0.000699905095420685,0.0434311582470379,-0.371033957094351,DUSP6,-2.18855199489247,24
214817_at,-0.613382728701687,7.81015542070683,-3.8659479807353,0.000708412451749259,0.0437155240654245,-0.38189226054424,UNC13A,-1.5298420717584,19
201693_s_at,-1.32935354869228,6.65340810840675,-3.85548064713875,0.000727541620018987,0.0445259468933049,-0.405837334571207,EGR1,-2.51290050144855,17
214919_s_at,0.478061933246551,6.52468539510614,3.85415215200209,0.00073000554582554,0.0445543384776865,-0.408875550170458,ANKHD1-EIF4EBP3,1.39287127375487,23
214919_s_at,0.478061933246551,6.52468539510614,3.85415215200209,0.00073000554582554,0.0445543384776865,-0.408875550170458,EIF4EBP3,1.39287127375487,23
203903_s_at,1.11178412075441,7.99526115967913,3.84507588967169,0.000747060246515968,0.0447504449653012,-0.429627417241289,HEPH,2.16112739722801,24
207995_s_at,-0.279058399554267,4.79791753587672,-3.84317288803629,0.000750685500773833,0.0447504449653012,-0.433977264366151,CLEC4M,-1.21340267717172,6
201384_s_at,0.381754616684017,9.22590196151308,3.84280441112417,0.000751389454736054,0.0447504449653012,-0.434819475738703,NBR1,1.30292552014379,24
212192_at,0.992884276447947,9.46407144353445,3.84239646098076,0.000752169577963922,0.0447504449653012,-0.43575189168015,KCTD12,1.99015979964625,24
210582_s_at,0.596939209749801,7.5751957469503,3.84008229715071,0.000756610066019461,0.0447504449653012,-0.441040821807225,LIMK2,1.51250426416837,13
219132_at,0.586076606873757,6.420285097779,3.83971122132213,0.000757324493958727,0.0447504449653012,-0.441888845257782,PELI2,1.50115880668836,18
213016_at,0.823673029090853,8.43015534808805,3.83768443394702,0.000761238376585892,0.0448627177650897,-0.446520411066087,BBX,1.76990635395776,24
218445_at,-0.409076615787874,7.22229371338912,-3.83047850202438,0.000775315460280392,0.045521088271431,-0.46298348363151,H2AFY2,-1.32783567257432,3
201209_at,0.782591216236556,7.70920726351537,3.82672224432081,0.000782754712957238,0.0456477139804932,-0.471562901032136,HDAC1,1.72021777307798,24
218273_s_at,-1.20390864208615,8.602298159182,-3.8216202758985,0.000792971725647482,0.0458400332153765,-0.483213377732106,PDP1,-2.3036294039448,24
201498_at,-0.253448133923448,9.38727016329491,-3.82103049165303,0.000794161232520664,0.0458400332153765,-0.484559972011,USP7,-1.19205279580761,24
202768_at,-1.28403101291038,6.71226117763434,-3.82058890489497,0.000795052996145078,0.0458400332153765,-0.485568175754184,FOSB,-2.43518438473219,4
209667_at,-0.575973546972701,8.17752339260768,-3.81618377224856,0.000804003054739609,0.0458400332153765,-0.495624466720944,CES2,-1.49068305362045,24
203540_at,0.907332383939522,13.3813414642421,3.81561632740771,0.000805163133239993,0.0458400332153765,-0.496919698561715,GFAP,1.87557425855156,24
209628_at,0.712956352938686,5.71480328409739,3.81532437171524,0.000805760645820232,0.0458400332153765,-0.497586092867905,NXT2,1.639159623656,24
208102_s_at,-0.588705333408016,7.38618348615033,-3.81529358186458,0.00080582368533086,0.0458400332153765,-0.497656370696085,PSD,-1.50389655318086,23
218102_at,0.840532826895194,6.80923217119958,3.81442289070275,0.000807608358495284,0.0458400332153765,-0.499643677306782,DERA,1.79071137862727,24
203588_s_at,0.358586939464576,6.4475300906474,3.81432486822388,0.00080780952045092,0.0458400332153765,-0.499867402896411,TFDP2,1.28216945003138,3
218303_x_at,0.889954630735792,8.05584901664332,3.8125729660703,0.000811413100745593,0.0458400332153765,-0.503865738515265,KRCC1,1.85311784679718,24
220522_at,0.765760874993373,6.31705025667849,3.8121525738261,0.000812280177290678,0.0458400332153765,-0.50482513891718,CRB1,1.70026647960194,12
210227_at,-1.0807187888008,8.2569493430918,-3.80948323334468,0.000817807105746542,0.0460057800371609,-0.510916504464202,DLGAP2,-2.11508961220054,24
203409_at,0.433103514324989,6.05414004324457,3.80523719438,0.000826674916254912,0.0460736602861333,-0.520604124707425,DDB2,1.35013485471778,18
204646_at,1.11474235860232,5.63555410916552,3.80463147754723,0.000827947632293617,0.0460736602861333,-0.521985934065505,DPYD,2.16556332283839,23
210090_at,-1.36018534362333,7.16268013370879,-3.80396281764059,0.000829354840182226,0.0460736602861333,-0.523511283598068,ARC,-2.5671815808116,3
203678_at,0.450653223950659,7.30521358983718,3.80011473062724,0.00083749904383034,0.0463798859575168,-0.532288520152001,FAN1,1.36665891297297,23
209135_at,0.850371719995221,8.03101295407373,3.799245670773,0.000839349204029659,0.0463798859575168,-0.534270544594153,ASPH,1.80296541143809,20
218282_at,0.379065534675242,6.00537066409031,3.79785797837621,0.000842311826791227,0.0463798859575168,-0.537435202688004,EDEM2,1.30049922061191,9
205590_at,-0.84926635147251,8.20078927455565,-3.79610160732655,0.000846076296113977,0.0464237479027858,-0.541440307919721,RASGRP1,-1.80158453892317,24
206101_at,1.82225652555325,5.78978702237033,3.79414056092967,0.000850298995899653,0.0465408126084928,-0.545911701853245,ECM2,3.536338864641,12
212276_at,0.62495755905404,8.52939684251742,3.79253082604286,0.000853780697914024,0.0466016549320255,-0.549581721456634,LPIN1,1.54216545759166,24
202739_s_at,0.649491365760264,7.12104411753242,3.79169482237447,0.000855594418781633,0.0466016549320255,-0.551487594798539,PHKB,1.56861506989231,24
204019_s_at,0.591778695330418,8.82104436487604,3.7890102714408,0.000861444232715959,0.0467142226786464,-0.55760710734543,SH3YL1,1.50710370707906,24
202452_at,-0.466773662371287,8.49454318607347,-3.78841872775553,0.000862738521664869,0.0467142226786464,-0.558955430744218,ZER1,-1.38201537163867,17
215321_at,-0.640928797823313,7.78870358287857,-3.78786488832792,0.00086395204666707,0.0467142226786464,-0.56021777506025,RUNDC3B,-1.55933272465864,24
210944_s_at,0.963937261475196,8.59666093288074,3.78499631269696,0.000870264319630959,0.0467925073684076,-0.5667554070177,CAPN3,1.95062609427226,24
203842_s_at,-0.461249248361517,7.68784440598463,-3.78486819593137,0.000870547294260589,0.0467925073684076,-0.567047368268433,MAPRE3,-1.37673343349721,8
208666_s_at,0.510979923834328,8.59524057082261,3.78072386148014,0.000879749921040031,0.0467925073684076,-0.576490674560148,ST13,1.42501778383721,24
218838_s_at,0.610874490121433,6.74983687154729,3.77977662745763,0.000881866669412333,0.0467925073684076,-0.578648751124244,TTC31,1.52718463197714,24
