Row.names,logFC,AveExpr,t,P.Value,adj.P.Val,B,hgnc_symbol,Fold Change,countP
219911_s_at,1.22453381379052,2.60216875022425,3.8727057246528,0.00199784635104681,0.406063336667096,-1.2001951132122,SLCO4A1,2.33679927194162,4
203000_at,-1.89352130805137,7.87204476526549,-3.87246908425407,0.00199873143387244,0.406063336667096,-1.20055012208856,STMN2,-3.71540970475199,11
202020_s_at,-0.585930064263603,6.21219831499538,-3.86450519645741,0.00202875334403071,0.406063336667096,-1.21250158464075,LANCL1,-1.50100633333021,11
202749_at,-0.862762903489743,3.54153172759888,-3.86357741182855,0.00203228077166741,0.406063336667096,-1.21389442236485,WRB,-1.81851761880576,10
225267_at,-1.058999411092,3.18864207933435,-3.85986603648733,0.00204645431022706,0.406063336667096,-1.2194671787362,KPNA4,-2.08348600753745,11
230849_at,-0.780727132948135,6.62385024533379,-3.85728924036832,0.0020563544502466,0.406063336667096,-1.22333731192783,KCNA1,-1.71799654240407,11
201587_s_at,0.58912612924148,4.01481282613115,3.84962344206103,0.0020860976351059,0.406063336667096,-1.23485546281113,IRAK1,1.5043352638473,4
225105_at,-0.788450165788184,1.11950375260222,-3.82799232067411,0.00217242312792092,0.415498813416288,-1.26739511581377,C12orf75,-1.72721797888046,3
242002_at,-0.654412492757665,3.64882618879743,-3.82480131713753,0.00218546373629344,0.415498813416288,-1.27220005134477,NKAIN2,-1.57397485442225,10
206465_at,1.31603902743888,1.93422751845507,3.82363566191891,0.00219024734216027,0.415498813416288,-1.27395556666745,ACSBG1,2.4898158237515,5
218712_at,-0.614162615767859,3.10988362115426,-3.81783609530799,0.00221420726203729,0.415498813416288,-1.28269228534272,C1orf109,-1.53066929203112,11
206833_s_at,-1.00066215210907,2.48802589918058,-3.81408315300714,0.00222985462544988,0.415498813416288,-1.28834798543691,ACYP2,-2.00091814841966,7
231102_at,-0.61314028319034,0.746276677726608,-3.81236390611988,0.00223706051056382,0.415498813416288,-1.29093944841166,CROT,-1.52958500275256,4
223576_at,-0.389647734338623,0.737322835172236,-3.81048898466877,0.00224494602705126,0.415498813416288,-1.29376595695976,C6orf203,-1.3100734816053,6
230008_at,-0.574652550546956,4.0073496909006,-3.801718612327,0.00228221152663847,0.415498813416288,-1.306993026029,THSD7A,-1.48931874192116,7
225364_at,0.317217300572599,3.70403067578093,3.80074156744677,0.00228640198331075,0.415498813416288,-1.30846711189366,STK4,1.24592506426418,3
218330_s_at,0.542681667591854,4.6558482171607,3.78767024690697,0.00234322628701969,0.418566750334265,-1.32819862726859,NAV2,1.45667766074465,11
222088_s_at,-0.678178453306996,2.8495028165616,-3.78469674206687,0.0023563531782552,0.418566750334265,-1.33268994563749,SLC2A14,-1.60011817009241,11
222088_s_at,-0.678178453306996,2.8495028165616,-3.78469674206687,0.0023563531782552,0.418566750334265,-1.33268994563749,SLC2A3,-1.60011817009241,11
222236_s_at,0.433116029676547,5.03181931662792,3.77874336681248,0.00238286139329488,0.418916227261729,-1.34168521893806,ASAP3,1.35014656716232,8
217853_at,1.70291614286428,3.84176435967088,3.77164485748996,0.00241486714526839,0.420284897277529,-1.35241597738358,TNS3,3.25558350289317,9
228391_at,0.459294572921075,0.85237569748336,3.77072914565073,0.00241902777029153,0.420284897277529,-1.3538006647262,CYP4V2,1.37486939103232,7
210205_at,-0.579395850563319,2.34417371007727,-3.75673086342417,0.00248354976430104,0.424054028689591,-1.37497974211749,B3GALT4,-1.49422338992148,3
205694_at,-1.85219101416213,4.69378147441481,-3.75441391169002,0.00249439758603995,0.424054028689591,-1.37848733779,TYRP1,-3.6104809092279,11
202313_at,-0.594485832582133,4.85597505045523,-3.75214740075041,0.00250505606736278,0.424054028689591,-1.38191914582763,PPP2R2A,-1.50993435857135,10
223178_s_at,-0.803117347814623,3.27276668282118,-3.75048298146276,0.00251291276260498,0.424054028689591,-1.38443966528677,NT5DC1,-1.74486733206892,11
225969_at,-0.38194514268015,6.18945284344374,-3.73791632153237,0.00257305013203105,0.427850076530019,-1.40347983559948,ALKBH6,-1.30309759918196,11
202782_s_at,0.392602824879745,1.95539080609836,3.72550299142201,0.00263389656829436,0.427850076530019,-1.4223045311073,INPP5K,1.31275967186491,8
208886_at,0.526284494990474,2.61087710169775,3.72488196369598,0.00263697895076166,0.427850076530019,-1.4232467493319,H1F0,1.44021529650654,8
229793_at,-0.533888077112609,1.50061877313819,-3.72389834559936,0.00264186853246184,0.427850076530019,-1.42473917124674,ASAH2,-1.44782584709219,7
229793_at,-0.533888077112609,1.50061877313819,-3.72389834559936,0.00264186853246184,0.427850076530019,-1.42473917124674,ASAH2B,-1.44782584709219,7
230737_s_at,0.561549638049642,2.08997235663031,3.72386564202817,0.00264203126126409,0.427850076530019,-1.42478879342859,SVIL-AS1,1.47585362079701,10
214853_s_at,0.746268359228132,5.46423132115265,3.71941952382169,0.00266425006368429,0.427850076530019,-1.43153609544096,SHC1,1.67744836613079,11
225521_at,-0.528591688254922,2.38066345440981,-3.71914744956194,0.00266561588782108,0.427850076530019,-1.43194905601754,ANAPC7,-1.44252036677416,5
225019_at,-0.713261232387096,6.49625155475819,-3.71891421050618,0.00266678732629104,0.427850076530019,-1.43230307790048,CAMK2D,-1.63950605784772,11
217887_s_at,-0.778652944638932,3.98609457257347,-3.71451635493691,0.0026889740504518,0.427850076530019,-1.4389794447674,EPS15,-1.71552832295835,10
209118_s_at,-0.982959015275779,11.0893048396696,-3.70894703517543,0.00271734115288534,0.428781915799946,-1.44743714506573,TUBA1A,-1.97651515247984,11
229426_at,-0.770817184141008,3.08260669322617,-3.70425862446504,0.00274145792491937,0.428781915799946,-1.45455960804243,COX5A,-1.70623597120766,4
213093_at,1.07769277231934,3.61587497914259,3.7036753230935,0.00274447360618444,0.428781915799946,-1.45544589950092,PRKCA,2.11065791436715,10
214203_s_at,0.623560593950118,1.25623096527394,3.70349392363988,0.00274541213492949,0.428781915799946,-1.45572153235242,PRODH,1.54067289778347,5
217756_x_at,0.550934692151294,6.28326218936999,3.6997208850843,0.00276500754672533,0.428781915799946,-1.46145536858544,SERF2,1.46503455399755,6
202625_at,0.43263133385944,0.339484687819238,3.69935752843425,0.00276690216574871,0.428781915799946,-1.46200763521235,LYN,1.34969304063199,3
208017_s_at,-0.662283388415677,3.20098936503309,-3.69054138708588,0.00281327934059113,0.428781915799946,-1.47541150906564,MCF2,-1.58258543891107,9
56919_at,0.57949202962104,3.65900895313125,3.68697915853084,0.00283224248958492,0.428781915799946,-1.48082972281991,WDR48,1.49432300750116,11
211711_s_at,-0.528031198101056,1.00225655920336,-3.68012441410792,0.00286910042456212,0.430429144228657,-1.49125957269793,PTENP1,-1.44196005333011,8
231395_at,-0.502559130904736,4.35491397057844,-3.67786862969993,0.00288133638386261,0.430429144228657,-1.49469291413322,ATP8A2,-1.41672439755227,9
202732_at,0.669198367473739,2.58070446615933,3.67154951581909,0.00291589680190854,0.432050562721814,-1.50431345758284,PKIG,1.5901891344621,5
213960_at,-0.658282409708512,5.1097939101444,-3.66762154580822,0.00293759220162046,0.432918742920751,-1.51029563106642,NTRK3,-1.57820258698261,11
204905_s_at,-0.923268648460911,2.13732761927836,-3.66110351556495,0.00297395683722869,0.435101159279888,-1.52022579508219,EEF1E1,-1.89640703287738,5
202725_at,0.506920566537205,3.52171330404258,3.66069076950752,0.00297627496242667,0.435101159279888,-1.52085475289506,POLR2A,1.42101380131374,4
223192_at,0.473961108764532,5.26149457031639,3.6570185511066,0.00299698062109787,0.436959774556069,-1.52645136098294,SLC25A28,1.38891769371976,10
205637_s_at,-0.548954732810867,3.85693829387648,-3.65430319247261,0.00301238536745744,0.437881611897947,-1.53059053531245,SH3GL3,-1.46302531489557,9
222291_at,0.664814274084227,1.38842909631049,3.65303519854242,0.00301960653584581,0.437881611897947,-1.53252365930178,FAM149A,1.58536416760091,5
217408_at,-0.644942351725473,3.1604580963695,-3.64373468270801,0.00307311422996167,0.439849530165325,-1.54670761372683,MRPS18B,-1.56367680245565,8
202126_at,0.426276417110841,2.03173514784709,3.6423191413205,0.00308134235837635,0.439855158149057,-1.54886715679036,PRPF4B,1.34376086260412,8
224928_at,0.424720623698851,2.83694702925886,3.63700478948469,0.0031124338093145,0.439855158149057,-1.55697644082123,SETD7,1.34231254026957,6
201345_s_at,-0.929986698837764,2.99056916538572,-3.63391788066321,0.00313064011005636,0.439855158149057,-1.56168807405481,UBE2D2,-1.90525843016605,10
223132_s_at,0.429254149046776,3.76338419610633,3.63361475652655,0.00313243374287651,0.439855158149057,-1.56215079014386,TRIM8,1.34653725801684,9
226115_at,0.648461847566988,1.78127974593893,3.6314021683439,0.00314555769247885,0.439855158149057,-1.56552855194899,AHCTF1,1.56749609350772,9
201601_x_at,1.06832092456325,3.22926314725559,3.62239535949494,0.00319956164990999,0.444000084286368,-1.57928327214937,IFITM1,2.09699137059943,5
225641_at,0.51207648777873,4.76654442708961,3.61367328416704,0.00325275759094159,0.447971086359525,-1.59261048077957,MEF2D,1.42610132338474,4
227099_s_at,1.28471903539183,5.91555147148799,3.60900010005857,0.00328162863834196,0.45016972063279,-1.59975397309269,C11orf96,2.43634600318497,11
222986_s_at,0.57747498517535,3.53756380487272,3.60830764157891,0.00328592878224698,0.45016972063279,-1.6008126474092,SHISA5,1.49223524134976,7
238702_at,-0.524199041957168,0.338108839186029,-3.60710307851621,0.00329342273896874,0.45016972063279,-1.60265436563365,SPTSSB,-1.43813493198059,3
203230_at,0.3987780828733,4.15460696938186,3.60285153177388,0.00332001214028719,0.452672478229931,-1.60915584674209,DVL1,1.31839080239861,9
201936_s_at,-0.747273719044979,4.9351314543484,-3.59961380838333,0.00334040738398047,0.45294868298467,-1.61410810279134,EIF4G3,-1.67861772408851,11
200720_s_at,-0.756573146233481,1.64369120103307,-3.59258953551498,0.00338509419276535,0.45392133604682,-1.62485537007711,ACTR1A,-1.68947282634597,3
224968_at,-1.22778803726504,2.19127055732145,-3.58892441350811,0.00340865166954675,0.45392133604682,-1.63046485551431,CFAP36,-2.34207623610426,3
238029_s_at,-1.09453553230403,2.1888631653565,-3.58303368563758,0.00344686387214644,0.45392133604682,-1.63948317905089,SLC16A14,-2.13544321127511,10
209465_x_at,0.517472965837366,4.12410279019623,3.58058210789252,0.00346289489939813,0.45392133604682,-1.64323730295266,PTN,1.43144572102577,11
205060_at,-0.453644694129369,1.78836004766169,-3.57820942991234,0.00347848214955467,0.45392133604682,-1.64687111733902,PARG,-1.36949566004872,6
223773_s_at,0.678052229252372,3.5063654415797,3.57629254869313,0.00349112711049047,0.45392133604682,-1.64980723327122,SNHG12,1.59997817892149,9
225557_at,0.834366496083141,2.11580064712502,3.57421489609087,0.00350488537811475,0.45392133604682,-1.65298997282989,CSRNP1,1.78307389873789,5
235127_at,1.96610725483111,5.74410563967109,3.57304802733959,0.00351263655856248,0.45392133604682,-1.65477765711041,PMP2,3.90712457391366,10
222476_at,0.402750560329828,1.22189637827359,3.57095352283902,0.00352659347869759,0.45392133604682,-1.65798681325385,CNOT6,1.32202600919404,6
64486_at,0.580581198904676,3.49013320591163,3.57065873089868,0.00352856236939877,0.45392133604682,-1.65843851830328,CORO1B,1.49545157951333,4
64486_at,0.580581198904676,3.49013320591163,3.57065873089868,0.00352856236939877,0.45392133604682,-1.65843851830328,PTPRCAP,1.49545157951333,4
201667_at,2.29112529933893,5.609864686307,3.57019533092586,0.00353165963683848,0.45392133604682,-1.6591485942189,GJA1,4.89437722705506,10
226591_at,-0.5711101256482,6.52331661190207,-3.56873735724865,0.00354142245185868,0.45392133604682,-1.6613827957905,PWAR6,-1.48566632211977,11
201859_at,2.20943823071203,4.82611081977096,3.5682780097381,0.0035445039894523,0.45392133604682,-1.66208673936233,SRGN,4.62495148065142,10
202071_at,0.434357116819402,3.95451942199946,3.56693395051531,0.00355353627976551,0.45392133604682,-1.66414659717491,SDC4,1.35130853864522,8
201037_at,-0.851101702693308,5.65946242899967,-3.56573214066935,0.00356163243098465,0.45392133604682,-1.66598858224808,PFKP,-1.80387791653908,11
211593_s_at,0.645089544310291,3.37548735043996,3.56151945114867,0.00359016001562728,0.455295802985817,-1.67244626309106,MAST2,1.56383634647951,6
56821_at,0.43313923956574,2.51410084389297,3.55943859331872,0.00360433673810055,0.455295802985817,-1.6756366021162,SLC38A7,1.35016828831849,7
225039_at,-0.499126490488391,1.05102228465874,-3.5587668550695,0.00360892536755483,0.455295802985817,-1.67666658068407,RPE,-1.41335755673024,7
1558378_a_at,-0.856860407059584,2.99491202939889,-3.55801715451767,0.00361405356188102,0.455295802985817,-1.6778161450709,AHNAK2,-1.8110927190276,5
201739_at,0.587627954275954,4.79839957288655,3.55055825694437,0.00366547966805817,0.457494695476193,-1.68925598339264,SGK1,1.50277388908722,10
240512_x_at,-0.631991473296205,0.471954097514417,-3.5494267497216,0.00367334561159669,0.457494695476193,-1.69099181041733,KCTD4,-1.5497027027443,3
202602_s_at,-0.68274268390126,2.18263921031288,-3.54125414526329,0.00373067067913534,0.460747423533561,-1.70353248964667,HTATSF1,-1.60518845381138,11
212197_x_at,0.426761485031071,5.58857567327013,3.53231903567659,0.00379438403131342,0.466098182082737,-1.71724962138046,MPRIP,1.34421274249454,10
226965_at,0.344045204731885,3.29148342175113,3.53013411693524,0.00381013130651727,0.466098182082737,-1.72060490404721,DENND6A,1.26931065738339,11
229110_at,-0.659535612822135,4.84643004284826,-3.52729675915111,0.00383067990058966,0.466098182082737,-1.72496269452663,SLC24A2,-1.57957409489276,11
226850_at,-0.295376981679546,2.10800692019849,-3.52671609595283,0.00383489899650563,0.466098182082737,-1.72585459454484,SUMF1,-1.22720560883547,4
225342_at,0.74101243222149,3.2244084578435,3.52670107502483,0.00383500820103132,0.466098182082737,-1.72587766709123,AK4,1.6713483203906,10
201628_s_at,-0.913118145932416,3.33023292386983,-3.52162494392733,0.00387209375964214,0.466098182082737,-1.73367579411456,RRAGA,-1.88311113548438,10
226805_at,-0.683578081980692,2.04023191524915,-3.52046106098821,0.00388064808732274,0.466098182082737,-1.73546408625975,FITM2,-1.60611821348731,7
218297_at,-0.806740662678206,3.16095000401693,-3.51908224365961,0.00389080695562387,0.466098182082737,-1.73758276437665,MINDY3,-1.74925505732449,11
205613_at,1.09424190054639,2.81411737517557,3.51218634685734,0.0039420209170557,0.467527101171411,-1.74818123272915,SYT17,2.13500862869189,5
239913_at,-0.78422881188067,7.59815247869756,-3.50481595391421,0.00399751503411152,0.472060765637251,-1.75951315803797,SLC10A4,-1.72217149195159,11
213629_x_at,0.596187100406015,5.75368619656339,3.50070559154895,0.0040288066971045,0.472767174853312,-1.76583467113145,MT1F,1.51171596720411,11
207195_at,-0.362607384855415,3.23922739750474,-3.49994245570282,0.00403464362844493,0.472767174853312,-1.76700847801417,CNTN6,-1.28574753237793,3
204273_at,1.51825944453778,1.93420574133141,3.4994328511064,0.00403854617028189,0.472767174853312,-1.7677923446047,EDNRB,2.86445255989982,10
221796_at,1.15793426188836,1.27215280929149,3.49535190893891,0.00406993628142323,0.47446432022775,-1.77407032068202,NTRK2,2.23137696699385,7
226810_at,1.20912052163178,5.50640839226922,3.48522439521315,0.00414890853096401,0.474680972326547,-1.78965567173232,OGFRL1,2.31196654494569,11
221031_s_at,2.33312280199876,3.85409464858569,3.48511857389833,0.0041497418500218,0.474680972326547,-1.78981856276181,APOLD1,5.03894881614934,9
220532_s_at,-0.623465525226284,1.12946132135671,-3.48360425543538,0.00416168536258461,0.474680972326547,-1.79214965016112,TMEM176B,-1.54057137599525,4
219099_at,-0.790842533399881,1.6489020748357,-3.48243857481623,0.00417090286959601,0.474680972326547,-1.79394417519219,TIGAR,-1.73008453641052,5
211720_x_at,0.724365780240385,5.29745378680113,3.4820506013925,0.00417397531776523,0.474680972326547,-1.79454146963138,RPLP0P6,1.65217416825561,10
211720_x_at,0.724365780240385,5.29745378680113,3.4820506013925,0.00417397531776523,0.474680972326547,-1.79454146963138,RPLP0,1.65217416825561,10
228600_x_at,-0.387429431129569,2.97732559762807,-3.48138726725761,0.00417923372179319,0.474680972326547,-1.79556271481839,FAM221A,-1.30806064658839,10
231866_at,-0.498521399466123,0.598881670742922,-3.4808540900894,0.00418346520642892,0.474680972326547,-1.79638359908754,LNPEP,-1.41276489464656,4
233059_at,-0.684764678385496,1.99603454226147,-3.46840591337802,0.00428350154539247,0.474680972326547,-1.81555495453266,KCNJ3,-1.6074397665608,9
205848_at,-0.634927786032826,3.25630923855747,-3.46805619682786,0.00428634667173877,0.474680972326547,-1.81609371632805,GAS2,-1.55286001979168,10
226361_at,-0.39098065984512,3.70158419677382,-3.46735638163099,0.00429204578090634,0.474680972326547,-1.81717185550056,TMEM42,-1.31128443557751,5
207761_s_at,0.959589577625725,4.7200727243258,3.4649098216318,0.00431203029243695,0.474680972326547,-1.82094132104574,METTL7A,1.94475656572285,10
228023_x_at,0.526552909323568,3.04628184993943,3.46325488055128,0.00432560193599895,0.474680972326547,-1.82349137050797,RNPC3,1.44048327440957,7
228023_x_at,0.526552909323568,3.04628184993943,3.46325488055128,0.00432560193599895,0.474680972326547,-1.82349137050797,AMY2B,1.44048327440957,7
213614_x_at,1.29229573649462,5.60144322934056,3.46163542419702,0.00433892445208567,0.474680972326547,-1.82598693524642,EEF1A1P19,2.44917478703441,11
227566_at,1.03918992925708,4.14595652197513,3.4538563013642,0.00440350108750318,0.474680972326547,-1.83797711537571,NTM,2.05507340916345,10
