"","corRvec"
"NDUFC2:SF3B1",-0.657142857142857
"NDUFS5:SF3B1",-0.714285714285714
"NISCH:SF3B1",0.542857142857143
"NKTR:SF3B1",0.771428571428571
"NPEPPS:SF3B1",-0.771428571428571
"NPTX2:SF3B1",-0.542857142857143
"NSFL1C:SF3B1",-0.828571428571429
"NUTF2:SF3B1",-0.942857142857143
"ORAI2:SF3B1",0.714285714285714
"OTUB1:SF3B1",-0.771428571428571
"PABPC1:SF3B1",0.714285714285714
"PCDH9:SF3B1",0.428571428571429
"PDCL3:SF3B1",-0.371428571428571
"PFDN1:SF3B1",-0.885714285714286
"PFDN5:SF3B1",-0.0857142857142857
"PI4KA:SF3B1",-0.771428571428571
"PIAS3:SF3B1",-0.542857142857143
"PITPNB:SF3B1",-0.6
"PLEKHB1:SF3B1",-0.0857142857142857
"PLOD2:SF3B1",0.485714285714286
"POGZ:SF3B1",0.771428571428571
"POLR2M:SF3B1",-0.485714285714286
"PPFIA1:SF3B1",0.0857142857142857
"PPP1R7:SF3B1",-0.657142857142857
"PPP2CA:SF3B1",-0.771428571428571
"PPP2CB:SF3B1",-0.371428571428571
"PRKD1:SF3B1",0.724713794565561
"PRPF3:SF3B1",-0.0579771035652448
"PSAP:SF3B1",-0.485714285714286
"PSMD4:SF3B1",-0.771428571428571
"PSMD6:SF3B1",-0.657142857142857
"PTPN13:SF3B1",0.828571428571429
"RAB40B:SF3B1",-0.2
"RAP1GDS1:SF3B1",-0.771428571428571
"RBM15:SF3B1",-0.6
"RNF130:SF3B1",-0.84066800169605
"RNF7:SF3B1",-0.885714285714286
"ROBO1:SF3B1",0.0285714285714286
"RPL12:SF3B1",0.753702346348183
"RPL15:SF3B1",0.657142857142857
"RPL35A:SF3B1",0.0857142857142857
"RPL36AL:SF3B1",-0.257142857142857
"RPL37:SF3B1",0.371428571428571
"RPLP2:SF3B1",0.463816828521959
"RPSA:SF3B1",0.314285714285714
"RSAD1:SF3B1",0.0285714285714286
"RUVBL2:SF3B1",-0.771428571428571
"SCN1B:SF3B1",-0.617914380653325
"SEPT11:SF3B1",0.142857142857143
"SERBP1:SF3B1",0.771428571428571
"SERF2:SF3B1",0.371428571428571
"SF3A1:SF3B1",-0.333947207395404
"ACTN1:SKIV2L2",-0.94112394811432
"ADGRF5:SKIV2L2",-0.57681790368297
"AHCTF1:SKIV2L2",-0.800853434723807
"ALDH3A2:SKIV2L2",0.0303588370359458
"ALPK1:SKIV2L2",0.273229533323512
"ANKRD17:SKIV2L2",0.516100229611079
"ANXA1:SKIV2L2",-0.616041103633697
"AP2S1:SKIV2L2",0.394664881467296
"ARHGAP29:SKIV2L2",-0.273229533323512
"ARIH1:SKIV2L2",0.94112394811432
"ATM:SKIV2L2",0.212511859251621
"ATP2C1:SKIV2L2",0.516100229611079
"ATP5C1:SKIV2L2",0.57681790368297
"ATP5E:SKIV2L2",0.394664881467296
"AURKAIP1:SKIV2L2",0.273229533323512
"BBIP1:SKIV2L2",-0.758970925898645
"BGN:SKIV2L2",-0.94112394811432
"BPTF:SKIV2L2",-0.154010275908424
"BTN3A3:SKIV2L2",-0.0924061655450546
"C14orf1:SKIV2L2",0.273229533323512
"C1orf61:SKIV2L2",-0.151794185179729
"C6orf106:SKIV2L2",0.516100229611079
"CCDC53:SKIV2L2",0.516100229611079
"CCDC93:SKIV2L2",-0.739249324360437
"CCT3:SKIV2L2",0.516100229611079
"CDC16:SKIV2L2",0.94112394811432
"CDH11:SKIV2L2",-0.273229533323512
"CELF1:SKIV2L2",0.698253251826754
"CEP170B:SKIV2L2",0.516100229611079
"CIAPIN1:SKIV2L2",0.57681790368297
"CLCN5:SKIV2L2",0.708447269178752
"CLNS1A:SKIV2L2",0.0303588370359458
"COA3:SKIV2L2",0.57681790368297
"COL4A1:SKIV2L2",-0.698253251826754
"COPG1:SKIV2L2",0.516100229611079
"CREB3L2:SKIV2L2",-0.516100229611079
"CREG1:SKIV2L2",0.273229533323512
"CSRP1:SKIV2L2",-0.616041103633697
"CST3:SKIV2L2",0.151794185179729
"CTDSP2:SKIV2L2",-0.516100229611079
"CTNNB1:SKIV2L2",-0.516100229611079
"CXorf40B:SKIV2L2",0.516100229611079
"CYP1B1:SKIV2L2",-0.637535577754862
"DCN:SKIV2L2",-0.880406274042429
"DDX5:SKIV2L2",0.277218496635164
"DLST:SKIV2L2",0.880406274042429
"DMD:SKIV2L2",-0.637535577754862
"DST:SKIV2L2",-0.212511859251621
"EIF2S2:SKIV2L2",0.516100229611079
"ERGIC2:SKIV2L2",0.0303588370359458
"ERH:SKIV2L2",0.212511859251621
"FAM120A:SKIV2L2",-0.151794185179729
"FAM129A:SKIV2L2",-0.212511859251621
"FAM168B:SKIV2L2",0.516100229611079
"FBN1:SKIV2L2",-0.758970925898645
"FBXW7:SKIV2L2",0.819688599970537
"GBAS:SKIV2L2",0.0303588370359458
"GLTSCR2:SKIV2L2",-0.277218496635164
"GULP1:SKIV2L2",-0.637535577754862
"HBB:SKIV2L2",-0.212511859251621
"HCFC2:SKIV2L2",0.806451612903226
"HMOX2:SKIV2L2",0.57681790368297
"HNRNPH3:SKIV2L2",-0.333947207395404
"HNRNPUL1:SKIV2L2",-0.67741935483871
"HSP90AB1:SKIV2L2",0.394664881467296
"ID2:SKIV2L2",-0.333947207395404
"IL1R1:SKIV2L2",-0.94112394811432
"ITGA6:SKIV2L2",0.0303588370359458
"JAG1:SKIV2L2",-0.516100229611079
"KAT7:SKIV2L2",0.637535577754862
"KCTD12:SKIV2L2",-0.57681790368297
"KDM6A:SKIV2L2",-0.0910765111078374
"KLC1:SKIV2L2",0.57681790368297
"KPNA6:SKIV2L2",0.57681790368297
"LYRM1:SKIV2L2",0.57681790368297
"MAN2A1:SKIV2L2",-0.212511859251621
"MBNL2:SKIV2L2",0.212511859251621
"MCMBP:SKIV2L2",-0.516100229611079
"MEST:SKIV2L2",0.516100229611079
"MGAT4A:SKIV2L2",0.0910765111078374
"MLH3:SKIV2L2",0.0910765111078374
"MON2:SKIV2L2",-0.0924061655450546
"MPHOSPH9:SKIV2L2",-0.523634938088643
"MRPL16:SKIV2L2",0.57681790368297
"MRPS17:SKIV2L2",0.516100229611079
"MXI1:SKIV2L2",-0.677645213997067
"MYD88:SKIV2L2",0.151794185179729
"NACA:SKIV2L2",0.333947207395404
"NDUFC2:SKIV2L2",0.57681790368297
"NDUFS5:SKIV2L2",0.394664881467296
"NISCH:SKIV2L2",0.333947207395404
"NKTR:SKIV2L2",-0.57681790368297
"NPEPPS:SKIV2L2",0.516100229611079
"NPTX2:SKIV2L2",0.151794185179729
"NSFL1C:SKIV2L2",0.273229533323512
"NUTF2:SKIV2L2",0.637535577754862
"ORAI2:SKIV2L2",-0.394664881467296
"OTUB1:SKIV2L2",0.57681790368297
"PABPC1:SKIV2L2",-0.637535577754862
"PCDH9:SKIV2L2",0.273229533323512
"PDCL3:SKIV2L2",0.698253251826754
"PFDN1:SKIV2L2",0.516100229611079
"PFDN5:SKIV2L2",-0.273229533323512
"PI4KA:SKIV2L2",0.516100229611079
"PIAS3:SKIV2L2",0.212511859251621
"PITPNB:SKIV2L2",0.273229533323512
"PLEKHB1:SKIV2L2",0.151794185179729
"PLOD2:SKIV2L2",-0.57681790368297
"POGZ:SKIV2L2",-0.151794185179729
"POLR2M:SKIV2L2",0.394664881467296
"PPFIA1:SKIV2L2",-0.0303588370359458
"PPP1R7:SKIV2L2",0.57681790368297
"PPP2CA:SKIV2L2",0.57681790368297
"PPP2CB:SKIV2L2",-0.212511859251621
"PRKD1:SKIV2L2",-0.123208220726739
"PRPF3:SKIV2L2",0.431228772543588
"PSAP:SKIV2L2",0.637535577754862
"PSMD4:SKIV2L2",0.516100229611079
"PSMD6:SKIV2L2",0.57681790368297
"PTPN13:SKIV2L2",-0.698253251826754
"RAB40B:SKIV2L2",0.758970925898645
"RAP1GDS1:SKIV2L2",0.57681790368297
"RBM15:SKIV2L2",0.273229533323512
"RNF130:SKIV2L2",0.523634938088643
"RNF7:SKIV2L2",0.516100229611079
"ROBO1:SKIV2L2",0.151794185179729
"RPL12:SKIV2L2",-0.492832882906958
"RPL15:SKIV2L2",-0.0910765111078374
"RPL35A:SKIV2L2",-0.0303588370359458
"RPL36AL:SKIV2L2",0.0303588370359458
"RPL37:SKIV2L2",-0.637535577754862
"RPLP2:SKIV2L2",-0.215614386271794
"RPSA:SKIV2L2",-0.212511859251621
"RSAD1:SKIV2L2",-0.212511859251621
"RUVBL2:SKIV2L2",0.516100229611079
"SCN1B:SKIV2L2",-0.187591619844217
"SEPT11:SKIV2L2",-0.516100229611079
"SERBP1:SKIV2L2",-0.516100229611079
"SERF2:SKIV2L2",-0.880406274042429
"SF3A1:SKIV2L2",0.806451612903226
"SF3B1:SKIV2L2",-0.394664881467296
"ACTN1:SLC2A1",0.371428571428571
"ADGRF5:SLC2A1",0.771428571428571
"AHCTF1:SLC2A1",0.84066800169605
"ALDH3A2:SLC2A1",-0.714285714285714
"ALPK1:SLC2A1",0.314285714285714
"ANKRD17:SLC2A1",-0.657142857142857
"ANXA1:SLC2A1",0.753702346348183
"AP2S1:SLC2A1",-0.942857142857143
"ARHGAP29:SLC2A1",0.828571428571429
"ARIH1:SLC2A1",-0.6
"ATM:SLC2A1",0.542857142857143
"ATP2C1:SLC2A1",-0.657142857142857
"ATP5C1:SLC2A1",-0.885714285714286
"ATP5E:SLC2A1",-0.542857142857143
"AURKAIP1:SLC2A1",-0.714285714285714
"BBIP1:SLC2A1",-0.0857142857142857
"BGN:SLC2A1",0.257142857142857
"BPTF:SLC2A1",0.463816828521959
"BTN3A3:SLC2A1",-0.347862621391469
"C14orf1:SLC2A1",-0.0285714285714286
"C1orf61:SLC2A1",0.6
"C6orf106:SLC2A1",-0.771428571428571
"CCDC53:SLC2A1",-0.771428571428571
"CCDC93:SLC2A1",-0.0289885517826224
"CCT3:SLC2A1",-0.771428571428571
"CDC16:SLC2A1",-0.6
"CDH11:SLC2A1",0.714285714285714
"CELF1:SLC2A1",-0.714285714285714
"CEP170B:SLC2A1",-0.657142857142857
"CIAPIN1:SLC2A1",-0.771428571428571
"CLCN5:SLC2A1",-0.608759587435071
"CLNS1A:SLC2A1",-0.542857142857143
"COA3:SLC2A1",-0.771428571428571
"COL4A1:SLC2A1",0.2
"COPG1:SLC2A1",-0.657142857142857
"CREB3L2:SLC2A1",0.771428571428571
"CREG1:SLC2A1",-0.257142857142857
"CSRP1:SLC2A1",0.347862621391469
"CST3:SLC2A1",0.371428571428571
"CTDSP2:SLC2A1",0.657142857142857
"CTNNB1:SLC2A1",0.771428571428571
"CXorf40B:SLC2A1",-0.771428571428571
"CYP1B1:SLC2A1",0.828571428571429
"DCN:SLC2A1",0.485714285714286
"DDX5:SLC2A1",-0.202919862478357
"DLST:SLC2A1",-0.485714285714286
"DMD:SLC2A1",0.6
"DST:SLC2A1",0.428571428571429
"EIF2S2:SLC2A1",-1
"ERGIC2:SLC2A1",0.0285714285714286
"ERH:SLC2A1",-0.885714285714286
"FAM120A:SLC2A1",0.885714285714286
"FAM129A:SLC2A1",-0.0857142857142857
"FAM168B:SLC2A1",-0.657142857142857
"FBN1:SLC2A1",0.657142857142857
"FBXW7:SLC2A1",-0.771428571428571
"GBAS:SLC2A1",0.0285714285714286
"GLTSCR2:SLC2A1",0.376851173174092
"GULP1:SLC2A1",0.6
"HBB:SLC2A1",0.428571428571429
"HCFC2:SLC2A1",-0.57681790368297
"HMOX2:SLC2A1",-0.885714285714286
"HNRNPH3:SLC2A1",-0.257142857142857
"HNRNPUL1:SLC2A1",0.455382555539187
"HSP90AB1:SLC2A1",-0.942857142857143
"ID2:SLC2A1",0.371428571428571
"IL1R1:SLC2A1",0.257142857142857
"ITGA6:SLC2A1",0.485714285714286
"JAG1:SLC2A1",0.657142857142857
"KAT7:SLC2A1",-0.6
"KCTD12:SLC2A1",0.771428571428571
"KDM6A:SLC2A1",-0.142857142857143
"KLC1:SLC2A1",-0.771428571428571
"KPNA6:SLC2A1",-0.885714285714286
"LYRM1:SLC2A1",-0.885714285714286
"MAN2A1:SLC2A1",0.657142857142857
"MBNL2:SLC2A1",-0.885714285714286
"MCMBP:SLC2A1",0.771428571428571
"MEST:SLC2A1",-0.428571428571429
"MGAT4A:SLC2A1",0.0285714285714286
"MLH3:SLC2A1",-0.2
"MON2:SLC2A1",-0.318874069608847
"MPHOSPH9:SLC2A1",-0.0289885517826224
"MRPL16:SLC2A1",-0.885714285714286
"MRPS17:SLC2A1",-0.771428571428571
"MXI1:SLC2A1",0.666736691000316
"MYD88:SLC2A1",0.6
"NACA:SLC2A1",-0.314285714285714
"NDUFC2:SLC2A1",-0.885714285714286
"NDUFS5:SLC2A1",-0.828571428571429
"NISCH:SLC2A1",-0.0285714285714286
"NKTR:SLC2A1",0.771428571428571
"NPEPPS:SLC2A1",-0.771428571428571
"NPTX2:SLC2A1",0.371428571428571
"NSFL1C:SLC2A1",-0.714285714285714
"NUTF2:SLC2A1",-0.6
"ORAI2:SLC2A1",0.828571428571429
"OTUB1:SLC2A1",-0.771428571428571
"PABPC1:SLC2A1",0.828571428571429
"PCDH9:SLC2A1",0.0857142857142857
"PDCL3:SLC2A1",-0.828571428571429
"PFDN1:SLC2A1",-0.657142857142857
"PFDN5:SLC2A1",-0.428571428571429
"PI4KA:SLC2A1",-0.771428571428571
"PIAS3:SLC2A1",-0.657142857142857
"PITPNB:SLC2A1",-0.942857142857143
"PLEKHB1:SLC2A1",0.6
"PLOD2:SLC2A1",0.714285714285714
"POGZ:SLC2A1",0.771428571428571
"POLR2M:SLC2A1",-0.371428571428571
"PPFIA1:SLC2A1",0.771428571428571
"PPP1R7:SLC2A1",-0.885714285714286
"PPP2CA:SLC2A1",-0.771428571428571
"PPP2CB:SLC2A1",0.2
"PRKD1:SLC2A1",0.84066800169605
"PRPF3:SLC2A1",-0.811679449913428
"PSAP:SLC2A1",-0.714285714285714
"PSMD4:SLC2A1",-0.771428571428571
"PSMD6:SLC2A1",-0.885714285714286
"PTPN13:SLC2A1",0.714285714285714
"RAB40B:SLC2A1",-0.314285714285714
"RAP1GDS1:SLC2A1",-0.771428571428571
"RBM15:SLC2A1",-0.942857142857143
"RNF130:SLC2A1",-0.724713794565561
"RNF7:SLC2A1",-0.657142857142857
"ROBO1:SLC2A1",-0.542857142857143
"RPL12:SLC2A1",0.811679449913428
"RPL15:SLC2A1",0.542857142857143
"RPL35A:SLC2A1",-0.6
"RPL36AL:SLC2A1",-0.257142857142857
"RPL37:SLC2A1",0.142857142857143
"RPLP2:SLC2A1",0.231908414260979
"RPSA:SLC2A1",0.885714285714286
"RSAD1:SLC2A1",0.485714285714286
"RUVBL2:SLC2A1",-0.771428571428571
"SCN1B:SLC2A1",-0.0882734829504749
"SEPT11:SLC2A1",0.371428571428571
"SERBP1:SLC2A1",0.771428571428571
"SERF2:SLC2A1",0.485714285714286
"SF3A1:SLC2A1",-0.212511859251621
"SF3B1:SLC2A1",0.542857142857143
"SKIV2L2:SLC2A1",-0.516100229611079
"ACTN1:SNAPC5",-0.231908414260979
"ADGRF5:SNAPC5",-0.782690898130805
"AHCTF1:SNAPC5",-0.705882352941176
"ALDH3A2:SNAPC5",0.811679449913428
"ALPK1:SNAPC5",-0.637748139217693
"ANKRD17:SNAPC5",0.811679449913428
"ANXA1:SNAPC5",-0.88235294117647
"AP2S1:SNAPC5",0.985610760609162
"ARHGAP29:SNAPC5",-0.637748139217693
"ARIH1:SNAPC5",0.376851173174092
"ATM:SNAPC5",-0.753702346348183
"ATP2C1:SNAPC5",0.811679449913428
"ATP5C1:SNAPC5",0.927633657043918
"ATP5E:SNAPC5",0.376851173174092
"AURKAIP1:SNAPC5",0.753702346348183
"BBIP1:SNAPC5",0.231908414260979
"BGN:SNAPC5",-0.231908414260979
"BPTF:SNAPC5",-0.661764705882353
"BTN3A3:SNAPC5",0.573529411764706
"C14orf1:SNAPC5",0.318874069608847
"C1orf61:SNAPC5",-0.463816828521959
"C6orf106:SNAPC5",0.898645105261295
"CCDC53:SNAPC5",0.811679449913428
"CCDC93:SNAPC5",0.294117647058823
"CCT3:SNAPC5",0.811679449913428
"CDC16:SNAPC5",0.376851173174092
"CDH11:SNAPC5",-0.84066800169605
"CELF1:SNAPC5",0.84066800169605
"CEP170B:SNAPC5",0.811679449913428
"CIAPIN1:SNAPC5",0.927633657043918
"CLCN5:SNAPC5",0.779411764705882
"CLNS1A:SNAPC5",0.550782483869826
"COA3:SNAPC5",0.927633657043918
"COL4A1:SNAPC5",0.0289885517826224
"COPG1:SNAPC5",0.811679449913428
"CREB3L2:SNAPC5",-0.898645105261295
"CREG1:SNAPC5",0.318874069608847
"CSRP1:SNAPC5",-0.367647058823529
"CST3:SNAPC5",-0.492805380304581
"CTDSP2:SNAPC5",-0.811679449913428
"CTNNB1:SNAPC5",-0.898645105261295
"CXorf40B:SNAPC5",0.811679449913428
"CYP1B1:SNAPC5",-0.811679449913428
"DCN:SNAPC5",-0.405839724956714
"DDX5:SNAPC5",-0.0882352941176471
"DLST:SNAPC5",0.405839724956714
"DMD:SNAPC5",-0.724713794565561
"DST:SNAPC5",-0.753702346348183
"EIF2S2:SNAPC5",0.898645105261295
"ERGIC2:SNAPC5",0.11595420713049
"ERH:SNAPC5",0.898645105261295
"FAM120A:SNAPC5",-0.927633657043918
"FAM129A:SNAPC5",-0.289885517826224
"FAM168B:SNAPC5",0.811679449913428
"FBN1:SNAPC5",-0.637748139217693
"FBXW7:SNAPC5",0.753702346348183
"GBAS:SNAPC5",0.11595420713049
"GLTSCR2:SNAPC5",-0.573529411764706
"GULP1:SNAPC5",-0.724713794565561
"HBB:SNAPC5",-0.753702346348183
"HCFC2:SNAPC5",0.308020551816849
"HMOX2:SNAPC5",0.927633657043918
"HNRNPH3:SNAPC5",0
"HNRNPUL1:SNAPC5",-0.369624662180218
"HSP90AB1:SNAPC5",0.985610760609162
"ID2:SNAPC5",-0.666736691000316
"IL1R1:SNAPC5",-0.231908414260979
"ITGA6:SNAPC5",-0.637748139217693
"JAG1:SNAPC5",-0.811679449913428
"KAT7:SNAPC5",0.724713794565561
"KCTD12:SNAPC5",-0.927633657043918
"KDM6A:SNAPC5",-0.231908414260979
"KLC1:SNAPC5",0.927633657043918
"KPNA6:SNAPC5",0.927633657043918
"LYRM1:SNAPC5",0.927633657043918
"MAN2A1:SNAPC5",-0.898645105261295
"MBNL2:SNAPC5",0.898645105261295
"MCMBP:SNAPC5",-0.811679449913428
"MEST:SNAPC5",0.666736691000316
"MGAT4A:SNAPC5",0.376851173174092
"MLH3:SNAPC5",0.231908414260979
"MON2:SNAPC5",0.0882352941176471
"MPHOSPH9:SNAPC5",0.308823529411765
"MRPL16:SNAPC5",0.927633657043918
"MRPS17:SNAPC5",0.898645105261295
"MXI1:SNAPC5",-0.794117647058823
"MYD88:SNAPC5",-0.492805380304581
"NACA:SNAPC5",0.0579771035652448
"NDUFC2:SNAPC5",0.927633657043918
"NDUFS5:SNAPC5",0.985610760609162
"NISCH:SNAPC5",-0.376851173174092
"NKTR:SNAPC5",-0.927633657043918
"NPEPPS:SNAPC5",0.811679449913428
"NPTX2:SNAPC5",-0.202919862478357
"NSFL1C:SNAPC5",0.84066800169605
"NUTF2:SNAPC5",0.724713794565561
"ORAI2:SNAPC5",-0.985610760609162
"OTUB1:SNAPC5",0.927633657043918
"PABPC1:SNAPC5",-0.811679449913428
"PCDH9:SNAPC5",-0.492805380304581
"PDCL3:SNAPC5",0.695725242782938
"PFDN1:SNAPC5",0.811679449913428
"PFDN5:SNAPC5",0.579771035652448
"PI4KA:SNAPC5",0.811679449913428
"PIAS3:SNAPC5",0.898645105261295
"PITPNB:SNAPC5",0.84066800169605
"PLEKHB1:SNAPC5",-0.492805380304581
"PLOD2:SNAPC5",-0.637748139217693
"POGZ:SNAPC5",-0.927633657043918
"POLR2M:SNAPC5",0.695725242782938
"PPFIA1:SNAPC5",-0.579771035652448
"PPP1R7:SNAPC5",0.927633657043918
"PPP2CA:SNAPC5",0.927633657043918
"PPP2CB:SNAPC5",0.0579771035652448
"PRKD1:SNAPC5",-0.88235294117647
"PRPF3:SNAPC5",0.647058823529412
"PSAP:SNAPC5",0.579771035652448
"PSMD4:SNAPC5",0.811679449913428
"PSMD6:SNAPC5",0.927633657043918
"PTPN13:SNAPC5",-0.84066800169605
"RAB40B:SNAPC5",0.202919862478357
"RAP1GDS1:SNAPC5",0.927633657043918
"RBM15:SNAPC5",0.84066800169605
"RNF130:SNAPC5",0.823529411764706
"RNF7:SNAPC5",0.811679449913428
"ROBO1:SNAPC5",0.492805380304581
"RPL12:SNAPC5",-0.970588235294118
"RPL15:SNAPC5",-0.753702346348183
"RPL35A:SNAPC5",0.550782483869826
"RPL36AL:SNAPC5",0.0289885517826224
"RPL37:SNAPC5",-0.376851173174092
"RPLP2:SNAPC5",-0.573529411764706
"RPSA:SNAPC5",-0.898645105261295
"RSAD1:SNAPC5",-0.289885517826224
"RUVBL2:SNAPC5",0.811679449913428
"SCN1B:SNAPC5",0.432884039669236
"SEPT11:SNAPC5",-0.318874069608847
"SERBP1:SNAPC5",-0.898645105261295
"SERF2:SNAPC5",-0.347862621391469
"SF3A1:SNAPC5",0.308020551816849
"SF3B1:SNAPC5",-0.666736691000316
"SKIV2L2:SNAPC5",0.400426717361903
"SLC2A1:SNAPC5",-0.898645105261295
"ACTN1:SNRPF",-0.314285714285714
"ADGRF5:SNRPF",0.0285714285714286
"AHCTF1:SNRPF",-0.637748139217693
"ALDH3A2:SNRPF",-0.485714285714286
"ALPK1:SNRPF",0.142857142857143
"ANKRD17:SNRPF",0.371428571428571
"ANXA1:SNRPF",-0.376851173174092
"AP2S1:SNRPF",0.0285714285714286
"ARHGAP29:SNRPF",0.142857142857143
"ARIH1:SNRPF",0.428571428571429
"ATM:SNRPF",0.371428571428571
"ATP2C1:SNRPF",0.371428571428571
"ATP5C1:SNRPF",0.142857142857143
"ATP5E:SNRPF",0.2
"AURKAIP1:SNRPF",0.371428571428571
"BBIP1:SNRPF",-0.428571428571429
"BGN:SNRPF",-0.371428571428571
"BPTF:SNRPF",-0.405839724956714
"BTN3A3:SNRPF",0.376851173174092
"C14orf1:SNRPF",0.0285714285714286
"C1orf61:SNRPF",-0.428571428571429
"C6orf106:SNRPF",0.314285714285714
"CCDC53:SNRPF",0.314285714285714
"CCDC93:SNRPF",-0.463816828521959
"CCT3:SNRPF",0.314285714285714
"CDC16:SNRPF",0.428571428571429
"CDH11:SNRPF",-0.371428571428571
"CELF1:SNRPF",0.428571428571429
"CEP170B:SNRPF",0.371428571428571
"CIAPIN1:SNRPF",0.2
"CLCN5:SNRPF",0.376851173174092
"CLNS1A:SNRPF",0.257142857142857
"COA3:SNRPF",0.2
"COL4A1:SNRPF",0.0285714285714286
"COPG1:SNRPF",0.371428571428571
"CREB3L2:SNRPF",-0.314285714285714
"CREG1:SNRPF",-0.0857142857142857
"CSRP1:SNRPF",0.231908414260979
"CST3:SNRPF",0.2
"CTDSP2:SNRPF",-0.371428571428571
"CTNNB1:SNRPF",-0.314285714285714
"CXorf40B:SNRPF",0.314285714285714
"CYP1B1:SNRPF",-0.485714285714286
"DCN:SNRPF",-0.828571428571429
"DDX5:SNRPF",0.0289885517826224
"DLST:SNRPF",0.828571428571429
"DMD:SNRPF",-0.6
"DST:SNRPF",0.257142857142857
"EIF2S2:SNRPF",0.2
"ERGIC2:SNRPF",-0.142857142857143
"ERH:SNRPF",-0.257142857142857
"FAM120A:SNRPF",-0.0857142857142857
"FAM129A:SNRPF",-0.2
"FAM168B:SNRPF",0.371428571428571
"FBN1:SNRPF",-0.771428571428571
"FBXW7:SNRPF",0.6
"GBAS:SNRPF",-0.142857142857143
"GLTSCR2:SNRPF",0.0289885517826224
"GULP1:SNRPF",-0.6
"HBB:SNRPF",0.257142857142857
"HCFC2:SNRPF",0.151794185179729
"HMOX2:SNRPF",0.142857142857143
"HNRNPH3:SNRPF",-0.0285714285714286
"HNRNPUL1:SNRPF",-0.94112394811432
"HSP90AB1:SNRPF",0.0285714285714286
"ID2:SNRPF",0.0285714285714286
"IL1R1:SNRPF",-0.371428571428571
"ITGA6:SNRPF",0.485714285714286
"JAG1:SNRPF",-0.371428571428571
"KAT7:SNRPF",0.6
"KCTD12:SNRPF",-0.2
"KDM6A:SNRPF",0.2
"KLC1:SNRPF",0.2
"KPNA6:SNRPF",0.142857142857143
"LYRM1:SNRPF",0.142857142857143
"MAN2A1:SNRPF",0.142857142857143
"MBNL2:SNRPF",-0.257142857142857
"MCMBP:SNRPF",-0.314285714285714
"MEST:SNRPF",0.257142857142857
"MGAT4A:SNRPF",-0.0285714285714286
"MLH3:SNRPF",-0.371428571428571
"MON2:SNRPF",0.0289885517826224
"MPHOSPH9:SNRPF",-0.550782483869826
"MRPL16:SNRPF",0.142857142857143
"MRPS17:SNRPF",0.314285714285714
"MXI1:SNRPF",-0.521793932087204
"MYD88:SNRPF",0.314285714285714
"NACA:SNRPF",-0.0285714285714286
"NDUFC2:SNRPF",0.142857142857143
"NDUFS5:SNRPF",0.0857142857142857
"NISCH:SNRPF",0.0857142857142857
"NKTR:SNRPF",-0.2
"NPEPPS:SNRPF",0.314285714285714
"NPTX2:SNRPF",0.657142857142857
"NSFL1C:SNRPF",0.371428571428571
"NUTF2:SNRPF",0.6
"ORAI2:SNRPF",-0.0857142857142857
"OTUB1:SNRPF",0.2
"PABPC1:SNRPF",-0.485714285714286
"PCDH9:SNRPF",0.257142857142857
"PDCL3:SNRPF",0.142857142857143
"PFDN1:SNRPF",0.371428571428571
"PFDN5:SNRPF",-0.428571428571429
"PI4KA:SNRPF",0.314285714285714
"PIAS3:SNRPF",-0.142857142857143
"PITPNB:SNRPF",0.257142857142857
"PLEKHB1:SNRPF",0.314285714285714
"PLOD2:SNRPF",-0.428571428571429
"POGZ:SNRPF",-0.142857142857143
"POLR2M:SNRPF",-0.142857142857143
"PPFIA1:SNRPF",0.0857142857142857
"PPP1R7:SNRPF",0.142857142857143
"PPP2CA:SNRPF",0.2
"PPP2CB:SNRPF",-0.0285714285714286
"PRKD1:SNRPF",-0.173931310695735
"PRPF3:SNRPF",-0.202919862478357
"PSAP:SNRPF",0.314285714285714
"PSMD4:SNRPF",0.314285714285714
"PSMD6:SNRPF",0.142857142857143
"PTPN13:SNRPF",-0.428571428571429
"RAB40B:SNRPF",0.257142857142857
"RAP1GDS1:SNRPF",0.2
"RBM15:SNRPF",0.257142857142857
"RNF130:SNRPF",0.347862621391469
"RNF7:SNRPF",0.371428571428571
"ROBO1:SNRPF",-0.428571428571429
"RPL12:SNRPF",-0.144942758913112
"RPL15:SNRPF",-0.142857142857143
"RPL35A:SNRPF",-0.542857142857143
"RPL36AL:SNRPF",0.371428571428571
"RPL37:SNRPF",-0.142857142857143
"RPLP2:SNRPF",0.0579771035652448
"RPSA:SNRPF",0.257142857142857
"RSAD1:SNRPF",0.0857142857142857
"RUVBL2:SNRPF",0.314285714285714
"SCN1B:SNRPF",0.1176979772673
"SEPT11:SNRPF",-0.257142857142857
"SERBP1:SNRPF",-0.314285714285714
"SERF2:SNRPF",-0.6
"SF3A1:SNRPF",0.333947207395404
"SF3B1:SNRPF",-0.657142857142857
"SKIV2L2:SNRPF",0.516100229611079
"SLC2A1:SNRPF",-0.2
"SNAPC5:SNRPF",0.0579771035652448
"ACTN1:SON",0.376851173174092
"ADGRF5:SON",0.608759587435071
"AHCTF1:SON",0.779411764705882
"ALDH3A2:SON",-0.521793932087204
"ALPK1:SON",0.579771035652448
"ANKRD17:SON",-0.84066800169605
"ANXA1:SON",1
"AP2S1:SON",-0.811679449913428
"ARHGAP29:SON",0.405839724956714
