"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_155_Cytoplasm","Control_159_Cytoplasm","Control_170_Cytoplasm","Control_2303_Cytoplasm","Patient_55_Cytoplasm","Patient_192_Cytoplasm","Patient_193_Cytoplasm","Patient_194_Cytoplasm","Patient_48_Cytoplasm","Patient_51_Cytoplasm","hgnc_symbol"
"ENSG00000181754",33.1772032852567,0.740511557525636,0.450903635474512,1.64228340440492,0.100531284761182,0.609934121995329,34.8151238285726,14.2894624921295,16.5071852178791,28.977026017366,34.424568683618,27.0291250039986,34.0477996768639,47.9373113654469,18.7626967443319,74.981733822361,"AMIGO1"
"ENSG00000146918",171.181161414236,-0.776267102561044,0.472698750555828,-1.64220256907441,0.100548030465435,0.609934121995329,186.64774719207,365.030814571672,278.146070921263,83.3089497999274,78.488016598649,210.441044673989,91.667152976172,46.978565138138,226.194732973334,144.908519297147,"NCAPG2"
"ENSG00000177058",34.5710244414928,-0.671477540109331,0.408982756229933,-1.64182359740327,0.100626567212497,0.609934121995329,29.0126031904772,31.1770090737371,28.0622148703945,89.6476742412262,26.1626721995497,21.2371696459989,33.1747791723289,28.7623868192681,28.1440451164978,30.3296900854494,"SLC38A9"
"ENSG00000134769",41.8716501623967,-0.994470654226778,0.605758784316847,-1.64169415281085,0.100653404050024,0.609934121995329,161.503491093656,14.2894624921295,43.7440408273796,19.0161733238965,41.3094824203416,23.1678214319988,41.9049842176786,13.4224471823251,29.1864171578495,31.1721814767119,"DTNA"
"ENSG00000130988",22.2570349394533,0.918140439783425,0.559438826441722,1.64118112005776,0.100759823631681,0.609934121995329,13.5392148222227,20.7846727158247,6.60287408715164,17.2051091978111,55.0793098937888,5.7919553579997,34.9208201813988,23.0099094554145,27.101673075146,18.5348106077746,"RGN"
"ENSG00000235453",30.6587976897298,0.578174784737436,0.352296233130852,1.64116084807154,0.100764030537813,0.609934121995329,29.9796899634931,12.9904204473905,23.9354185659247,27.1659618912807,35.8015514309627,28.9597767899985,43.6510252267486,44.1023264562111,22.9321849097389,37.0696212155493,"SMIM27"
"ENSG00000172661",109.895560186692,-0.453688142383023,0.276509434721461,-1.64076912182053,0.100845350284507,0.609934121995329,116.050412761909,162.380255592381,94.9163150028048,151.223854528129,123.928447261025,104.255196443995,68.9686198582627,67.1122359116257,89.6439955562522,120.476268950535,"WASHC2C"
"ENSG00000165813",92.3553943706932,-0.556637286045451,0.339262841798664,-1.64072576617686,0.100854353839003,0.609934121995329,141.194668860322,109.11953175808,80.8852075676076,125.868956762934,82.6189648406832,90.7406339419953,45.3970662358185,39.3085953196665,111.533808424639,96.8865099951856,"CCDC186"
"ENSG00000101452",53.0631968450071,-0.662719348930676,0.403994158111983,-1.64041814868763,0.100918254363749,0.609934121995329,50.2885121968271,45.4664715658666,42.9186815664857,134.018745330318,28.9166376942391,53.0929241149972,50.6351892630283,30.679879273886,36.4830214473119,58.1319059971113,"DHX35"
"ENSG00000248587",15.9179454910628,-1.37136378757021,0.836017604162291,-1.64035276379659,0.100931840741204,0.609934121995329,17.4075619142863,3.89712613421714,3.30143704357582,76.0646932955859,9.63887923141304,22.2024955389988,6.98416403627977,2.87623868192681,4.16948816540708,12.6373708689372,"GDNF-AS1"
"ENSG00000150459",1197.53095886415,0.388589677150156,0.236896007369238,1.64033865097811,0.100934773445966,0.609934121995329,1274.62036683496,1010.65471080698,1215.7541912968,539.697109573443,1305.37964448279,1409.37580377993,1354.05480253374,1298.1423917763,1294.6260753589,1273.00449219761,"SAP18"
"ENSG00000137941",46.5335647492621,-0.763753943169247,0.465615275116007,-1.64031118390383,0.100940481417531,0.609934121995329,52.2226857428589,92.2319851764723,66.0287408715164,37.1268145847502,20.6547412101708,81.0873750119958,14.8413485770945,41.2260877742843,31.2711612405531,28.6447073029244,"TTLL7"
"ENSG00000101194",85.2237801617388,-1.19783412715815,0.730431888432877,-1.63989845751131,0.101026281642927,0.609934121995329,70.5973344301611,7.79425226843427,53.6483519581071,383.040062667057,35.8015514309627,95.567263406995,42.7780047222136,80.5346830939508,69.8389267705686,12.6373708689372,"SLC17A9"
"ENSG00000143537",401.894739592873,0.471641918900848,0.287678432984197,1.63947611229778,0.101114141629431,0.609934121995329,332.677849917471,374.124108884845,338.397296966522,259.887702093252,526.007409485683,400.610245594979,586.669779047501,638.524987387753,255.381150131184,306.666866419544,"ADAM15"
"ENSG00000100354",185.510669329107,-0.550513287291062,0.335809502619844,-1.63936184948964,0.101137922047708,0.609934121995329,128.622540811115,387.114529332236,126.279966916775,275.281747164977,167.991895176056,151.556165200992,115.238706598616,163.945604869828,186.584595401967,152.490941818509,"TNRC6B"
"ENSG00000096717",189.457133073163,-0.472026556366216,0.287963309236106,-1.63918992880858,0.101173710638257,0.609934121995329,248.541300665088,237.724694187245,254.210652355338,170.240027852026,121.174481766335,195.96115627899,105.635481048732,117.925785958999,224.10998889063,219.047761728246,"SIRT1"
"ENSG00000114346",135.363044155242,-0.721767339380803,0.440334185078849,-1.63913537453732,0.101185069265418,0.609934121995329,138.293408541274,270.200745305722,221.19628191958,79.6868215477566,66.0951718725465,153.486816986992,55.0002917857032,58.4835198658452,194.923571732781,116.263811994223,"ECT2"
"ENSG00000100441",552.936918935571,-0.430226428453536,0.262561000475772,-1.63857704561587,0.101301376130199,0.609934121995329,598.626712496845,687.193241666955,521.62705288498,807.734600234079,722.915942355978,549.270433116972,318.652484155264,392.127206969356,546.202949668327,385.018565806955,"KHNYN"
"ENSG00000214357",41.3253972286924,-1.27040723360744,0.775333047484495,-1.63853099997372,0.101310972761491,0.609934121995329,42.5518180126998,146.791751055512,58.6005075234708,7.24425650434151,19.2777584628261,68.5381384029965,8.73020504534971,1.91749245461788,20.8474408270354,38.7546039980742,"NEURL1B"
"ENSG00000107611",15.7266380084767,-0.809475528464142,0.49405171887537,-1.63844289481835,0.101329337270762,0.609934121995329,30.946776736509,20.7846727158247,11.5550296525154,20.8272374499818,23.4087067048602,16.4105401809991,7.85718454081474,7.6699698184715,9.38134837216593,8.42491391262483,"CUBN"
"ENSG00000102967",38.4380249464336,-0.457091167736583,0.279052333039726,-1.63801234971761,0.101419117597366,0.609934121995329,41.5847312396839,46.7655136106057,42.9186815664857,52.520859656476,30.2936204415838,31.8557544689983,36.6668611904688,43.1435802289022,33.3559053232566,25.2747417378745,"DHODH"
"ENSG00000180596",22.1268400251561,1.01865331740044,0.621930715767773,1.63788874158259,0.101444904946129,0.609934121995329,6.76960741111134,25.9808408947809,18.157903739667,4.52766031521344,17.9007757154814,11.5839107159994,27.0636356405841,35.4736104104307,11.4660924548695,62.3443629534237,"HIST1H2BC"
"ENSG00000167595",71.0813174169624,-0.654192429563135,0.399435797024089,-1.63779119056693,0.10146525989865,0.609934121995329,48.3543386507953,170.174507860815,69.3301779150922,76.9702253586286,42.6864651676863,72.3994419749963,48.8891482539584,43.1435802289022,95.8982278043628,42.9670609543866,"PROSER3"
"ENSG00000088986",2479.84386353535,0.452877562678914,0.276533848718982,1.63769305196029,0.101485740739432,0.609934121995329,2407.07897803659,2334.37855439607,2422.42943072376,958.958454762208,2635.54497841779,2198.04705836089,3717.32130830991,2877.19742815412,2634.07414849592,2613.40829569622,"DYNLL1"
"ENSG00000229833",76.8676427830463,0.522796698994149,0.319267794479261,1.63748648637377,0.101528860289689,0.609934121995329,53.1897725158748,37.6722192974323,76.7584112631378,75.1591612325432,85.3729303353726,61.7808571519968,130.080055175711,109.297069913219,67.754182687865,71.6117682573111,"PET100"
"ENSG00000078808",1048.44125620821,0.474138323441046,0.289575767766984,1.63735497309491,0.101556320639851,0.609934121995329,860.707227984156,765.135764351298,890.562642504578,883.799293529665,928.086371710341,812.804401905958,1658.73895861645,1885.85382911668,755.719729980033,1043.00434238295,"SDF4"
"ENSG00000156787",40.025940144529,-0.609657566391502,0.372430253957615,-1.63697111046431,0.101636506083739,0.609934121995329,45.4530783317476,67.5501863264304,60.2512260452587,28.977026017366,24.785689452205,34.7517321479982,27.9366561451191,22.0511632281056,57.3304622743473,31.1721814767119,"TBC1D31"
"ENSG00000136156",509.472408236188,0.575155663033517,0.351399570769139,1.63675687416073,0.101681280030023,0.609934121995329,453.56369654446,253.313198724114,263.289604225172,604.895418112516,371.785341783074,391.92231255798,735.956285322981,746.863311073663,396.101375713672,877.033538304245,"ITM2B"
"ENSG00000136891",163.733811044073,-0.320474996243057,0.195821699198265,-1.63656529156446,0.101721332803743,0.609934121995329,151.832623363497,219.538105560899,179.102959613988,194.689393554178,129.436378250404,146.729535735992,139.683280725595,133.265725595942,167.821898657635,175.238209382596,"TEX10"
"ENSG00000102606",303.852419738177,-0.447494319230928,0.273494158385352,-1.63621161736263,0.101795305882372,0.609934121995329,297.862726088899,309.172006647893,271.543196834111,568.674135590809,236.841032543292,221.059629496989,272.382397414911,243.52154173647,232.448965221445,385.018565806955,"ARHGEF7"
"ENSG00000103489",368.676673445268,-0.7575212797034,0.463008662897559,-1.63608446322094,0.101821911396922,0.609934121995329,324.941155733344,452.066631569188,321.064752487749,854.822267512298,355.261548814938,508.726745610974,108.254542562336,157.234381278666,458.643698194779,145.75101068841,"XYLT1"
"ENSG00000146674",25819.0065651144,0.673433161066455,0.411621124496496,1.63605102116713,0.101828909674252,0.609934121995329,15107.8295680545,8694.48840543843,17963.118954096,34345.0200870831,13049.6654965859,26318.6451467506,27934.0370836055,46592.1904085325,21017.3474697757,47167.7230312214,"IGFBP3"
"ENSG00000129933",271.253502104791,-0.431990381004653,0.264077666114422,-1.63584595153714,0.101871832103057,0.609934121995329,228.232478431754,316.966258916327,241.004904181035,498.042634673479,235.464049795947,226.851584854988,191.191490493159,303.922554056933,254.338778089832,216.520287554458,"MAU2"
"ENSG00000147119",20.0068570249851,0.839514695640144,0.513255383213429,1.63566661567979,0.101909380086958,0.609934121995329,22.2429957793658,18.1865886263466,8.25359260893955,6.33872444129882,8.26189648406832,16.4105401809991,30.555717658724,34.5148641831218,29.1864171578495,26.117233129137,"CHST7"
"ENSG00000137094",188.90465467419,-0.286767489736766,0.1753334984962,-1.63555448443288,0.101932862875378,0.609934121995329,204.055309106356,192.258222621379,242.655622702823,207.366842436776,177.630774407469,187.27322324199,158.01671132083,145.729426550959,184.499851319263,189.560563034059,"DNAJB5"
"ENSG00000163462",24.0992990861779,-0.780372537231338,0.477199136336037,-1.63531841910504,0.101982314308405,0.609934121995329,22.2429957793658,18.1865886263466,28.8875741312884,58.8595840977748,19.2777584628261,27.0291250039986,19.2064510997694,24.9274019100324,15.6355806202765,6.73993113009986,"TRIM46"
"ENSG00000124635",15.3380986385492,0.994253676037219,0.608068382759926,1.63510174879421,0.10202771964002,0.609934121995329,2.90126031904772,22.0837147605638,11.5550296525154,2.71659618912807,17.9007757154814,15.4452142879992,27.0636356405841,18.2161783188698,9.38134837216593,26.117233129137,"HIST1H2BJ"
"ENSG00000120727",562.095350512553,0.35384598091177,0.216415643080265,1.63502959340391,0.102042844061673,0.609934121995329,584.120410901607,437.777169077058,595.084027104542,309.6919655606,594.856546852919,681.520080457965,669.606726978323,543.609110884168,579.558854991584,625.128612316762,"PAIP2"
"ENSG00000092621",886.866081099586,-0.389656113451896,0.238388687539105,-1.63454112472505,0.102145278445043,0.609934121995329,790.109893553995,1250.9774890837,1232.26137651468,861.160991953597,907.43163050017,852.382763518956,997.862436683472,644.277464751606,796.372239592752,535.824524842939,"PHGDH"
"ENSG00000138594",506.578029407777,-0.532841187979089,0.325988678206604,-1.63453893831671,0.102145737129969,0.609934121995329,783.340286142883,791.116605246079,591.782590060966,321.463882380155,382.801203761832,471.079035783976,231.350433701767,338.437418240055,594.152063570509,560.256775189551,"TMOD3"
"ENSG00000111252",838.510908473401,-0.557781013319764,0.341262861155299,-1.63446151576961,0.102161980603447,0.609934121995329,913.897000500031,1243.18323681527,1090.29958364091,905.532063042689,681.606459935636,1226.92921000294,489.764503044119,439.105772107494,1017.35511235933,377.436143285592,"SH2B3"
"ENSG00000101191",219.040468043088,-0.43052528885352,0.263408340073402,-1.63444061313149,0.10216636638956,0.609934121995329,190.516094284133,246.817988500419,188.181911483822,411.111556621381,196.908532870295,166.036053595991,174.604100906994,204.212946416804,180.330363153856,231.685132597183,"DIDO1"
"ENSG00000111906",640.253773033578,0.342053971919691,0.209427799812764,1.63327873484561,0.102410387126876,0.611117374993801,510.621816152398,507.925439492967,614.067290105103,574.107327969065,554.924047179922,620.704549198968,871.274463525901,900.262707443093,707.770616077852,540.879473190514,"HDDC2"
"ENSG00000170471",393.773643443091,-0.390807789548765,0.239330738750113,-1.63291932991863,0.102485964135235,0.611218863852805,434.221961084142,441.674295211276,429.186815664857,531.547321006058,315.329049141941,378.40775005598,224.366269665488,278.995152146901,448.219977781261,455.787842673003,"RALGAPB"
"ENSG00000198185",17.163050844266,-0.670702082633496,0.410777604668915,-1.63276204693311,0.102519052143565,0.611218863852805,22.2429957793658,25.9808408947809,14.0311074351972,26.260429828238,16.5237929681366,17.3758660739991,17.4604100906994,12.4637009550162,8.33897633081416,10.9523880864123,"ZNF334"
"ENSG00000247271",29.5382389810028,0.663863939165148,0.406971994176098,1.63122757503036,0.10284230887528,0.611770027283112,30.946776736509,12.9904204473905,23.1100593050307,19.9217053869392,46.8174134097205,21.2371696459989,42.7780047222136,31.638625501195,18.7626967443319,47.1795179106991,"ZBED5-AS1"
"ENSG00000121406",44.5397545428967,-0.615987130395582,0.377640815384512,-1.63114553644946,0.102859614187055,0.611770027283112,36.7492973746044,38.9712613421714,41.2679630446978,107.75831550208,33.0475859362733,38.613035719998,27.0636356405841,38.3498490923575,44.8219977781261,38.7546039980742,"ZNF549"
"ENSG00000176853",414.963983152475,-0.410859227748235,0.251922569433944,-1.6308948764353,0.10291250304493,0.611770027283112,534.798985477796,511.822565627184,508.421304710676,394.811979486612,334.606807604767,487.489575964975,236.588556728977,269.407689873812,477.40639493911,394.285971110842,"FAM91A1"
"ENSG00000060749",588.709293149462,-0.436952299784239,0.267932514239921,-1.63082969240892,0.102926260311975,0.611770027283112,778.504852277804,897.638052914681,696.603216194498,420.166877251808,553.547064432577,521.275982219973,350.954242823058,430.477056061713,726.533312822183,511.392274496327,"QSER1"
"ENSG00000123562",1634.92206691035,-0.330684484869835,0.202774908969513,-1.63079587386008,0.102933398385425,0.611770027283112,1516.39206008894,1921.28318416905,2011.40051879857,2007.56458376564,1269.57809305183,1348.56027252093,1259.76858804396,1257.87505022933,1806.43074766262,1950.36757077265,"MORF4L2"
"ENSG00000154721",83.0567266786625,1.25267032960864,0.768171547148674,1.63071690725639,0.102950067381476,0.611770027283112,22.2429957793658,19.4856306710857,15.6818259569851,124.057892636848,42.6864651676863,38.613035719998,103.889440039662,303.922554056933,8.33897633081416,151.648450427247,"JAM2"
"ENSG00000109606",346.932947366234,-0.548885150337073,0.336628621154099,-1.63053619283849,0.102988222318505,0.611770027283112,257.245081622231,332.554763453196,353.253763662613,769.702253586286,236.841032543292,341.725366121982,212.143982601998,214.759154917202,406.52509612719,344.578979026356,"DHX15"
